unit_id,d_treatment,y_baseline,y_followup
621,0,-0.6574239070843455,0.6288751131001372
622,0,-1.4874114499959363,1.0694170161473382
623,1,1.6741755740630677,1.1282336584188133
624,0,-0.7416803793003679,-1.7994378891755878
625,0,-1.3879747335616885,-2.7561273615289053
626,1,0.9135709003047242,1.955828772257017
627,0,2.1320765009553315,0.7723265272273072
628,0,3.076701191023527,1.8031284143307318
629,0,0.043564762674587754,-1.1517699600382023
630,1,1.2134081415659121,-0.6551916585946316
631,0,-1.3020935159415024,-2.7543827976704907
632,1,-0.07915109185113871,2.541067342880538
633,0,0.45902015423844067,2.0204971188642817
634,0,2.246498439124308,1.0208996782000643
635,1,-1.5524802697228521,-0.40855848125675404
636,0,-0.6294410967030578,-0.1139432655655277
637,0,-2.5034855689518363,-2.138543738991853
638,1,-0.9246101568156521,-0.23081534667163073
639,0,-1.7123467378144213,-2.7352392967612675
640,0,2.29959475914523,1.0990413148672646
641,1,-0.03657012220399264,1.0185440470787888
642,1,0.7038684598371582,-0.6180716669987506
643,0,-1.5866198837754504,-2.1231929839613075
644,0,0.003914990876008856,-0.10042611632226447
645,1,2.505683971007846,1.6252645209738465
646,1,-0.9725887874509296,0.29117790863065024
647,1,0.9523856566150805,2.275653441698651
648,1,2.0497326035082075,0.9007752948757128
649,0,1.231559660467786,0.8720220729428573
650,0,-0.021737792122541233,-1.8918840358126712
651,0,0.12091197168321947,1.1952615595462577
652,0,-1.438240033480559,0.2794188997121112
653,0,0.4578588780068992,1.2648525777883197
654,0,-0.9378680741112588,-1.5395199621879112
655,1,2.391395652502295,2.4563065733933587
656,1,0.29523283089303365,1.2822133324760403
657,1,0.4239465640257126,0.46831336134706836
658,0,-1.2194933906842145,-1.3820063467800154
659,1,0.3199643788928206,3.4671675221118328
660,0,-2.329906725952366,-1.172821990547135
661,0,-0.03665247317854714,-0.009412200952750971
662,0,0.702547864646649,-0.5900884363397335
663,0,-1.508794742812157,-0.8270046176675906
664,0,-1.6668604681308892,-1.4614892903441312
665,1,-0.24794864272456946,0.11235988190507706
666,0,-1.4521091940749358,-0.3396861085402986
667,1,2.5505937792990925,-0.63190854591341
668,0,-0.014178437682328349,-0.6678155793833496
669,1,0.1435898610388528,1.1236492332196186
670,0,1.3576340430889113,-0.010107307646631841
671,1,0.464402393707219,2.0702719159925915
672,0,0.2508734281313827,2.7147101628571573
673,1,0.08983874869691733,1.0704178967471207
674,0,-1.4015536644757443,0.6283004886196875
675,0,-1.7047378518382126,-2.9005356827440867
676,1,0.9813273161756229,2.1611493859640163
677,1,1.7622694579291054,1.8021374313513965
678,1,0.005452261635881084,-0.29399101765270874
679,1,2.9851840973795256,4.302135535616357
680,0,0.1631318730582081,-1.5871054060557483
681,1,-0.9049736861418644,2.1660728494902948
682,0,-0.006869329943942293,-0.5310932648718438
683,0,-0.7719033756913356,0.009851974688433573
684,0,0.6115578349114611,-1.0869372614132766
685,1,0.3399007401025447,2.5928485621477915
686,1,1.7745315712059742,1.2525176408852352
687,1,0.08044582990204874,-0.3158782952457515
688,1,-0.23974149612788143,-0.30792079527337224
689,1,3.8856548815970386,4.835978625263437
690,1,1.0284408278621506,2.9677223938912083
691,1,0.30138277498042565,0.06995541097536984
692,0,-2.9925844139546554,-1.6474409086669972
693,1,0.28732641494885114,1.8885708800800733
694,0,0.4222638688898147,0.34598513218009114
695,1,0.6482241488012519,1.5523099267975735
696,0,-2.2508532434909156,0.40075839454947093
697,0,1.1564075345628912,-0.3838427386208981
698,1,-0.48711121748723113,1.3134579968830065
699,1,-0.17571612873538178,1.6150002441627322
700,1,0.2562025900805065,2.7937702918850706
701,1,1.5785020037886652,-1.0693596414011122
702,1,1.3319497927746526,2.412620206482368
703,1,-0.8948058545914158,0.8599795391089438
704,0,-2.5099581562215634,-0.8686492630737512
705,0,-1.7013731933611629,-0.05870954650191906
706,0,-2.984313521524911,-2.9371268267995827
707,1,1.1096870136999701,0.8236147646141693
708,0,-1.057731327887804,-1.6210246584235655
709,1,-2.3302693368809777,-0.20884667883454416
710,0,0.28321019574187656,-1.3888554945666374
711,0,-1.9286496615566815,0.20163399051978184
712,1,-0.5106418373962687,0.6530406345817886
713,1,0.52330816188331,2.0546043252954806
714,0,-0.7385963293371642,-1.545137855961309
715,0,-1.1705541867732192,-1.284196190673633
716,0,-0.11299295205291604,-2.080058298627782
717,1,-0.26587282967907816,1.7955152552105687
718,1,-1.957108247033175,1.4567123233082861
719,0,-2.197670481897996,-2.0489805146325413
720,1,1.1829671350347266,1.9457382067002769
721,1,-3.488481263485447,-0.7246764931302078
722,1,1.0516581541679735,1.6944141821084617
723,0,0.13787432370442032,-0.9936723522168701
724,1,-1.0246890312808328,0.16021657915776033
725,0,-1.4042105594723906,-1.203436240440077
726,1,2.5716081864984734,1.9385661745251253
727,0,2.0381893457947857,-1.6650792013902935
728,1,1.082443543402983,1.591458197119116
729,0,-0.1727202920247945,0.36787482636656343
730,0,0.5597943551462536,2.4773723516827615
731,0,-1.616432466034289,-1.3057515221461087
732,0,-1.3365172627019049,0.006082338555865381
733,0,0.31291587491025985,-2.5845480385991833
734,0,-1.8643435472647831,-1.4502286422902984
735,0,-0.8007797322221455,0.10801556407434776
736,1,2.1379617218340137,3.2728469548272745
737,1,-0.06919662442678838,1.3216297056468465
738,0,0.9728376813250955,3.0516852015073885
739,0,-0.5027800131430911,-1.532789901329738
740,0,0.07458796532230189,-1.9215739767276783
741,1,0.6281380124995284,1.6262652277720366
742,1,1.125989279886493,0.5549837776101529
743,1,0.838409555366997,1.5098979806516917
744,0,-0.5349781551988775,-1.0809420377325665
745,0,-0.7731514159205645,-2.0333187708182003
746,1,-0.24067996645504905,0.7738538452548338
747,1,-0.4966459240079348,-0.8605404917137147
748,0,0.8040720825065866,-0.4021937438323887
749,0,1.721827743673113,0.21944691769166508
750,0,0.5363418460045405,0.6372786435759176
751,0,0.73699310703794,1.8236309273829079
752,1,3.437934322648737,3.7387298252275936
753,1,0.42232853301702233,1.6974990237614873
754,0,1.3811459853235275,0.9270438270045593
755,0,0.29212944325151324,-0.7497175347281486
756,0,-2.260119263698238,-0.6736490619792219
757,1,1.77283277699735,3.959340439969967
758,0,-1.0171029699388132,-2.0699264529028865
759,1,1.1628001924285303,0.7849992968509929
760,1,1.6723792406101667,1.372023949795048
761,0,-0.28494971645744127,-0.043404717290876305
762,1,0.6571612624280506,2.3420060596957053
763,1,2.148411552020548,2.7173859208763655
764,1,1.503983005006675,2.1329382386062035
765,0,-2.363233764185785,0.7765480131945575
766,0,-0.8201647222021193,-0.7428812614805907
767,0,-0.9189409333394766,0.008819039742962276
768,0,-2.1115598371306983,0.4377970140003816
769,0,-1.2043448546591464,-1.3806252041046914
770,1,0.541616559904716,3.6497761535464734
771,1,0.2501554472770628,1.649485518140808
772,0,0.8938043682381315,0.04678845234547736
773,0,-1.119704887071188,-0.32326927248080184
774,1,-1.7088663989108848,3.652625692236177
775,1,-2.177584896996549,1.6281854895597612
776,1,1.1582618812542516,1.670261324783297
777,1,0.1150606850102752,2.381646932565424
778,0,-2.2586312167372835,0.4443293312095191
779,1,1.5046868415774326,4.052434571341973
780,1,-1.9454825045587385,0.852005768927338
781,1,0.08693715350623249,1.940688756063
782,1,0.11939346983271731,0.8553800916750979
783,1,0.8227161798869381,0.5193077230467558
784,0,2.2611872763493963,1.6500459279854132
785,0,0.39505265335071166,-0.24676798577903888
786,1,2.122105278323147,1.438385986213461
787,0,-1.964276045107958,-2.6768829005198636
788,0,-1.1033936142665042,-1.2400519748140468
789,1,1.9608456249644675,1.0778464116705597
790,0,-1.8427445660261292,-2.0175166634442
791,1,-0.8062885485331985,1.3116807598922375
792,0,-1.7862796903764047,0.4443879821377841
793,0,-0.34267819899409846,0.502851113486775
794,0,-0.9412056082518274,1.3182161775238566
795,0,-0.2975756307631597,0.1106114167231135
796,1,-0.3276335479059037,4.056646753333585
797,0,-1.1658981155606678,-3.846584265450123
798,1,-2.0976943834441304,0.7663757903664521
799,0,-0.07352657481144242,0.49309586029263275
800,0,0.1649011763529422,-0.833118413375489
801,1,0.9985732543074018,2.8805869828478636
802,0,-0.41440535498065156,0.7591764160581553
803,0,-2.827518984109122,-1.597976106110711
804,0,1.0453870826005753,-2.433901098469841
805,0,0.5547705498824117,0.33015250239894844
806,1,-0.0079984978349672,3.7312863711390203
807,0,0.03193108198193473,0.4971944713285755
808,1,0.2931300092515954,1.114786940936024
809,1,2.411905680993057,1.7790517293851642
810,0,-1.462869565412183,-0.029844215170539617
811,0,-0.5419663752257785,-0.8660966347462461
812,1,-0.2917096214060954,-0.1378405800940492
813,0,0.8929020782731426,-1.2276958713275339
814,0,1.425895688660125,1.9728665930565021
815,1,1.8467515472427245,3.0112388123682203
816,1,-0.7953777979760533,0.008155518806844175
817,1,0.025198121989825184,1.314002210710615
818,0,0.538304495989343,-1.4485550890304084
819,0,1.1163261043245998,-0.019127806755369098
820,1,0.3032643398303895,0.5897914060174941
821,1,-0.7763936589009599,1.166552633714222
822,0,-1.6055180798618873,-0.6529893936693751
823,0,-1.7415662920932455,-0.6728410559385911
824,0,-1.253402584064349,-0.4777125424278682
825,1,-0.39938611123518397,1.0464907382744344
826,0,-0.5177579525166969,0.9459782551617425
827,1,-1.148081949710273,0.20327553247761676
828,0,-1.0943047260354346,1.1364136288016726
829,0,-0.3817166126565217,-0.5138087691597466
830,0,1.0283764361333354,-0.7335898348548453
831,0,-0.37463988408183213,-1.5758575965007888
832,1,-0.40709712579471125,4.266622153441877
833,0,-1.7613657889949208,-2.8819709934520743
834,1,-2.0430529297274767,1.1965442208845403
835,1,-1.2184452184200512,-0.6337459986250455
836,1,-0.7671578253379641,-0.4709445433225672
837,1,-0.9959426021405899,1.5404861328326902
838,0,-0.5287800630823392,-1.034558367769863
839,1,-0.9411463584426936,-0.37071403818744986
840,0,1.1857137756368918,-1.2737239322044809
841,0,-0.2723187523373657,-1.4639165916307815
842,1,0.1792350196908304,1.9167316751492711
843,1,0.2798828766075905,0.591701407278796
844,1,1.4798367268569663,1.9915045567098963
845,0,-0.9551294824408787,-0.8907766965514248
846,0,-2.212713978054485,-0.8317575738079825
847,1,-1.8075514674178357,1.5611867614472887
848,1,1.2102087712436997,0.5051637125012203
849,0,3.666195395105917,0.7107005032965972
850,0,-0.8384390368723194,1.323919871007926
851,0,-1.017099204389277,0.8326750170914328
852,0,0.8188392990317213,-0.08178193115709526
853,0,-2.558677039827319,0.2943108597172208
854,1,0.39868735698645674,2.908059184677186
855,0,-1.456955764139323,-0.9338240368596925
856,0,-2.671386694529323,-2.6324495801646717
857,1,1.3783523634039303,3.0383024505282776
858,1,0.8649336983506496,2.23092803165332
859,1,1.8690858837847122,1.2965658354154344
860,0,1.6574271985240874,1.8251087043119343
861,0,-2.1058793617515024,-0.1507908117611262
862,0,-2.9525935313962406,0.12450627005063819
863,0,-1.3428116068400664,-0.25449861093741744
864,1,-0.45762228000782806,2.4936574717458164
865,0,-0.7210030899613533,-1.8936458105820924
866,1,-0.9006253508925136,0.6128251345407636
867,0,-1.9770981473578533,-1.4684763853987628
868,1,-0.4164716191060569,1.0319104927260794
869,1,1.2682252994476106,2.5848700065962773
870,0,2.342780038697303,0.3349236451829335
871,0,0.7611278130062394,1.078538295198834
872,1,0.6883380170753881,1.7473573331702625
873,1,4.359420126513388,3.0564432327738684
874,0,0.3369077138391169,-1.6946459600472208
875,0,1.255186986444761,-1.615812989620499
876,1,-0.6033649653567432,1.2833522122375611
877,1,0.8160452078863702,0.7919208328968969
878,0,-2.2079830482556595,-0.7584092622988035
879,1,0.9445773583860451,2.766074268492691
880,1,-0.1021671025380545,1.7104567095976382
881,1,0.8943707534456535,2.0100878698946563
882,1,-0.5318946471954207,0.5991267415975121
883,1,1.4704967240772746,2.8795701274458283
884,0,0.565666460708625,-0.49850643202097134
885,0,-0.7171785940745365,-1.2288227916961025
886,1,1.1817482120274305,0.2937105714536228
887,0,0.9521291728565537,-0.0887234000871524
888,1,1.2689440303997452,3.047576316977458
889,1,1.2342766173325477,3.5860576899890058
890,0,-0.5498044410980825,-3.1453747456570778
891,1,0.13423188775870962,1.9940259652629928
892,1,3.0966311830839084,3.583745475576775
893,0,0.31002497498595977,1.2125736846554307
894,0,1.0439787704587349,-0.27936497227119733
895,0,-0.6294481568903227,-0.4831145455281368
896,0,0.42022711144588065,-0.8204636309552518
897,0,1.230784902975738,0.243090498943903
898,1,0.31408664870330316,0.8860412696264842
899,1,0.454785453511908,-0.5171357198679869
900,0,0.648317322471319,-0.8902011660072882
901,0,-1.7593356438435883,-1.0192658435215993
902,1,1.1610380956695747,0.7885801520161106
903,0,1.3513010220962833,-0.503040814349399
904,0,-0.6479439370151138,-0.598903957509794
905,0,-1.068399335641005,-0.7996457225442221
906,0,-0.14751809983573844,-0.24595539168802802
907,1,0.5109538132837542,0.47790539660348885
908,0,-0.07294213032689412,0.47727286016025167
909,0,-1.2785083626599527,-0.8412107387654857
910,1,0.12413855983012606,2.152190371503826
911,1,1.441395969535869,4.022413780682324
912,1,-0.09590257473058415,0.5596958135763164
913,1,-0.41332138424510184,0.07465652444261672
914,0,-1.9141404900477315,-1.9830945612685213
915,0,-0.5135264468443841,0.4411146950657184
916,1,-1.6836683574425966,-0.1440694365065489
917,1,1.4345269168354846,2.0839603697164617
918,1,1.069895415974397,3.494101826544771
919,1,-1.698289213509005,1.667225218852201
920,1,0.3349793338787277,1.4576636314163478
921,1,-0.2108614032786267,2.577449644858037
922,0,1.509136368030172,-0.4226695118852955
923,1,-0.1881341821277373,0.5699492420569763
924,1,-0.778941263342565,-0.34532559764246784
925,1,2.881136333913685,3.6012393896596735
926,0,-0.006098254539581571,1.262637825815202
927,1,-1.3466790641179245,2.5945737728899028
928,0,0.3403271877089194,-1.701137938170584
929,0,-1.8212042506276243,-0.9819661383237728
930,1,0.16565865090166842,0.994669640938904
931,0,-0.4910825866096953,-1.994068349728627
932,0,0.8006816394511973,-0.7895697783724145
933,1,0.950114765198642,2.8448642944761344
934,0,-0.13954451268670887,-0.9295187131296323
935,1,-1.1691095671117704,0.3271379749128087
936,1,0.6674426669303333,4.383728214281931
937,1,0.6025498387162351,3.1370490606242645
938,0,-1.3504152372998133,-1.829461204080898
939,0,1.8678560809198927,0.46220372250494635
940,0,1.0317551924768948,-0.7469337876691261
941,0,-0.3047540612048695,-0.2833391897379853
942,1,-0.5187755317452514,3.0396819279394007
943,0,-0.09183095307109351,0.6114429648119974
944,1,0.056316486120396525,3.1349175412990404
945,0,-2.449393823117893,-3.4048787350780345
946,1,-1.5866259239545637,1.7901209819439081
947,0,-1.9408705288499735,0.30693103917868814
948,0,0.6051289518193662,-1.7859500974238678
949,1,1.476617100747381,2.770771619576718
950,0,-0.8749053072057027,-2.34280343681423
951,0,-1.8066851276420652,-0.6312399556749457
952,0,-0.36257134202900904,-0.13722707827716307
953,1,2.199467672463069,3.9756982239654026
954,1,-0.34549095777617317,1.0662304930111195
955,1,2.253334212809893,2.5771512650323
956,1,3.4180224207034016,1.420311293182419
957,1,0.11820141024882286,1.1315716559023679
958,0,-0.3297735843692308,0.0006095943677056166
959,1,0.2364468325139902,1.5138556063316972
960,1,0.5752793443079741,2.490860316034838
961,1,1.6282887507464305,2.8311811140304513
962,0,-1.696011415668195,-0.19875473044652725
963,1,0.9526961891229084,1.8240604260663138
964,0,-0.7850064888138343,-2.4695182247269822
965,0,0.5542256851655621,0.19828375472895698
966,0,-0.009310405129264121,1.2467188156116036
967,0,-3.594162010681357,-4.4306791449640635
968,1,2.2340071825257657,2.777617990267522
969,0,-1.6116762942083684,-1.1623689734351488
970,0,-2.291839369764139,-3.489601684177338
971,0,-0.14915341628739387,0.8155343719946234
972,0,0.8357093566053749,-0.6687036835118896
973,1,0.7524495253509802,1.5458695611190867
974,0,0.0011526930307392824,-0.29841331488779704
975,0,-0.07666250130291427,-0.729080091207773
976,0,0.2853270458319093,-0.5360632605414113
977,1,0.48673777823260905,1.6751049818876487
978,1,0.8136098159269902,2.3211284636831535
979,1,-0.7097633517609969,0.8012396462051972
980,1,-2.104891451974566,-0.21402907659946158
981,0,-2.005601616309418,-1.1041345887647436
982,0,-2.09649633006047,-1.9515354410206982
983,1,0.9287352061301208,1.9622441694619
984,0,-0.6050773346780697,-1.6835078640501508
985,0,0.542679870692228,0.5563972671335325
986,0,-0.27196520114899747,-1.8574783695751051
987,1,1.769034771392249,5.983355544004853
988,0,-0.10640285818548505,-0.5243794623368524
989,0,-0.3757506160833813,-1.1898765165051506
990,1,0.912066818433962,1.7128677420008998
991,0,3.1570204035492524,-0.5202539196910342
992,1,2.6152974415436936,1.6647293039937425
993,1,0.9769933626444292,0.7938887061386661
994,0,-1.3946701310029774,0.3353892119332318
995,0,0.9931571163516663,0.9682960065566061
996,1,2.271724164398455,5.596108375639046
997,0,0.9264452255918456,0.7843852744595505
998,1,1.2230835357562968,1.7623091261710129
999,1,1.1298285169089912,2.3285367823857412
1000,1,1.8521130033323854,1.8006372898085312
1001,1,-0.09271958894288468,1.091314604393529
1002,1,0.08621518359141667,2.863610979688086
1003,1,-1.9920241789632627,0.5326411909790484
1004,0,-1.6119564306842746,-0.46971478836953945
1005,0,-2.0705494567887754,-2.778448367608522
