year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,39013,OH,Belmont County, small/mid,Midwest,East North Central,532.131,82262,52714,22,
1979,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,83380,53652,23.4,
1980,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,82521,52979,24.8,
1981,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,81859,52465,26.2,
1982,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,81406,51987,27.6,
1983,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,80578,51210,29,64
1984,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,79282,50232,28.4,60
1985,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,77481,48992,27.8,55
1986,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,75512,47683,27.2,58
1987,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,74334,46743,26.6,65
1988,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,73156,45750,26,64
1989,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,72238,44813,26.8,75
1990,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70857,43864,27.6,81
1990,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70857,43864,27.6,81
1991,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70697,43655,28.4,100
1992,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70706,43570,29.2,126
1993,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70620,43571,30,142
1994,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70336,43441,35.66667,141
1995,39013,OH,Belmont County,  SMALL/MID ,Midwest,East North Central,532.131,70049,43392,41.33333,137
1996,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,71653,45271,47,140
1997,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,71340,45324,52.66667,154
1998,39013,OH,Belmont County,small/mid  ,Midwest,East North Central,532.131,71363,45671,58.33333,156
1999,39013,OH,Belmont County, small/mid,Midwest,East North Central,532.131,70587,45268,64,171
2000,39013,OH,Belmont County,  SMALL/MID ,Midwest,East North Central,532.131,70172,45201,65.33334,157
2000,39013,OH,Belmont County,  SMALL/MID ,Midwest,East North Central,532.131,70172,45201,65.33334,157
2001,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,69901,45255,66.66666,143
2002,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70293,45604,68,139.5
2003,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70219,45723,69.33334,136
2004,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70241,45971,70.66666,133
2005,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70203,46105,599,137.5
2005,39013,,,,,,,,,72,
2006,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70469,46489,76,142
2007,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70430,46627,80,130
2008,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70356,46610,84,143
2009,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70439,46725,88,139
2010,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70402,46800,92,125
2011,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70340,46750,96,130
2011,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70340,46750,96,130
2012,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70117,46591,100,153
2012,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,70117,46591,100,153
2013,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,69700,46025,104,155
2014,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,69555,45703,104,155
2015,39013,OH,Belmont County,Small/mid,Midwest,East North Central,532.131,69348,45284,104,
2016,39013,OH,Belmont County,small/mid,Midwest,East North Central,532.131,68943,44849,,
1970,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,26851,15403,0,
1971,39015,OH,Brown County,Suburban,Midwest,East North Central,490.017,27711,16032,0,
1972,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,28856,16904,0,
1973,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,29253,17293,501,
1973,39015,,,,,,,,,0,
1974,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,29503,17541,0,
1975,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,30144,18037,0,
1976,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,30114,18121,0,
1977,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,30608,18605,0,
1978,39015,OH,Brown County,suburban  ,Midwest,East North Central,490.017,31313,19198,15,
1979,39015,OH,Brown County,SUBURBAN,Midwest,East North Central,490.017,31589,19446,19.2,
1980,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32001,19778,23.4,
1981,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32157,19957,27.6,
1982,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32150,20005,31.8,
1983,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32052,19971,36,23
1984,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32164,20102,35.4,19
1985,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32663,20511,34.8,21
1986,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,32930,20798,34.2,25
1987,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,33284,21075,33.6,30
1988,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,33903,21482,33,34
1989,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,34575,21863,33.4,31
1990,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,35138,22326,33.8,36
1991,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,35625,22619,34.2,38
1992,39015,OH,Brown County, suburban,Midwest,East North Central,490.017,36351,23073,34.6,36
1993,39015,OH,Brown County,SUBURBAN,Midwest,East North Central,490.017,37141,23626,35,43
1994,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,38154,24382,37.33333,43
1995,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,38746,24877,39.66667,51
1996,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,39398,25405,42,56
1997,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,40138,25959,44.33333,67
1998,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,40808,26501,46.66667,76
1999,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,41544,27080,49,90
2000,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,42566,27867,45.33333,85.5
2001,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,42839,28127,41.66667,81
2002,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,43368,28506,38,81.5
2003,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,43794,28753,34.33333,82
2004,39015,OH,Brown County,suburban  ,Midwest,East North Central,490.017,43995,28954,30.66667,96
2005,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44161,29167,606,113
2005,39015,,,,,,,,,27,
2006,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44334,29234,33,130
2007,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44490,29326,39,152
2008,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44668,29352,45,178
2009,39015,OH,Brown County,Suburban,Midwest,East North Central,490.017,44740,29299,51,240
2009,39015,OH,Brown County,Suburban,Midwest,East North Central,490.017,44740,29299,51,240
2010,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44843,29338,57,219
2010,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44843,29338,57,219
2011,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44880,29352,63,247
2012,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44639,29178,69,229
2013,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,44294,28726,75,258
2014,39015,OH,Brown County,suburban  ,Midwest,East North Central,490.017,44126,28481,75,258
2015,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,43944,28187,75,
2015,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,43944,28187,75,
2016,39015,OH,Brown County,suburban,Midwest,East North Central,490.017,43703,27905,,
1970,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,226820,143053,92,
1971,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,229295,145702,96.5,
1972,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,232422,149177,101,
1973,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,236932,153716,105.5,
1974,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,239036,156463,110,
1975,39017,OH,Butler County,SUBURBAN,Midwest,East North Central,466.99,240723,158803,114.5,
1976,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,241397,160446,119,
1977,39017,OH,Butler County,Suburban,Midwest,East North Central,466.99,245891,164467,123.5,
1978,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,251380,169411,128,
1979,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,256494,173648,142.2,
1980,39017,OH,Butler County,SUBURBAN,Midwest,East North Central,466.99,259666,176002,156.4,
1981,39017,OH,Butler County, suburban,Midwest,East North Central,466.99,261926,177813,170.6,
1982,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,262018,177880,184.8,
1983,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,262760,178186,199,275
1984,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,267076,181203,188,277
1985,39017,OH,Butler County,  SUBURBAN ,Midwest,East North Central,466.99,270449,183833,177,290
1986,39017,OH,Butler County,Suburban,Midwest,East North Central,466.99,274322,186990,195,292
1987,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,280023,190883,767,333
1987,39017,,,,,,,,,201,
1988,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,283061,192625,213,380
1989,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,286470,194210,233,454
1990,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,292903,198996,253,456
1991,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,299492,202916,310,509
1992,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,305085,206038,348,561
1993,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,310942,209712,321,631
1994,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,314626,211826,282,704
1995,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,318290,214723,277,771
1996,39017,OH,Butler County,suburban  ,Midwest,East North Central,466.99,322122,217680,268,819
1997,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,325431,219949,285,848
1998,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,328265,222047,191,859
1999,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,330751,223830,468,877
2000,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,333368,225865,509,906
2001,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,336679,228292,510,935
2002,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,339514,230399,534,1033.5
2003,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,343022,232762,668,1132
2004,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,346655,235145,806,1138
2005,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,350732,238140,787,1229
2006,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,356691,242408,1334,1320
2006,39017,,,,,,,,,820,
2007,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,361192,245105,1079,1398
2008,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,364179,246516,1079,1452
2009,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,366633,247815,952,1386
2010,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,368130,248631,913,1424
2011,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,369088,249306,854,1363
2012,39017,OH,Butler County, suburban,Midwest,East North Central,466.99,370049,249883,852,1360
2013,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,370432,249175,877,1433
2014,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,371017,248582,830,1433
2015,39017,OH,Butler County,suburban,Midwest,East North Central,466.99,373388,249333,783,
2016,39017,OH,Butler County,suburban  ,Midwest,East North Central,466.99,375569,249994,,
1970,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,21674,12767,6,
1971,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,22061,13127,5.875,
1972,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,22508,13568,5.75,
1973,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,23321,14261,5.625,
1974,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,24019,14867,5.5,
1975,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,24325,15203,5.375,
1976,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,24709,15560,5.25,
1977,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25174,15945,5.125,
1978,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25712,16383,5,
1978,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25712,16383,5,
1979,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25592,16349,6,
1980,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25606,16364,7,
1981,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25511,16323,8,
1982,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,25701,16437,9,
1983,39019,OH,Carroll County,small/mid  ,Midwest,East North Central,394.608,25964,16575,10,17
1984,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26036,16623,13,16
1985,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26146,16716,16,20
1986,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26231,16817,19,18
1987,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26355,16886,22,21
1988,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26307,16822,25,20
1989,39019,OH,Carroll County, small/mid,Midwest,East North Central,394.608,26400,16806,24.4,25
1990,39019,OH,Carroll County, small/mid,Midwest,East North Central,394.608,26541,16938,23.8,23
1991,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,26878,17119,23.2,20
1992,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,27025,17182,22.6,18
1993,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,27316,17397,22,18
1994,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,27545,17591,22.16667,21
1995,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,27890,17860,22.33333,21
1996,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,28124,18099,22.5,30
1997,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,28470,18393,22.66667,29
1997,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,28470,18393,22.66667,29
1998,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,28637,18581,22.83333,28
1999,39019,OH,Carroll County,small/mid,Midwest,East North Central,394.608,28763,18732,23,34
2000,39019,OH,Carroll County,Small/mid,Midwest,East North Central,394.608,28851,18820,18,44
2001,39019,OH,Carroll County, small/mid,Midwest,East North Central,394.608,28961,18919,24,54
