year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1981,19013,IA,Black Hawk County, small/mid,Midwest,West North Central,565.782,137899,92021,55.6,
1982,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,136847,91057,57.8,
1983,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,135581,89970,60,
1984,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,133871,88698,57.5,
1985,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,130068,85997,55,
1986,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126206,83229,55,
1987,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,123820,81427,69,
1988,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,122444,80283,64,
1989,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,123260,80271,67,301
1990,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,124155,80662,64,356
1991,19013,IA,Black Hawk County, small/mid,Midwest,West North Central,565.782,125601,81797,126,377
1992,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126142,82330,81,411
1992,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126142,82330,81,411
1993,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126976,83147,75,469
1994,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127150,83594,85,530
1995,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126936,83977,86,574.454545455
1996,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127392,84592,177,618.909090909
1997,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127275,84798,236,663.363636364
1998,19013,IA,Black Hawk County,  SMALL/MID ,Midwest,West North Central,565.782,127743,85395,244,707.818181818
1999,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127786,85579,244,752.272727273
2000,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,128019,85969,250,796.727272727
2001,19013,IA,Black Hawk County,small/mid  ,Midwest,West North Central,565.782,127765,86314,263,841.181818182
2002,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126876,85985,250,885.636363636
2003,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126491,85948,248,930.090909091
2004,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,126682,86163,272,974.545454545
2005,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127021,86475,254,1019
2006,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127486,86947,255.125,1060
2007,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,127756,86997,256.25,1024
2008,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,129203,87844,257.375,1005
2009,19013,IA,Black Hawk County,SMALL/MID,Midwest,West North Central,565.782,130595,89014,258.5,982
2010,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,131090,89128,259.625,1035
2011,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,131153,89146,260.75,994
2012,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,131470,89358,261.875,870
2013,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,131794,89179,263,909
2014,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,132781,89514,263,914
2015,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,133123,89293,263,934
2016,19013,IA,Black Hawk County,small/mid,Midwest,West North Central,565.782,133435,88931,,
1970,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26564,15523,1,
1971,19015,IA,Boone County,rural  ,Midwest,West North Central,571.579,26932,15920,0,
1972,19015,IA,Boone County,rural,Midwest,West North Central,571.579,27485,16497,0,
1973,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26840,16234,0,
1974,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26462,16131,0,
1975,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26162,16080,0,
1976,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26258,16228,0,
1977,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26450,16464,0,
1978,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26359,16492,0,
1979,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26347,16591,0,
1980,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26232,16497,0,
1981,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26278,16488,0,
1982,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26060,16297,0,
1983,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25897,16147,0,
1984,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25710,16006,0,
1985,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25510,15853,0,
1986,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25315,15691,0,
1987,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25153,15552,0,
1988,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25173,15530,0,
1989,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25110,15401,0,19
1990,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25200,15424,0,29
1991,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25335,15513,0,29
1992,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25259,15485,0,26
1993,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25133,15456,0,18
1994,19015,IA,Boone County,rural  ,Midwest,West North Central,571.579,25161,15536,0,16
1995,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25456,15836,0,17.3636363636
1996,19015,IA,Boone County,  RURAL ,Midwest,West North Central,571.579,25742,16120,0,18.7272727273
1997,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26023,16361,0,20.0909090909
1997,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26023,16361,0,20.0909090909
1998,19015,IA,Boone County,rural,Midwest,West North Central,571.579,25930,16370,0,21.4545454545
1999,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26164,16579,0,22.8181818182
2000,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26251,16675,0,24.1818181818
2001,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26249,16785,0,25.5454545455
2002,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26086,16704,0,26.9090909091
2002,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26086,16704,0,26.9090909091
2003,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26232,16844,0,28.2727272727
2004,19015,IA,Boone County,  RURAL ,Midwest,West North Central,571.579,26372,16986,0,29.6363636364
2005,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26500,17182,0,31
2006,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26471,17204,0,46
2007,19015,IA,Boone County,rural  ,Midwest,West North Central,571.579,26553,17191,0,41
2008,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26454,17140,0,37
2009,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26360,17056,0,35
2010,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26306,17090,0,37
2011,19015,IA,Boone County,Rural,Midwest,West North Central,571.579,26270,17088,0,35
2011,19015,IA,Boone County,Rural,Midwest,West North Central,571.579,26270,17088,0,35
2012,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26286,17103,0,30
2013,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26137,17015,0,33
2014,19015,IA,Boone County,Rural,Midwest,West North Central,571.579,26283,17132,0,39
2015,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26282,17146,0,52
2016,19015,IA,Boone County,rural,Midwest,West North Central,571.579,26439,17273,,
1970,19017,IA,Bremer County, small/mid,Midwest,West North Central,435.479,22754,13641,3,
1971,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,22790,13733,2.875,
1972,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23059,14019,2.75,
1973,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23329,14310,2.625,
1974,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23788,14738,2.5,
1975,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23821,14869,2.375,
1976,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23769,14904,2.25,
1977,19017,IA,Bremer County,small/mid  ,Midwest,West North Central,435.479,23857,14995,2.125,
1978,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24049,15147,2,
1979,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24294,15358,2.2,
1980,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24842,15740,2.4,
1981,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24783,15684,2.6,
1982,19017,IA,Bremer County, small/mid,Midwest,West North Central,435.479,24660,15577,2.8,
1983,19017,IA,Bremer County,  SMALL/MID ,Midwest,West North Central,435.479,24532,15475,3,
1984,19017,IA,Bremer County,SMALL/MID,Midwest,West North Central,435.479,24196,15261,2.8,
1985,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23712,14946,529,
1985,19017,,,,,,,,,2.6,
1986,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23223,14620,2.4,
1986,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23223,14620,2.4,
1987,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,22707,14277,2.2,
1988,19017,IA,Bremer County,Small/mid,Midwest,West North Central,435.479,22515,14143,2,
1989,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,22702,14193,2.6,6
1989,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,22702,14193,2.6,6
1990,19017,IA,Bremer County,  SMALL/MID ,Midwest,West North Central,435.479,22854,14270,543,6
1990,19017,,,,,,,,,3.2,
1991,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,22931,14361,3.8,8
1992,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23038,14516,4.4,11
1993,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23157,14657,5,12
1994,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23098,14699,6,11
1995,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23183,14874,7,12.4545454545
1996,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23301,15006,8,13.9090909091
1997,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23292,15014,9,15.3636363636
1998,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23322,15073,10,16.8181818182
1999,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23398,15141,11,18.2727272727
2000,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23312,15099,550,19.7272727273
2000,19017,,,,,,,,,10.83333,
2001,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23506,15195,10.66667,21.1818181818
2002,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23386,15149,10.5,22.6363636364
2003,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23549,15277,10.33333,24.0909090909
2004,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23728,15439,10.16667,25.5454545455
2005,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,23833,15538,10,27
2006,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24054,15633,12.375,31
2007,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24237,15740,14.75,31
2008,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24162,15684,17.125,45
2009,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24183,15648,19.5,33
2010,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24276,15671,21.875,23
2011,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24295,15692,24.25,27
2012,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24376,15756,26.625,32
2013,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24491,15739,29,45
2014,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24573,15760,29,40
2014,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24573,15760,29,40
2015,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24674,15671,29,36
2015,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24674,15671,29,36
2016,19017,IA,Bremer County,small/mid,Midwest,West North Central,435.479,24761,15644,,
1970,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21726,12149,4,
1971,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21556,12159,4.5,
1972,19019,IA,Buchanan County,  RURAL ,Midwest,West North Central,571.02,21602,12340,5,
1973,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22032,12784,5.5,
1974,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22097,12958,6,
1975,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22499,13349,6.5,
1975,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22499,13349,6.5,
1976,19019,IA,Buchanan County,Rural,Midwest,West North Central,571.02,22694,13565,7,
1977,19019,IA,Buchanan County,  RURAL ,Midwest,West North Central,571.02,23072,13904,7.5,
1978,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,23128,14006,8,
1979,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,23218,14132,7,
1980,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22952,13953,6,
1980,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22952,13953,6,
1981,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,23032,13957,5,
1982,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22979,13863,4,
1982,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22979,13863,4,
1983,19019,IA,Buchanan County, rural,Midwest,West North Central,571.02,22739,13666,3,
1984,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,22254,13346,3.8,
1985,19019,IA,Buchanan County, rural,Midwest,West North Central,571.02,21810,13049,4.6,
1986,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21077,12572,5.4,
1986,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21077,12572,5.4,
1987,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20787,12362,6.2,
1988,19019,IA,Buchanan County,rural  ,Midwest,West North Central,571.02,20761,12302,7,
1989,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20891,12279,8,14
1990,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20842,12210,9,17
1991,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20902,12278,10,23
1991,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20902,12278,10,23
1992,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20952,12435,11,19
1993,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21091,12604,12,20
1994,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21230,12806,10.5,31
1995,19019,IA,Buchanan County,RURAL,Midwest,West North Central,571.02,21141,12899,9,30.6363636364
1996,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21126,12977,7.5,30.2727272727
1997,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21084,13002,6,29.9090909091
1997,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21084,13002,6,29.9090909091
1998,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21088,13098,4.5,29.5454545455
1999,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,21158,13183,3,29.1818181818
2000,19019,IA,Buchanan County,RURAL,Midwest,West North Central,571.02,21064,13156,571,28.8181818182
2000,19019,,,,,,,,,5.833333,
2001,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20952,13088,8.666667,28.4545454545
2002,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20796,12958,11.5,28.0909090909
2003,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20822,13003,14.33333,27.7272727273
2004,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20910,13126,17.16667,27.3636363636
2005,19019,IA,Buchanan County,rural,Midwest,West North Central,571.02,20831,13082,20,27
