year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1975,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,10960,6411,2.125,
1976,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,11206,6591,1.75,
1977,55013,WI,Burnett County,rural  ,Midwest,West North Central,821.558,11489,6791,1.375,
1978,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,11590,6856,1,
1979,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,11964,7087,2,
1980,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12404,7390,3,
1981,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12628,7528,4,
1982,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12768,7601,5,
1983,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12744,7583,6,13
1984,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12951,7705,7.8,11
1985,55013,WI,Burnett County,rural  ,Midwest,West North Central,821.558,12954,7716,9.6,10
1986,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12924,7697,11.4,14
1987,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,12913,7668,13.2,12
1988,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13081,7763,15,14
1989,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13082,7732,16.2,13
1990,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13128,7729,17.4,19
1991,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13196,7772,18.6,25
1992,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13344,7901,19.8,17
1993,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,13751,8231,21,15
1994,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,14038,8398,21.5,15
1995,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,14418,8731,22,16
1996,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,14715,8992,22.5,21
1997,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,14902,9129,23,22
1998,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15078,9263,23.5,23
1999,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15433,9547,24,22
2000,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15688,9750,28.66667,29
2001,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15797,9867,33.33333,37
2002,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15906,9951,38,34
2003,55013,WI,Burnett County,rural  ,Midwest,West North Central,821.558,16063,10057,42.66667,45
2004,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,16180,10089,47.33333,51
2005,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,16143,10061,52,47
2006,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,16056,9965,29,50
2007,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15965,9913,30,38
2008,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15696,9714,30,41
2009,55013,WI,Burnett County,RURAL,Midwest,West North Central,821.558,15609,9602,30,41
2010,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15457,9424,31,35
2011,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15429,9411,32,33
2012,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15461,9428,28,33
2012,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15461,9428,28,33
2013,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15335,9213,49,26
2014,55013,WI,Burnett County,rural  ,Midwest,West North Central,821.558,15260,9084,26,34
2015,55013,WI,Burnett County,rural  ,Midwest,West North Central,821.558,15223,9040,22,
2016,55013,WI,Burnett County,rural,Midwest,West North Central,821.558,15130,8852,,
1970,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,27634,15369,2,
1971,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,27726,15588,2.5,
1972,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,28177,16089,543,
1972,55015,,,,,,,,,3,
1973,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,28598,16575,3.5,
1974,55015,WI,Calumet County,Small/mid,Midwest,West North Central,318.236,28840,16947,4,
1975,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,29394,17509,4.5,
1976,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,28991,17530,5,
1977,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,29500,18102,5.5,
1978,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,29921,18591,6,
1979,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,30250,19028,6.2,
1980,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,30982,19669,6.4,
1981,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,31256,19889,6.6,
1982,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,31325,19945,6.8,
1983,55015,WI,Calumet County,Small/mid,Midwest,West North Central,318.236,31707,20206,7,10
1984,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,32158,20511,9.2,12
1985,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,32277,20605,11.4,11
1986,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,32645,20838,13.6,8
1987,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,33121,21080,15.8,11
1988,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,33628,21363,18,10
1989,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,34096,21547,585,15
1989,55015,,,,,,,,,19.2,
1990,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,34373,21628,20.4,18
1991,55015,WI,Calumet County,small/mid  ,Midwest,West North Central,318.236,34930,22041,21.6,12
1992,55015,WI,Calumet County,  SMALL/MID ,Midwest,West North Central,318.236,35503,22487,22.8,15
1993,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,36330,23074,24,18
1994,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,37186,23790,27.5,28
1995,55015,WI,Calumet County,small/mid  ,Midwest,West North Central,318.236,37703,24285,31,29
1996,55015,WI,Calumet County, small/mid,Midwest,West North Central,318.236,38343,24885,34.5,37
1996,55015,WI,Calumet County, small/mid,Midwest,West North Central,318.236,38343,24885,34.5,37
1997,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,38941,25413,38,44
1998,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,39577,25905,41.5,57
1999,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,40276,26430,45,74
2000,55015,WI,Calumet County,Small/mid,Midwest,West North Central,318.236,40898,26851,44.5,82
2001,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,41950,27677,44,77
2002,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,43411,28719,43.5,94
2003,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,44660,29690,43,104
2003,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,44660,29690,43,104
2004,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,45456,30267,42.5,110
2005,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,46185,30747,42,113
2006,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,46809,31076,41.75,114
2007,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,47188,31366,41.5,114
2008,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,48014,31823,41.25,110
2009,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,48457,32103,41,87
2010,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,48971,32423,40.75,93
2011,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49028,32476,40.5,109
2012,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49617,32869,40.25,102
2013,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49649,32712,40,120
2014,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49648,32672,40,120
2015,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49489,32571,40,
2016,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49834,32764,,
2016,55015,WI,Calumet County,small/mid,Midwest,West North Central,318.236,49834,32764,,
1970,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,47856,27231,9,
1971,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,48370,27711,8.5,
1972,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,48931,28308,8,
1973,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,49253,28772,7.5,
1974,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,48999,28817,7,
1975,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,50193,29807,6.5,
1976,55017,WI,Chippewa County, small/mid,Midwest,West North Central,1008.356,50190,30078,6,
1977,55017,WI,Chippewa County,small/mid  ,Midwest,West North Central,1008.356,50671,30641,5.5,
1978,55017,WI,Chippewa County,SMALL/MID,Midwest,West North Central,1008.356,50737,30919,5,
1979,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,51381,31524,9,
1980,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52385,32317,13,
1980,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52385,32317,13,
1981,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53127,32878,17,
1982,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53106,32909,21,
1982,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53106,32909,21,
1983,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52735,32726,25,16
1984,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52712,32764,21.5,18
1985,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52425,32638,18,20
1986,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52078,32431,19,21
1987,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52151,32426,28,23
1988,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52262,32471,30,28
1989,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52426,32445,30.2,22
1990,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52394,32334,30.4,23
1991,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,52957,32762,30.6,28
1992,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53349,33048,30.8,33
1993,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53696,33384,31,25
1994,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,53926,33615,39,31
1995,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,54082,33911,47,30
1996,55017,WI,Chippewa County,  SMALL/MID ,Midwest,West North Central,1008.356,54148,34185,55,44
1997,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,54347,34445,63,47
1997,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,54347,34445,63,47
1998,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,54600,34744,71,61
1999,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,54760,34964,79,79
2000,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,55346,35530,87.5,81
2001,55017,WI,Chippewa County,Small/mid,Midwest,West North Central,1008.356,55820,36178,96,93
2002,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,56353,36709,104.5,96
2003,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,57184,37398,113,109
2004,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,58801,38737,121.5,114
2005,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,59802,39541,130,109
2005,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,59802,39541,130,109
2006,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,60271,39966,129.5,109
2007,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,61022,40478,129,112
2008,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,61524,40825,128.5,113
2009,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,61997,41122,128,114
2010,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,62505,41299,127.5,110
2011,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,62640,41379,127,119
2012,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,62945,41447,126.5,118
2013,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,63052,41192,126,117
2014,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,63087,41105,126,116
2015,55017,WI,Chippewa County,  SMALL/MID ,Midwest,West North Central,1008.356,63337,41128,126,
2016,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,63423,41036,,
2016,55017,WI,Chippewa County,small/mid,Midwest,West North Central,1008.356,63423,41036,,
1970,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,30416,16571,4,
1971,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,30627,16833,4.25,
1972,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31125,17339,4.5,
1973,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31312,17643,4.75,
1974,55019,WI,Clark County, rural,Midwest,West North Central,1209.694,31406,17854,5,
1974,55019,WI,Clark County, rural,Midwest,West North Central,1209.694,31406,17854,5,
1975,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32324,18603,5.25,
1976,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31930,18450,5.5,
1977,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32348,18837,5.75,
1978,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32351,18891,6,
1979,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32405,18948,8.2,
1980,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33015,19384,10.4,
1981,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33220,19502,12.6,
1982,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32959,19313,14.8,
1983,55019,WI,Clark County,  RURAL ,Midwest,West North Central,1209.694,32733,19152,17,17
1983,55019,WI,Clark County,  RURAL ,Midwest,West North Central,1209.694,32733,19152,17,17
1984,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33052,19312,20.5,15
1985,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32550,18990,24,19
1986,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32226,18758,15,19
1987,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31930,18498,29,20
1988,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32142,18553,15,23
1989,55019,WI,Clark County,Rural,Midwest,West North Central,1209.694,31892,18279,15,25
1989,55019,WI,Clark County,Rural,Midwest,West North Central,1209.694,31892,18279,15,25
1990,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31647,18040,14,22
1991,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,31936,18243,20,18
1992,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32158,18436,29,22
1993,55019,WI,Clark County,  RURAL ,Midwest,West North Central,1209.694,32261,18591,25,24
1994,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32401,18786,26,26
1995,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,32594,19036,27,25
1996,55019,WI,Clark County,rural  ,Midwest,West North Central,1209.694,32854,19341,28,32
1997,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33038,19548,29,32
1998,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33145,19690,30,42
1999,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33418,19941,31,54
2000,55019,WI,Clark County,Rural,Midwest,West North Central,1209.694,33643,20153,40,51
2001,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33763,20299,49,46
2002,55019,WI,Clark County,rural,Midwest,West North Central,1209.694,33851,20367,58,54
