year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1991,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,31191,18940,87,128
1992,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,31540,19192,111,134
1993,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,31996,19559,135,124
1994,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,32850,20188,138,153
1995,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,33962,21020,132,203
1996,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,34934,21680,100,213.777777778
1997,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,35650,22179,130,224.555555556
1998,48013,TX,Atascosa County, suburban,South,West South Central,1219.541,36755,22920,138,235.333333333
1999,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,37736,23680,138,246.111111111
2000,48013,TX,Atascosa County,  SUBURBAN ,South,West South Central,1219.541,38805,24478,105,256.888888889
2001,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,39828,25160,100,267.666666667
2002,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,40767,25920,98,278.444444444
2003,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,41306,26337,121,289.222222222
2004,48013,TX,Atascosa County,  SUBURBAN ,South,West South Central,1219.541,42109,26816,108,300
2004,48013,TX,Atascosa County,  SUBURBAN ,South,West South Central,1219.541,42109,26816,108,300
2005,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,42495,27070,118,328
2006,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,43059,27356,117.5,319
2007,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,43611,27766,117,324
2008,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,43947,27905,116.5,321
2008,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,43947,27905,116.5,321
2009,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,44623,28254,116,292
2010,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,44911,28486,115.5,282
2011,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,44950,28498,115,272
2012,48013,TX,Atascosa County,Suburban,South,West South Central,1219.541,45483,28727,114.5,266
2013,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,46415,29367,114,250
2014,48013,TX,Atascosa County,SUBURBAN,South,West South Central,1219.541,46997,29668,114,224
2015,48013,TX,Atascosa County,suburban,South,West South Central,1219.541,47700,30130,114,207
2016,48013,TX,Atascosa County,  SUBURBAN ,South,West South Central,1219.541,48349,30531,,
1970,48015,TX,Austin County,suburban,South,West South Central,646.492,13886,7878,30,
1971,48015,TX,Austin County,suburban,South,West South Central,646.492,14160,8039,27.25,
1972,48015,TX,Austin County,suburban,South,West South Central,646.492,14125,8012,24.5,
1973,48015,TX,Austin County,suburban,South,West South Central,646.492,14598,8337,21.75,
1974,48015,TX,Austin County,suburban,South,West South Central,646.492,14694,8400,19,
1974,48015,TX,Austin County,suburban,South,West South Central,646.492,14694,8400,19,
1975,48015,TX,Austin County,suburban,South,West South Central,646.492,14999,8602,16.25,
1976,48015,TX,Austin County,suburban,South,West South Central,646.492,15175,8718,13.5,
1977,48015,TX,Austin County,suburban,South,West South Central,646.492,15702,9073,10.75,
1977,48015,TX,Austin County,suburban,South,West South Central,646.492,15702,9073,10.75,
1978,48015,TX,Austin County,suburban,South,West South Central,646.492,16220,9415,8,
1979,48015,TX,Austin County,suburban,South,West South Central,646.492,17037,9920,8.6,
1980,48015,TX,Austin County,suburban  ,South,West South Central,646.492,17859,10449,9.2,
1981,48015,TX,Austin County,suburban  ,South,West South Central,646.492,18362,10796,9.8,
1982,48015,TX,Austin County, suburban,South,West South Central,646.492,19409,11493,10.4,
1983,48015,TX,Austin County,suburban,South,West South Central,646.492,20150,11998,11,38
1984,48015,TX,Austin County,Suburban,South,West South Central,646.492,20586,12293,13.8,46
1985,48015,TX,Austin County, suburban,South,West South Central,646.492,20795,12438,16.6,48
1986,48015,TX,Austin County,suburban,South,West South Central,646.492,20815,12470,19.4,50
1987,48015,TX,Austin County,suburban,South,West South Central,646.492,20223,12091,22.2,47
1988,48015,TX,Austin County,suburban,South,West South Central,646.492,19636,11709,25,43
1989,48015,TX,Austin County,suburban,South,West South Central,646.492,19529,11667,26.6,53
1990,48015,TX,Austin County,suburban,South,West South Central,646.492,19891,11820,28.2,53
1991,48015,TX,Austin County,suburban,South,West South Central,646.492,20183,11976,29.8,46
1992,48015,TX,Austin County,suburban,South,West South Central,646.492,20643,12350,31.4,58
1993,48015,TX,Austin County,  SUBURBAN ,South,West South Central,646.492,21159,12767,33,59
1993,48015,TX,Austin County,  SUBURBAN ,South,West South Central,646.492,21159,12767,33,59
1994,48015,TX,Austin County,suburban,South,West South Central,646.492,21414,13017,32.5,71
1994,48015,TX,Austin County,suburban,South,West South Central,646.492,21414,13017,32.5,71
1995,48015,TX,Austin County,suburban,South,West South Central,646.492,21822,13369,32,70
1996,48015,TX,Austin County,suburban,South,West South Central,646.492,22107,13599,31.5,73.8888888889
1997,48015,TX,Austin County,suburban,South,West South Central,646.492,22340,13844,31,77.7777777778
1997,48015,TX,Austin County,suburban,South,West South Central,646.492,22340,13844,31,77.7777777778
1998,48015,TX,Austin County,suburban  ,South,West South Central,646.492,22723,14174,30.5,81.6666666667
1999,48015,TX,Austin County,suburban,South,West South Central,646.492,23129,14549,30,85.5555555556
2000,48015,TX,Austin County,suburban,South,West South Central,646.492,23836,15065,31,89.4444444444
2001,48015,TX,Austin County,suburban,South,West South Central,646.492,24341,15513,32,93.3333333333
2002,48015,TX,Austin County,suburban,South,West South Central,646.492,24818,15888,33,97.2222222222
2003,48015,TX,Austin County,  SUBURBAN ,South,West South Central,646.492,25388,16303,34,101.111111111
2004,48015,TX,Austin County,suburban,South,West South Central,646.492,25976,16710,35,105
2005,48015,TX,Austin County,suburban,South,West South Central,646.492,26331,17016,36,92
2005,48015,TX,Austin County,suburban,South,West South Central,646.492,26331,17016,36,92
2006,48015,TX,Austin County,Suburban,South,West South Central,646.492,26828,17366,564,89
2006,48015,,,,,,,,,37.75,
2007,48015,TX,Austin County,suburban,South,West South Central,646.492,27454,17780,39.5,83
2008,48015,TX,Austin County,suburban,South,West South Central,646.492,27935,17962,41.25,85
2009,48015,TX,Austin County,suburban,South,West South Central,646.492,28254,18045,43,84
2010,48015,TX,Austin County,suburban,South,West South Central,646.492,28411,18179,44.75,97
2011,48015,TX,Austin County,suburban,South,West South Central,646.492,28357,18157,46.5,97
2012,48015,TX,Austin County,suburban,South,West South Central,646.492,28570,18234,48.25,95
2013,48015,TX,Austin County,suburban,South,West South Central,646.492,28516,18025,50,107
2014,48015,TX,Austin County,suburban,South,West South Central,646.492,28651,17986,50,122
2015,48015,TX,Austin County,suburban,South,West South Central,646.492,28940,18142,50,123
2016,48015,TX,Austin County,Suburban,South,West South Central,646.492,29447,18360,,
1970,48017,TX,Bailey County,rural,South,West South Central,826.972,8459,4976,536,
1970,48017,,,,,,,,,9,
1971,48017,TX,Bailey County,rural,South,West South Central,826.972,8369,4921,8.625,
1972,48017,TX,Bailey County,rural,South,West South Central,826.972,8683,5143,8.25,
1973,48017,TX,Bailey County,rural,South,West South Central,826.972,8611,5117,7.875,
1974,48017,TX,Bailey County,rural,South,West South Central,826.972,8530,5106,7.5,
1975,48017,TX,Bailey County,rural,South,West South Central,826.972,8562,5170,7.125,
1976,48017,TX,Bailey County,rural,South,West South Central,826.972,8347,5064,6.75,
1977,48017,TX,Bailey County,rural,South,West South Central,826.972,8174,4952,6.375,
1978,48017,TX,Bailey County,rural  ,South,West South Central,826.972,8040,4888,6,
1979,48017,TX,Bailey County,rural,South,West South Central,826.972,8122,4942,6.6,
1980,48017,TX,Bailey County,rural,South,West South Central,826.972,8209,5007,7.2,
1981,48017,TX,Bailey County,rural,South,West South Central,826.972,8314,5060,7.8,
1982,48017,TX,Bailey County,rural,South,West South Central,826.972,8138,4957,8.4,
1983,48017,TX,Bailey County,RURAL,South,West South Central,826.972,8170,4977,9,8
1984,48017,TX,Bailey County,rural,South,West South Central,826.972,7900,4804,8.2,14
1985,48017,TX,Bailey County,rural,South,West South Central,826.972,7768,4713,7.4,16
1986,48017,TX,Bailey County,rural,South,West South Central,826.972,7822,4734,6.6,16
1987,48017,TX,Bailey County,rural,South,West South Central,826.972,7477,4494,5.8,14
1988,48017,TX,Bailey County,rural,South,West South Central,826.972,7377,4404,5,15
1989,48017,TX,Bailey County,rural,South,West South Central,826.972,7256,4324,6.2,22
1990,48017,TX,Bailey County,Rural,South,West South Central,826.972,7031,4160,7.4,18
1991,48017,TX,Bailey County,rural,South,West South Central,826.972,6908,4090,8.6,17
1991,48017,TX,Bailey County,rural,South,West South Central,826.972,6908,4090,8.6,17
1992,48017,TX,Bailey County,rural,South,West South Central,826.972,6757,3985,9.8,20
1993,48017,TX,Bailey County,rural,South,West South Central,826.972,6676,3938,11,14
1993,48017,TX,Bailey County,rural,South,West South Central,826.972,6676,3938,11,14
1994,48017,TX,Bailey County,rural,South,West South Central,826.972,6618,3921,11.33333,17
1995,48017,TX,Bailey County,rural,South,West South Central,826.972,6705,3988,11.66667,17
1996,48017,TX,Bailey County,rural,South,West South Central,826.972,6673,3968,12,18.1111111111
1997,48017,TX,Bailey County,rural,South,West South Central,826.972,6651,3946,12.33333,19.2222222222
1998,48017,TX,Bailey County,rural,South,West South Central,826.972,6695,4001,12.66667,20.3333333333
1999,48017,TX,Bailey County,  RURAL ,South,West South Central,826.972,6579,3926,13,21.4444444444
2000,48017,TX,Bailey County,rural,South,West South Central,826.972,6596,3947,16.5,22.5555555556
2001,48017,TX,Bailey County,  RURAL ,South,West South Central,826.972,6636,3990,20,23.6666666667
2002,48017,TX,Bailey County,rural,South,West South Central,826.972,6637,4008,23.5,24.7777777778
2003,48017,TX,Bailey County,rural,South,West South Central,826.972,6791,4138,27,25.8888888889
2004,48017,TX,Bailey County,rural,South,West South Central,826.972,6945,4164,30.5,27
2005,48017,TX,Bailey County,rural,South,West South Central,826.972,7024,4236,34,26
2006,48017,TX,Bailey County,  RURAL ,South,West South Central,826.972,7001,4237,34.875,25
2007,48017,TX,Bailey County,rural,South,West South Central,826.972,6927,4241,35.75,25
2008,48017,TX,Bailey County,rural,South,West South Central,826.972,6979,4223,36.625,31
2009,48017,TX,Bailey County,rural,South,West South Central,826.972,7050,4264,37.5,31
2010,48017,TX,Bailey County, rural,South,West South Central,826.972,7165,4273,38.375,26
2011,48017,TX,Bailey County,rural,South,West South Central,826.972,7153,4277,39.25,36
2012,48017,TX,Bailey County,Rural,South,West South Central,826.972,7159,4275,40.125,37
2012,48017,TX,Bailey County,Rural,South,West South Central,826.972,7159,4275,40.125,37
2013,48017,TX,Bailey County, rural,South,West South Central,826.972,7107,4211,41,42
2013,48017,TX,Bailey County, rural,South,West South Central,826.972,7107,4211,41,42
2014,48017,TX,Bailey County,rural,South,West South Central,826.972,7097,4210,41,43
2015,48017,TX,Bailey County,rural,South,West South Central,826.972,6939,4133,41,40
2016,48017,TX,Bailey County,rural,South,West South Central,826.972,7199,4270,,
1970,48019,TX,Bandera County, suburban,South,West South Central,790.995,4775,2857,0,
1971,48019,TX,Bandera County,suburban,South,West South Central,790.995,4919,2930,0,
1972,48019,TX,Bandera County,suburban,South,West South Central,790.995,5179,3102,0,
1973,48019,TX,Bandera County,suburban,South,West South Central,790.995,5762,3510,0,
1974,48019,TX,Bandera County,suburban,South,West South Central,790.995,5682,3433,0,
1975,48019,TX,Bandera County,suburban,South,West South Central,790.995,6021,3669,0,
1976,48019,TX,Bandera County,suburban,South,West South Central,790.995,6031,3672,0,
1977,48019,TX,Bandera County,suburban,South,West South Central,790.995,6293,3876,0,
1978,48019,TX,Bandera County,suburban,South,West South Central,790.995,6468,3987,0,
1979,48019,TX,Bandera County,suburban,South,West South Central,790.995,6695,4169,0,
1980,48019,TX,Bandera County,SUBURBAN,South,West South Central,790.995,7107,4457,0,
1981,48019,TX,Bandera County,suburban,South,West South Central,790.995,7174,4511,0,
1982,48019,TX,Bandera County,suburban,South,West South Central,790.995,7562,4780,0,
1983,48019,TX,Bandera County,SUBURBAN,South,West South Central,790.995,8097,5142,0,6
1984,48019,TX,Bandera County, suburban,South,West South Central,790.995,8552,5436,0,10
1985,48019,TX,Bandera County,suburban,South,West South Central,790.995,9110,5796,0,12
1986,48019,TX,Bandera County,  SUBURBAN ,South,West South Central,790.995,9376,5969,0,18
1987,48019,TX,Bandera County,suburban,South,West South Central,790.995,9795,6210,0,12
1988,48019,TX,Bandera County,SUBURBAN,South,West South Central,790.995,10118,6397,8,13
1989,48019,TX,Bandera County,suburban,South,West South Central,790.995,10377,6563,8.8,21
1990,48019,TX,Bandera County,suburban,South,West South Central,790.995,10629,6672,9.6,27
1991,48019,TX,Bandera County,suburban,South,West South Central,790.995,10805,6745,10.4,22
1991,48019,TX,Bandera County,suburban,South,West South Central,790.995,10805,6745,10.4,22
1992,48019,TX,Bandera County,Suburban,South,West South Central,790.995,11159,6981,11.2,21
1993,48019,TX,Bandera County,suburban,South,West South Central,790.995,11797,7390,12,25
1993,48019,TX,Bandera County,suburban,South,West South Central,790.995,11797,7390,12,25
1994,48019,TX,Bandera County,suburban,South,West South Central,790.995,12690,7980,13.66667,26
1995,48019,TX,Bandera County,suburban,South,West South Central,790.995,13690,8664,15.33333,27
1995,48019,TX,Bandera County,suburban,South,West South Central,790.995,13690,8664,15.33333,27
1996,48019,TX,Bandera County,suburban,South,West South Central,790.995,14521,9172,17,30.7777777778
1997,48019,TX,Bandera County,suburban,South,West South Central,790.995,15252,9682,18.66667,34.5555555556
1998,48019,TX,Bandera County,suburban,South,West South Central,790.995,16191,10282,20.33333,38.3333333333
1999,48019,TX,Bandera County,suburban,South,West South Central,790.995,17039,10859,22,42.1111111111
2000,48019,TX,Bandera County,suburban,South,West South Central,790.995,17755,11321,20.83333,45.8888888889
2001,48019,TX,Bandera County, suburban,South,West South Central,790.995,18125,11606,19.66667,49.6666666667
2002,48019,TX,Bandera County,suburban,South,West South Central,790.995,18652,12034,18.5,53.4444444444
