year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1973,41053,OR,Polk County,small/mid,West,Pacific,740.924,37637,23375,16.75,
1974,41053,OR,Polk County,small/mid,West,Pacific,740.924,38543,24052,20,
1975,41053,OR,Polk County,small/mid,West,Pacific,740.924,39736,24926,23.25,
1976,41053,OR,Polk County,small/mid,West,Pacific,740.924,40781,25799,26.5,
1977,41053,OR,Polk County,small/mid,West,Pacific,740.924,44059,28158,29.75,
1978,41053,OR,Polk County,small/mid,West,Pacific,740.924,44756,28696,33,
1979,41053,OR,Polk County,small/mid,West,Pacific,740.924,44996,28904,35.2,
1980,41053,OR,Polk County,  SMALL/MID ,West,Pacific,740.924,45362,29122,37.4,
1981,41053,OR,Polk County,small/mid,West,Pacific,740.924,45801,29282,39.6,
1982,41053,OR,Polk County,SMALL/MID,West,Pacific,740.924,45665,29062,41.8,
1983,41053,OR,Polk County,small/mid,West,Pacific,740.924,45069,28520,44,62
1984,41053,OR,Polk County,small/mid,West,Pacific,740.924,45394,28686,41.8,73
1985,41053,OR,Polk County,small/mid,West,Pacific,740.924,45235,28566,39.6,93
1986,41053,OR,Polk County,  SMALL/MID ,West,Pacific,740.924,46072,29094,37.4,92
1986,41053,OR,Polk County,  SMALL/MID ,West,Pacific,740.924,46072,29094,37.4,92
1987,41053,OR,Polk County,small/mid,West,Pacific,740.924,46752,29459,35.2,85
1988,41053,OR,Polk County,small/mid,West,Pacific,740.924,47645,30004,33,69
1989,41053,OR,Polk County,small/mid,West,Pacific,740.924,48624,30472,33.4,72.5
1990,41053,OR,Polk County,small/mid,West,Pacific,740.924,49924,31034,33.8,76
1991,41053,OR,Polk County,small/mid,West,Pacific,740.924,51329,32004,34.2,87
1992,41053,OR,Polk County,small/mid,West,Pacific,740.924,52803,32883,34.6,93
1993,41053,OR,Polk County,SMALL/MID,West,Pacific,740.924,53918,33786,35,100
1994,41053,OR,Polk County,small/mid,West,Pacific,740.924,55771,34973,36.16667,101
1995,41053,OR,Polk County,  SMALL/MID ,West,Pacific,740.924,56759,35713,37.33333,120
1996,41053,OR,Polk County,small/mid,West,Pacific,740.924,57967,36641,38.5,108
1996,41053,OR,Polk County,small/mid,West,Pacific,740.924,57967,36641,38.5,108
1997,41053,OR,Polk County,small/mid,West,Pacific,740.924,59510,37768,39.66667,104
1998,41053,OR,Polk County,small/mid,West,Pacific,740.924,61012,38936,40.83333,101
1999,41053,OR,Polk County,small/mid,West,Pacific,740.924,61856,39688,42,99
2000,41053,OR,Polk County,small/mid,West,Pacific,740.924,62596,40384,606,119
2000,41053,,,,,,,,,53.33333,
2001,41053,OR,Polk County,small/mid,West,Pacific,740.924,63445,41115,64.66666,126
2002,41053,OR,Polk County,Small/mid,West,Pacific,740.924,64135,41683,76,135
2003,41053,OR,Polk County,small/mid,West,Pacific,740.924,65060,42601,87.33334,154
2004,41053,OR,Polk County,small/mid,West,Pacific,740.924,66569,43783,98.66666,161
2005,41053,OR,Polk County,small/mid,West,Pacific,740.924,68585,45108,110,139
2006,41053,OR,Polk County,Small/mid,West,Pacific,740.924,71027,46556,111.875,167
2006,41053,OR,Polk County,Small/mid,West,Pacific,740.924,71027,46556,111.875,167
2007,41053,OR,Polk County,small/mid,West,Pacific,740.924,72791,47814,113.75,174
2008,41053,OR,Polk County,small/mid,West,Pacific,740.924,74346,48558,115.625,188
2009,41053,OR,Polk County,small/mid,West,Pacific,740.924,74934,48963,117.5,172
2010,41053,OR,Polk County,small/mid,West,Pacific,740.924,75411,49137,119.375,185
2011,41053,OR,Polk County,small/mid,West,Pacific,740.924,75540,49232,121.25,212
2012,41053,OR,Polk County,small/mid,West,Pacific,740.924,75886,49454,123.125,200
2013,41053,OR,Polk County, small/mid,West,Pacific,740.924,76179,49373,125,199
2014,41053,OR,Polk County,small/mid,West,Pacific,740.924,76545,49315,124,199
2015,41053,OR,Polk County,small/mid,West,Pacific,740.924,77656,49761,123,
2015,41053,OR,Polk County,small/mid,West,Pacific,740.924,77656,49761,123,
2016,41053,OR,Polk County,small/mid,West,Pacific,740.924,78991,50603,,
1970,41055,OR,Sherman County,rural  ,West,Pacific,823.614,2130,1365,0.9907621,
1971,41055,OR,Sherman County,rural,West,Pacific,823.614,2068,1319,0.9644982,
1972,41055,OR,Sherman County,rural,West,Pacific,823.614,2152,1393,1.125091,
1973,41055,OR,Sherman County,rural,West,Pacific,823.614,2089,1358,1.195501,
1974,41055,OR,Sherman County,rural,West,Pacific,823.614,2011,1307,1.283108,
1975,41055,OR,Sherman County,RURAL,West,Pacific,823.614,2024,1327,1.35333,
1976,41055,OR,Sherman County,rural,West,Pacific,823.614,2097,1377,1.490645,
1977,41055,OR,Sherman County,rural,West,Pacific,823.614,2053,1338,1.53401,
1978,41055,OR,Sherman County,rural,West,Pacific,823.614,1980,1267,1.530193,
1979,41055,OR,Sherman County,rural,West,Pacific,823.614,2058,1309,1.816908,
1980,41055,OR,Sherman County,rural,West,Pacific,823.614,2168,1382,529,
1980,41055,,,,,,,,,2.111084,
1981,41055,OR,Sherman County,rural,West,Pacific,823.614,2166,1372,2.293356,
1982,41055,OR,Sherman County,rural,West,Pacific,823.614,2156,1353,2.521674,
1983,41055,OR,Sherman County,rural,West,Pacific,823.614,2167,1348,2.815752,
1983,41055,OR,Sherman County,rural,West,Pacific,823.614,2167,1348,2.815752,
1984,41055,OR,Sherman County,rural,West,Pacific,823.614,2197,1361,2.591585,0
1985,41055,OR,Sherman County,rural,West,Pacific,823.614,2141,1320,2.281622,
1986,41055,OR,Sherman County,rural  ,West,Pacific,823.614,2061,1263,2.241128,0
1987,41055,OR,Sherman County,rural,West,Pacific,823.614,1953,1190,0.9598709,0
1988,41055,OR,Sherman County,rural,West,Pacific,823.614,1942,1178,1.427686,
1989,41055,OR,Sherman County,rural,West,Pacific,823.614,1931,1160,1.390887,
1989,41055,OR,Sherman County,rural,West,Pacific,823.614,1931,1160,1.390887,
1990,41055,OR,Sherman County,rural,West,Pacific,823.614,1924,1150,1.372133,
1991,41055,OR,Sherman County,rural,West,Pacific,823.614,1928,1136,1.327965,4
1992,41055,OR,Sherman County,rural,West,Pacific,823.614,1946,1137,1.313102,
1992,41055,OR,Sherman County,rural,West,Pacific,823.614,1946,1137,1.313102,
1993,41055,OR,Sherman County,rural,West,Pacific,823.614,1978,1157,1.324978,
1993,41055,OR,Sherman County,rural,West,Pacific,823.614,1978,1157,1.324978,
1994,41055,OR,Sherman County,rural,West,Pacific,823.614,1957,1142,1.424295,
1995,41055,OR,Sherman County,Rural,West,Pacific,823.614,1988,1156,2.512026,
1996,41055,OR,Sherman County, rural,West,Pacific,823.614,1933,1133,3.482915,
1996,41055,OR,Sherman County, rural,West,Pacific,823.614,1933,1133,3.482915,
1997,41055,OR,Sherman County,rural,West,Pacific,823.614,1935,1152,4.54432,4
1997,41055,OR,Sherman County,rural,West,Pacific,823.614,1935,1152,4.54432,4
1998,41055,OR,Sherman County,rural,West,Pacific,823.614,1951,1175,5.667411,4
1999,41055,OR,Sherman County,rural,West,Pacific,823.614,1962,1185,6.673355,5
2000,41055,OR,Sherman County,rural,West,Pacific,823.614,1921,1165,4.282565,7
2001,41055,OR,Sherman County,rural,West,Pacific,823.614,1848,1136,4.746258,9
2002,41055,OR,Sherman County,  RURAL ,West,Pacific,823.614,1763,1104,5.325283,7
2003,41055,OR,Sherman County,rural,West,Pacific,823.614,1758,1084,5.017864,7
2004,41055,OR,Sherman County,rural,West,Pacific,823.614,1682,1042,5.732872,6
2005,41055,OR,Sherman County,rural,West,Pacific,823.614,1678,1052,4.817806,8
2006,41055,OR,Sherman County,rural,West,Pacific,823.614,1682,1040,5.540511,9
2007,41055,OR,Sherman County,rural,West,Pacific,823.614,1713,1052,4.470818,10
2008,41055,OR,Sherman County,rural,West,Pacific,823.614,1691,1043,5.582052,12
2009,41055,OR,Sherman County,Rural,West,Pacific,823.614,1733,1081,5.237275,10
2010,41055,OR,Sherman County,rural,West,Pacific,823.614,1766,1096,4.288683,8
2011,41055,OR,Sherman County,rural,West,Pacific,823.614,1779,1100,4.142645,8
2012,41055,OR,Sherman County,  RURAL ,West,Pacific,823.614,1749,1074,3.11142,
2013,41055,OR,Sherman County,rural,West,Pacific,823.614,1744,1058,3.375785,8
2013,41055,OR,Sherman County,rural,West,Pacific,823.614,1744,1058,3.375785,8
2014,41055,OR,Sherman County,rural,West,Pacific,823.614,1726,1032,3.717074,8
2015,41055,OR,Sherman County,rural,West,Pacific,823.614,1714,1028,3.557751,
2016,41055,OR,Sherman County,rural,West,Pacific,823.614,1694,1012,,
1970,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18109,10784,31,
1971,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18402,11059,29.25,
1971,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18402,11059,29.25,
1972,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18464,11203,27.5,
1973,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18112,11064,25.75,
1974,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18379,11317,24,
1975,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18487,11452,22.25,
1976,41057,OR,Tillamook County,rural,West,Pacific,1102.369,18552,11552,20.5,
1977,41057,OR,Tillamook County,rural,West,Pacific,1102.369,19242,12052,18.75,
1978,41057,OR,Tillamook County,rural,West,Pacific,1102.369,19874,12513,17,
1979,41057,OR,Tillamook County,rural,West,Pacific,1102.369,20608,13008,16.9,
1980,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21259,13415,16.8,
1981,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21525,13478,16.7,
1982,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21653,13443,16.6,
1982,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21653,13443,16.6,
1983,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21564,13253,16.5,33
1984,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21410,13088,16.4,37
1985,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21019,12787,16.3,38
1986,41057,OR,Tillamook County,rural,West,Pacific,1102.369,20998,12718,16.2,35
1987,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21103,12698,16.1,38
1988,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21164,12685,16,22
1989,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21356,12687,16.4,29
1989,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21356,12687,16.4,29
1990,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21638,12735,16.8,36
1991,41057,OR,Tillamook County,rural,West,Pacific,1102.369,21991,13046,17.2,39
1992,41057,OR,Tillamook County,rural,West,Pacific,1102.369,22278,13224,17.6,42
1993,41057,OR,Tillamook County,  RURAL ,West,Pacific,1102.369,22777,13637,18,53
1994,41057,OR,Tillamook County,rural,West,Pacific,1102.369,23129,13935,29.5,58
1995,41057,OR,Tillamook County,rural,West,Pacific,1102.369,23593,14335,41,51
1996,41057,OR,Tillamook County,rural,West,Pacific,1102.369,23994,14688,52.5,69
1997,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24238,14940,64,57
1998,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24161,15012,75.5,57
1999,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24335,15208,87,44
2000,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24253,15171,87.5,65
2001,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24359,15293,88,74
2002,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24396,15387,88.5,71
2003,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24565,15515,89,76
2004,41057,OR,Tillamook County,Rural,West,Pacific,1102.369,24780,15713,89.5,78
2005,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24974,15964,90,78
2005,41057,OR,Tillamook County,rural,West,Pacific,1102.369,24974,15964,90,78
2006,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25160,16127,91,73
2007,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25243,16194,92,71
2008,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25151,16015,93,60
2008,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25151,16015,93,60
2009,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25179,15907,94,57
2010,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25254,15899,95,67
2011,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25252,15887,96,74
2011,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25252,15887,96,74
2012,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25389,15945,97,62
2013,41057,OR,Tillamook County,  RURAL ,West,Pacific,1102.369,25285,15641,98,58
2014,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25342,15584,98,58
2015,41057,OR,Tillamook County,rural  ,West,Pacific,1102.369,25345,15404,98,
2016,41057,OR,Tillamook County,rural,West,Pacific,1102.369,25616,15345,,
1970,41059,OR,Umatilla County,rural,West,Pacific,3215.436,45095,27848,21.91246,
1971,41059,OR,Umatilla County,rural,West,Pacific,3215.436,45746,28314,24.57257,
1972,41059,OR,Umatilla County,rural  ,West,Pacific,3215.436,46417,28869,27.26517,
1972,41059,OR,Umatilla County,rural  ,West,Pacific,3215.436,46417,28869,27.26517,
1973,41059,OR,Umatilla County,rural,West,Pacific,3215.436,46845,29268,29.82845,
1974,41059,OR,Umatilla County,rural,West,Pacific,3215.436,47359,29717,32.29911,
1975,41059,OR,Umatilla County,rural,West,Pacific,3215.436,48918,30906,34.7012,
1976,41059,OR,Umatilla County,  RURAL ,West,Pacific,3215.436,51317,32617,37.1569,
1977,41059,OR,Umatilla County,rural,West,Pacific,3215.436,53525,34138,39.65303,
1978,41059,OR,Umatilla County,rural,West,Pacific,3215.436,55474,35463,42.00295,
1979,41059,OR,Umatilla County,rural,West,Pacific,3215.436,57410,36750,45.26955,
1980,41059,OR,Umatilla County,rural,West,Pacific,3215.436,59145,37834,48.7483,
1981,41059,OR,Umatilla County,rural,West,Pacific,3215.436,60055,38276,52.48406,
1982,41059,OR,Umatilla County,RURAL,West,Pacific,3215.436,60233,38243,55.95887,
1982,41059,OR,Umatilla County,RURAL,West,Pacific,3215.436,60233,38243,55.95887,
1983,41059,OR,Umatilla County,rural,West,Pacific,3215.436,60427,38187,59.37502,69
1984,41059,OR,Umatilla County,rural,West,Pacific,3215.436,60658,38305,56.17242,87
1985,41059,OR,Umatilla County,rural,West,Pacific,3215.436,60023,37905,53.01152,90
1986,41059,OR,Umatilla County,rural  ,West,Pacific,3215.436,59542,37629,49.95623,103
1987,41059,OR,Umatilla County,rural,West,Pacific,3215.436,59114,37309,46.95611,111
1988,41059,OR,Umatilla County,rural  ,West,Pacific,3215.436,58532,36952,44.13655,78
1989,41059,OR,Umatilla County,rural,West,Pacific,3215.436,59087,37121,46.0196,93
1990,41059,OR,Umatilla County,Rural,West,Pacific,3215.436,59433,37051,47.87524,108
1991,41059,OR,Umatilla County, rural,West,Pacific,3215.436,60439,37870,49.44786,136
1992,41059,OR,Umatilla County,rural,West,Pacific,3215.436,61850,38811,51.24498,120
1993,41059,OR,Umatilla County,rural,West,Pacific,3215.436,63225,39967,52.84877,134
1994,41059,OR,Umatilla County,RURAL,West,Pacific,3215.436,64378,40849,63.12693,149
1995,41059,OR,Umatilla County,rural,West,Pacific,3215.436,65536,41775,73.29852,139
1996,41059,OR,Umatilla County,rural,West,Pacific,3215.436,66240,42487,83.39907,163
1997,41059,OR,Umatilla County,rural,West,Pacific,3215.436,66724,42917,93.27058,146
1998,41059,OR,Umatilla County,rural,West,Pacific,3215.436,68262,44043,103.2153,186
1999,41059,OR,Umatilla County,rural,West,Pacific,3215.436,69847,45207,112.8656,189
2000,41059,OR,Umatilla County,rural,West,Pacific,3215.436,70728,45829,130.0802,259
2001,41059,OR,Umatilla County,rural,West,Pacific,3215.436,70682,45870,121.3263,250
2002,41059,OR,Umatilla County,rural,West,Pacific,3215.436,72150,46961,132.509,269
2003,41059,OR,Umatilla County,rural,West,Pacific,3215.436,72820,47523,130.1239,272
2004,41059,OR,Umatilla County,rural  ,West,Pacific,3215.436,73463,47930,117.2924,249
2005,41059,OR,Umatilla County,rural,West,Pacific,3215.436,73765,48233,108.8093,252
2006,41059,OR,Umatilla County,rural,West,Pacific,3215.436,73984,48360,111.225,253
2007,41059,OR,Umatilla County,rural,West,Pacific,3215.436,74269,48414,113.8958,229
2008,41059,OR,Umatilla County,  RURAL ,West,Pacific,3215.436,74488,48555,116.4561,262
2009,41059,OR,Umatilla County,rural,West,Pacific,3215.436,75199,48979,118.8238,278
2010,41059,OR,Umatilla County,rural,West,Pacific,3215.436,75885,49432,121.1818,268
2011,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76091,49521,123.7514,282
2012,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76748,49845,126.1957,285
2013,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76973,49806,128.6681,285
2014,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76893,49557,128.6681,285
2015,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76670,49187,128.6681,
2016,41059,OR,Umatilla County,rural,West,Pacific,3215.436,76481,49016,,
1970,41061,OR,Union County,rural,West,Pacific,2036.92,19559,12058,3,
1971,41061,OR,Union County,rural,West,Pacific,2036.92,20295,12592,4.875,
1972,41061,OR,Union County,rural,West,Pacific,2036.92,20744,12946,585,
1972,41061,,,,,,,,,6.75,
1973,41061,OR,Union County, rural,West,Pacific,2036.92,20898,13107,8.625,
1974,41061,OR,Union County,rural,West,Pacific,2036.92,21424,13514,10.5,
1975,41061,OR,Union County,rural,West,Pacific,2036.92,22045,13983,12.375,
1976,41061,OR,Union County,rural,West,Pacific,2036.92,22356,14196,14.25,
1977,41061,OR,Union County,rural,West,Pacific,2036.92,22447,14246,16.125,
1977,41061,OR,Union County,rural,West,Pacific,2036.92,22447,14246,16.125,
1978,41061,OR,Union County,rural,West,Pacific,2036.92,22962,14559,18,
1979,41061,OR,Union County,rural,West,Pacific,2036.92,23329,14781,21.6,
1980,41061,OR,Union County,rural,West,Pacific,2036.92,24050,15220,25.2,
1981,41061,OR,Union County,rural,West,Pacific,2036.92,24429,15426,28.8,
1982,41061,OR,Union County,rural,West,Pacific,2036.92,24540,15453,32.4,
1983,41061,OR,Union County,rural,West,Pacific,2036.92,24312,15253,36,16
1984,41061,OR,Union County,rural,West,Pacific,2036.92,24564,15422,38.4,26
1984,41061,OR,Union County,rural,West,Pacific,2036.92,24564,15422,38.4,26
1985,41061,OR,Union County,rural,West,Pacific,2036.92,24128,15172,40.8,18
1986,41061,OR,Union County, rural,West,Pacific,2036.92,23527,14818,43.2,18
1987,41061,OR,Union County,rural,West,Pacific,2036.92,23111,14554,45.6,20
1988,41061,OR,Union County,rural,West,Pacific,2036.92,23263,14660,48,22
1989,41061,OR,Union County,rural,West,Pacific,2036.92,23370,14675,42.2,27.5
1990,41061,OR,Union County,rural,West,Pacific,2036.92,23674,14781,36.4,33
1991,41061,OR,Union County,rural,West,Pacific,2036.92,23961,15064,30.6,39
1992,41061,OR,Union County,RURAL,West,Pacific,2036.92,24096,15160,24.8,32
1993,41061,OR,Union County,rural,West,Pacific,2036.92,24666,15708,19,27
1994,41061,OR,Union County,rural,West,Pacific,2036.92,24928,15920,22.66667,29
1995,41061,OR,Union County,rural,West,Pacific,2036.92,24931,16007,26.33333,32
1996,41061,OR,Union County,rural,West,Pacific,2036.92,24934,16066,30,49
1997,41061,OR,Union County,rural,West,Pacific,2036.92,24939,16147,33.66667,59
1998,41061,OR,Union County,rural,West,Pacific,2036.92,24746,16061,37.33333,74
1999,41061,OR,Union County,rural,West,Pacific,2036.92,24590,16041,41,67
2000,41061,OR,Union County,rural,West,Pacific,2036.92,24537,16068,40,94
2001,41061,OR,Union County,RURAL,West,Pacific,2036.92,24353,16099,39,96
2002,41061,OR,Union County,rural,West,Pacific,2036.92,24472,16217,38,97
2003,41061,OR,Union County,rural,West,Pacific,2036.92,24607,16348,37,90
2004,41061,OR,Union County,RURAL,West,Pacific,2036.92,24513,16298,36,89
2005,41061,OR,Union County,rural,West,Pacific,2036.92,24675,16412,35,73
2006,41061,OR,Union County,rural,West,Pacific,2036.92,24754,16384,35.25,72
2007,41061,OR,Union County,rural,West,Pacific,2036.92,25263,16645,35.5,66
2008,41061,OR,Union County,rural,West,Pacific,2036.92,25473,16622,35.75,61
2009,41061,OR,Union County,rural,West,Pacific,2036.92,25580,16606,36,59
2010,41061,OR,Union County,rural,West,Pacific,2036.92,25744,16649,36.25,71
2011,41061,OR,Union County,rural,West,Pacific,2036.92,25729,16643,36.5,80
2012,41061,OR,Union County,RURAL,West,Pacific,2036.92,25879,16712,36.75,73
2013,41061,OR,Union County,rural  ,West,Pacific,2036.92,25772,16528,37,90
2014,41061,OR,Union County,rural,West,Pacific,2036.92,25500,16179,37,90
2015,41061,OR,Union County,rural,West,Pacific,2036.92,25610,16124,37,
2016,41061,OR,Union County,rural,West,Pacific,2036.92,25676,16042,,
2016,41061,OR,Union County,rural,West,Pacific,2036.92,25676,16042,,
1970,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6257,3794,0,
1971,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6303,3822,0,
1972,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6264,3807,0,
1972,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6264,3807,0,
1973,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6312,3844,0,
1973,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6312,3844,0,
1974,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6417,3926,0,
1975,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6584,4057,0,
1976,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6681,4144,0,
1977,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6711,4162,0,
1978,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6827,4237,2,
1978,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6827,4237,2,
1979,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6974,4345,0,
1980,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7301,4575,0,
1981,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7381,4593,0,
1981,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7381,4593,0,
1982,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7412,4580,0,
1983,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7457,4569,0,
1984,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7523,4595,0,4
1985,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7323,4461,0,5
1986,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6879,4179,0,7
1987,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6825,4125,0,4
1988,41063,OR,Wallowa County,  RURAL ,West,Pacific,3145.897,6769,4078,0,6
1989,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6821,4076,0,8
1990,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6945,4112,0,10
1991,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7142,4268,0,10
1991,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7142,4268,0,10
1992,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7258,4353,0,10
1993,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7449,4505,0,8
1994,41063,OR,Wallowa County, rural,West,Pacific,3145.897,7478,4524,0,12
1995,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7504,4565,0,12
1996,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7507,4597,0,15
1997,41063,OR,Wallowa County,Rural,West,Pacific,3145.897,7511,4596,0,11
1998,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7367,4508,0,6
1999,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7262,4471,0,5
2000,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7220,4468,0,10
2001,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7112,4456,0,10
2002,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7042,4457,0,10
2003,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7008,4442,0,10
2004,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6899,4351,0,12
2005,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6877,4364,0,10
2006,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6835,4305,0,13
2007,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6884,4280,0,10
2008,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6900,4266,0,8
2009,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6948,4267,0,8
2010,41063,OR,Wallowa County,RURAL,West,Pacific,3145.897,7008,4273,0,12
2011,41063,OR,Wallowa County,rural,West,Pacific,3145.897,7011,4279,0,8
2012,41063,OR,Wallowa County,RURAL,West,Pacific,3145.897,6976,4236,0,11
2013,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6799,4054,0,10
2013,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6799,4054,0,10
2014,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6768,3975,0,10
2015,41063,OR,Wallowa County,rural,West,Pacific,3145.897,6777,3910,0,
2016,41063,OR,Wallowa County,Rural,West,Pacific,3145.897,6810,3917,,
1970,41065,OR,Wasco County,  RURAL ,West,Pacific,2381.139,20246,12430,9.022105,
1971,41065,OR,Wasco County,rural,West,Pacific,2381.139,20724,12776,9.342251,
1972,41065,OR,Wasco County,rural,West,Pacific,2381.139,20461,12645,10.21305,
1973,41065,OR,Wasco County,rural,West,Pacific,2381.139,20422,12679,11.16183,
1974,41065,OR,Wasco County,rural  ,West,Pacific,2381.139,19847,12304,12.07908,
1975,41065,OR,Wasco County,rural,West,Pacific,2381.139,20320,12674,12.92548,
1976,41065,OR,Wasco County,rural  ,West,Pacific,2381.139,20390,12712,13.76113,
1977,41065,OR,Wasco County,  RURAL ,West,Pacific,2381.139,20639,12836,14.71641,
1978,41065,OR,Wasco County,rural,West,Pacific,2381.139,20998,13099,15.82005,
1979,41065,OR,Wasco County,rural,West,Pacific,2381.139,21183,13200,18.32177,
1980,41065,OR,Wasco County,rural,West,Pacific,2381.139,21951,13678,20.89393,
1980,41065,OR,Wasco County,rural,West,Pacific,2381.139,21951,13678,20.89393,
1981,41065,OR,Wasco County,rural,West,Pacific,2381.139,22771,14112,23.5888,
1982,41065,OR,Wasco County,Rural,West,Pacific,2381.139,22769,14027,26.14303,
1983,41065,OR,Wasco County,rural,West,Pacific,2381.139,22431,13718,28.65467,18
1984,41065,OR,Wasco County,rural,West,Pacific,2381.139,22596,13780,26.23956,27
1985,41065,OR,Wasco County,rural  ,West,Pacific,2381.139,22627,13764,23.7911,33
1986,41065,OR,Wasco County,rural,West,Pacific,2381.139,21249,12906,22.90103,37
1987,41065,OR,Wasco County,rural,West,Pacific,2381.139,20939,12673,10.22222,38
1988,41065,OR,Wasco County,rural,West,Pacific,2381.139,21002,12694,15.38459,30
1989,41065,OR,Wasco County,rural,West,Pacific,2381.139,21439,12873,15.43525,33.5
1990,41065,OR,Wasco County,rural,West,Pacific,2381.139,21781,12959,15.46215,37
1991,41065,OR,Wasco County,rural,West,Pacific,2381.139,22182,13282,15.52643,40
1992,41065,OR,Wasco County,rural,West,Pacific,2381.139,22415,13451,15.53433,37
1993,41065,OR,Wasco County,rural,West,Pacific,2381.139,22436,13554,15.52182,41
1994,41065,OR,Wasco County,rural,West,Pacific,2381.139,22814,13834,17.25368,67
