year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1980,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3815,2258,0,
1981,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3776,2225,0,
1982,38013,ND,Burke County,rural  ,Midwest,West North Central,1103.583,3785,2230,0,
1983,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3859,2265,0,
1984,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3756,2200,0,
1985,38013,ND,Burke County,RURAL,Midwest,West North Central,1103.583,3682,2151,0,
1986,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3558,2062,0,
1987,38013,ND,Burke County, rural,Midwest,West North Central,1103.583,3466,1993,0,
1988,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3348,1922,0,
1989,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,3180,1811,0,
1990,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2956,1691,0,
1991,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2810,1596,0,
1992,38013,ND,Burke County,rural  ,Midwest,West North Central,1103.583,2707,1530,0,
1993,38013,ND,Burke County,  RURAL ,Midwest,West North Central,1103.583,2683,1521,0,
1994,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2610,1479,0,
1995,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2555,1452,0,
1996,38013,ND,Burke County,  RURAL ,Midwest,West North Central,1103.583,2492,1444,0,
1997,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2388,1388,0,
1998,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2337,1384,0,
1999,38013,ND,Burke County,  RURAL ,Midwest,West North Central,1103.583,2276,1338,0,
2000,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2236,1321,0,
2001,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2183,1317,0,
2002,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2137,1280,0,4
2003,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2108,1259,0,8
2004,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2081,1247,0,5
2005,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2042,1235,0,
2006,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1975,1216,0,
2006,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1975,1216,0,
2007,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1933,1178,0,
2008,38013,ND,Burke County,RURAL,Midwest,West North Central,1103.583,1902,1185,0,
2009,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1962,1217,0,
2010,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1968,1220,0,
2011,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,1971,1218,0,
2012,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2062,1263,0,
2013,38013,ND,Burke County,Rural,Midwest,West North Central,1103.583,2182,1349,0,4
2014,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2305,1417,0,
2015,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2261,1380,0,
2016,38013,ND,Burke County,rural,Midwest,West North Central,1103.583,2343,1426,,
1970,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,40822,24625,0,
1971,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,41247,25153,0,
1972,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,42214,26100,0,
1973,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,44581,28027,0,
1974,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,45983,29273,0,
1975,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,47478,30574,0,
1976,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,48769,31745,501,
1976,38015,,,,,,,,,0,
1977,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,50446,33153,0,
1977,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,50446,33153,0,
1978,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,51291,33988,11,
1979,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,53652,35867,13.8,
1980,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,54995,36901,16.6,
1981,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,55509,37207,19.4,
1982,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,56489,37849,22.2,
1983,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,57770,38603,25,53
1984,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,58945,39295,20.67429,55
1985,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,59606,39646,18.31352,59
1986,38015,ND,Burleigh County,small/mid  ,Midwest,West North Central,1632.532,59897,39733,15.94251,56
1987,38015,ND,Burleigh County,  SMALL/MID ,Midwest,West North Central,1632.532,59513,39301,13.56328,55
1988,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,59453,39254,11.16916,70
1989,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,59752,39317,16.03596,76
1990,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,60307,40007,20.94411,90
1991,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,61325,40470,25.8798,73
1992,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,62736,41495,30.8555,58
1993,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,63804,42205,35.81807,62
1994,38015,ND,Burleigh County, small/mid,Midwest,West North Central,1632.532,64638,42886,41.84798,62
1995,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,65585,43703,47.88162,103
1996,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,66778,44784,53.97488,152
1997,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,67617,45475,60.05053,159
1998,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,68410,46101,66.16747,168.5
1999,38015,ND,Burleigh County,SMALL/MID,Midwest,West North Central,1632.532,68998,46552,72.26947,178
2000,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,69534,46965,77.9369,187.5
2001,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,70121,47649,83.58804,197
2002,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,71090,48456,89.32114,230
2003,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,71987,49110,95.04462,234
2004,38015,ND,Burleigh County,Small/mid,Midwest,West North Central,1632.532,72837,49748,100.8002,282
2004,38015,ND,Burleigh County,Small/mid,Midwest,West North Central,1632.532,72837,49748,100.8002,282
2005,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,74375,50887,106.635,312
2006,38015,ND,Burleigh County, small/mid,Midwest,West North Central,1632.532,75940,51775,113.4868,346
2007,38015,ND,Burleigh County,Small/mid,Midwest,West North Central,1632.532,77473,52743,105.958,364
2008,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,78678,53371,115.699,373
2009,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,80122,54310,120.6203,428
2009,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,80122,54310,120.6203,428
2010,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,81308,55068,123.572,409
2010,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,81308,55068,123.572,409
2011,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,81696,55298,113.9728,392
2012,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,83523,56436,135.39,472
2013,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,85981,57661,163.5685,483
2014,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,88635,59116,159.8538,465
2015,38015,ND,Burleigh County,Small/mid,Midwest,West North Central,1632.532,90612,59983,160.989,450
2016,38015,ND,Burleigh County,small/mid,Midwest,West North Central,1632.532,93156,61347,,
1970,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,74094,46285,28,
1971,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,75864,47959,26.75,
1972,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,78106,50072,25.5,
1973,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,79052,51320,24.25,
1974,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,80242,52754,23,
1975,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,81651,54315,21.75,
1976,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,83669,56336,20.5,
1977,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,85158,57809,19.25,
1978,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,87165,59664,18,
1979,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,87911,60469,24.8,
1980,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,88634,61156,31.6,
1981,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,89735,62016,38.4,
1982,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,91063,63048,45.2,
1983,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,92938,64325,52,68
1984,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,95236,65891,56.5,95
1985,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,97017,67059,61,92
1986,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,98634,68063,52,67
1987,38017,ND,Cass County, small/mid,Midwest,West North Central,1764.915,99776,68649,56,63
1987,38017,ND,Cass County, small/mid,Midwest,West North Central,1764.915,99776,68649,56,63
1988,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,100986,69539,55,64
1989,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,101755,69946,60.8,76
1990,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,103298,71612,66.6,95
1991,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,104974,72431,72.4,132
1992,38017,ND,Cass County, small/mid,Midwest,West North Central,1764.915,107248,74041,78.2,110
1993,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,109356,75610,84,115
1994,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,111620,77399,90.83334,161
1995,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,113644,79129,97.66666,139
1996,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,115448,80797,104.5,153
1997,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,117617,82713,111.3333,160
1998,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,119973,84582,118.1667,195.5
1999,38017,ND,Cass County,  SMALL/MID ,Midwest,West North Central,1764.915,121921,86148,125,231
2000,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,123662,87707,138.1667,266.5
2001,38017,ND,Cass County,  SMALL/MID ,Midwest,West North Central,1764.915,125520,89354,151.3333,302
2002,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,127119,90676,164.5,283
2003,38017,ND,Cass County,  SMALL/MID ,Midwest,West North Central,1764.915,129356,92711,177.6667,329
2004,38017,ND,Cass County, small/mid,Midwest,West North Central,1764.915,133197,95628,190.8333,299
2005,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,135181,97199,204,275
2006,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,138340,99468,210.9,279
2007,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,141316,101762,217.8,256
2008,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,144290,103740,224.7,264
2009,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,147872,106314,231.6,252
2010,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,149778,107594,238.5,250
2011,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,150208,107865,245.4,229
2012,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,152807,109410,252.3,227
2013,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,156793,111352,259.2,232
2014,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,162956,115422,266.1,278
2015,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,166810,117513,273,262
2016,38017,ND,Cass County,small/mid,Midwest,West North Central,1764.915,170923,119791,,
1970,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,8409,4667,1,
1971,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,9164,5244,1.076923,
1971,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,9164,5244,1.076923,
1972,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,10053,5928,1.153846,
1973,38019,ND,Cavalier County, rural,Midwest,West North Central,1488.751,10756,6505,1.230769,
1974,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,11588,7163,1.307692,
1975,38019,ND,Cavalier County,Rural,Midwest,West North Central,1488.751,11315,7053,1.384615,
1976,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,11037,6911,1.461538,
1977,38019,ND,Cavalier County,rural  ,Midwest,West North Central,1488.751,9219,5633,1.538462,
1977,38019,ND,Cavalier County,rural  ,Midwest,West North Central,1488.751,9219,5633,1.538462,
1978,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,8653,5258,1.615385,
1979,38019,ND,Cavalier County,  RURAL ,Midwest,West North Central,1488.751,8079,4893,1.692308,
1980,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,7597,4581,1.769231,
1981,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,7390,4441,1.846154,
1982,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,7196,4318,1.923077,
1983,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,7101,4245,2,7
1984,38019,ND,Cavalier County,  RURAL ,Midwest,West North Central,1488.751,6969,4149,1.8,6
1985,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6847,4066,1.6,
1986,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6651,3929,1.4,
1987,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6482,3803,1.2,
1987,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6482,3803,1.2,
1988,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6337,3705,1,
1989,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6206,3606,1.2,
1990,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,6041,3535,1.4,
1991,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5892,3411,1.6,
1992,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5756,3319,1.8,
1993,38019,ND,Cavalier County,RURAL,Midwest,West North Central,1488.751,5702,3274,2,
1994,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5594,3218,1.833333,
1995,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5408,3119,1.666667,4
1996,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5272,3065,1.5,4
1997,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5141,3005,1.333333,
1998,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5071,2978,1.166667,
1998,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,5071,2978,1.166667,
1999,38019,ND,Cavalier County,Rural,Midwest,West North Central,1488.751,4884,2841,1,
2000,38019,ND,Cavalier County, rural,Midwest,West North Central,1488.751,4811,2785,1,
2001,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4696,2725,1,
2002,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4620,2687,1,
2003,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4543,2635,1,
2004,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4456,2574,1,
2005,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4384,2559,1,6
2006,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4202,2475,1,
2007,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4056,2409,1,
2008,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,4008,2375,1,7
2009,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3975,2339,1,
2010,38019,ND,Cavalier County,Rural,Midwest,West North Central,1488.751,3993,2352,1,
2011,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3985,2352,1,
2012,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3944,2317,1,
2013,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3920,2287,1,
2013,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3920,2287,1,
2014,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3854,2232,1,
2015,38019,ND,Cavalier County,rural,Midwest,West North Central,1488.751,3844,2193,1,
