year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1975,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7719,4594,2.625,
1976,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7784,4658,2.75,
1977,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7993,4832,2.875,
1978,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8202,5000,3,
1979,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8109,4941,3.3,
1979,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8109,4941,3.3,
1980,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8290,5057,3.6,
1981,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8424,5155,3.9,
1982,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8431,5156,4.2,
1983,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8406,5146,4.5,
1984,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8477,5196,4.8,10
1985,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8393,5160,5.1,9
1986,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,8485,5231,5.4,5
1987,54013,WV,Calhoun County,  RURAL ,South,South Atlantic,279.249,8266,5104,5.7,9
1988,54013,WV,Calhoun County,rural  ,South,South Atlantic,279.249,8081,4988,6,7
1989,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7899,4873,9,9
1990,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7881,4893,8,11
1991,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7808,4887,12,9
1992,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7853,4946,21,9
1993,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7866,4983,12.5441,10
1994,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7740,4946,12.54775,9
1995,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7708,4940,12.36065,11
1996,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7740,5015,12.68835,12
1997,54013,WV,Calhoun County,  RURAL ,South,South Atlantic,279.249,7668,4991,14.21678,23
1998,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7649,5009,17.48196,16
1999,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7648,5032,15.45886,21
2000,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7596,5020,14.70477,19.8571428571
2001,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7480,4975,12.5357,18.7142857143
2002,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7443,4960,15.26431,17.5714285714
2003,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7409,4946,543,16.4285714286
2003,54013,,,,,,,,,16.74148,
2004,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7411,4953,17.2981,15.2857142857
2005,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7507,4970,20.22048,14.1428571429
2006,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7531,5000,19.15977,13
2007,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7588,5022,19.76026,17
2007,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7588,5022,19.76026,17
2008,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7621,5011,18.25578,15
2009,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7560,4945,18.9021,13
2010,54013,WV,Calhoun County,RURAL,South,South Atlantic,279.249,7627,4988,19.99714,16
2011,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7658,5008,22.84153,14
2012,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7638,5006,23.09559,11
2013,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7596,4916,22.32727,13
2014,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7551,4780,22.00548,18
2015,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7559,4742,23.98572,
2016,54013,WV,Calhoun County,rural,South,South Atlantic,279.249,7465,4622,,
1970,54015,WV,Clay County, small/mid,South,South Atlantic,341.939,9423,5300,4,
1971,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9795,5557,3.75,
1971,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9795,5557,3.75,
1972,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10024,5753,3.5,
1973,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9762,5628,3.25,
1974,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9604,5557,3,
1975,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9772,5694,2.75,
1976,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10349,6107,2.5,
1977,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10591,6295,2.25,
1978,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10778,6440,2,
1979,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10761,6451,6.167387,
1980,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11283,6806,5.497648,
1980,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11283,6806,5.497648,
1981,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11306,6848,4.668991,
1982,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11269,6833,3.867902,
1983,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11143,6780,3.048953,
1984,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,11200,6836,3.347741,5
1985,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10956,6736,3.575325,9
1986,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10878,6721,3.850573,7
1986,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10878,6721,3.850573,7
1987,54015,WV,Clay County,SMALL/MID,South,South Atlantic,341.939,10626,6596,4.117025,6
1988,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10471,6517,4.387371,5
1989,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10215,6368,5.841085,
1990,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9947,6251,7.503164,6
1991,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9920,6262,10.76016,10
1991,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9920,6262,10.76016,10
1992,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9957,6336,14.09931,9
1993,54015,WV,Clay County,SMALL/MID,South,South Atlantic,341.939,10086,6443,16.21947,6
1994,54015,WV,Clay County, small/mid,South,South Atlantic,341.939,10075,6473,16.42167,4
1995,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10192,6558,16.40914,6
1996,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10224,6620,16.74913,5
1997,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10350,6727,19.16175,5
1997,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10350,6727,19.16175,5
1998,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10327,6723,23.464,5
1998,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10327,6723,23.464,5
1999,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10363,6771,20.80126,8
2000,54015,WV,Clay County,small/mid  ,South,South Atlantic,341.939,10302,6760,19.80165,11
2001,54015,WV,Clay County,SMALL/MID,South,South Atlantic,341.939,10153,6727,16.95028,14
2002,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10166,6734,20.72377,17
2003,54015,WV,Clay County,small/mid  ,South,South Atlantic,341.939,10061,6642,22.48219,20
2004,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,10055,6663,23.27019,23
2005,54015,WV,Clay County,SMALL/MID,South,South Atlantic,341.939,9852,6502,26.45344,26
2006,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9695,6401,24.52833,29
2007,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9696,6347,24.97379,23
2008,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9603,6256,22.79149,19
2009,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9505,6165,23.56551,23
2010,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9386,6087,24.25287,33
2011,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9375,6074,27.34607,35
2012,54015,WV,Clay County,  SMALL/MID ,South,South Atlantic,341.939,9334,5999,27.50816,39
2013,54015,WV,Clay County, small/mid,South,South Atlantic,341.939,9208,5862,26.84023,35
2014,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,9140,5766,25.4924,42
2015,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,8882,5552,28.5527,
2016,54015,WV,Clay County,small/mid,South,South Atlantic,341.939,8876,5515,,
1970,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6393,3613,4,
1971,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6423,3658,4.5,
1972,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6657,3852,5,
1973,54017,WV,Doddridge County,RURAL,South,South Atlantic,319.72,6785,3972,5.5,
1974,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6714,3940,6,
1975,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6948,4122,6.5,
1976,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6971,4148,7,
1977,54017,WV,Doddridge County,RURAL,South,South Atlantic,319.72,7251,4331,7.5,
1978,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7422,4453,8,
1979,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7428,4477,6.8,
1980,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7467,4483,5.6,
1981,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7582,4572,4.4,
1982,54017,WV,Doddridge County,Rural,South,South Atlantic,319.72,7566,4573,3.2,
1983,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7551,4572,2,
1984,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7506,4559,22.94737,
1985,54017,WV,Doddridge County,rural  ,South,South Atlantic,319.72,7497,4578,43.89474,
1986,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7398,4535,64.8421,
1987,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7311,4497,85.78947,
1988,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7228,4451,106.7368,
1988,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7228,4451,106.7368,
1989,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,6979,4305,127.6842,
1990,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7000,4359,148.6316,
1990,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7000,4359,148.6316,
1991,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7072,4426,169.5789,7
1992,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7078,4447,190.5263,9
1993,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7162,4511,211.4737,7
1994,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7144,4541,232.4211,9
1995,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7235,4638,253.3684,8
1996,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7136,4606,274.3158,8
1997,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7294,4730,295.2632,8
1998,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7368,4841,316.2105,7
1999,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7334,4822,337.1579,9
2000,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7396,4876,27.15881,10.4285714286
2001,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7588,5074,29.90737,11.8571428571
2002,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7627,5107,9.190417,13.2857142857
2003,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7741,5195,9.274219,14.7142857143
2004,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7669,5144,10.74657,16.1428571429
2005,54017,WV,Doddridge County,RURAL,South,South Atlantic,319.72,7808,5230,13.02971,17.5714285714
2006,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7848,5306,12.38693,19
2007,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,7970,5414,12.60299,21
2008,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8034,5468,11.73258,23
2009,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8124,5545,12.27779,24
2010,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8198,5575,12.60414,20
2011,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8195,5573,13.75166,27
2011,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8195,5573,13.75166,27
2012,54017,WV,Doddridge County, rural,South,South Atlantic,319.72,8247,5632,15.09654,25
2013,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8295,5619,14.98551,19
2014,54017,WV,Doddridge County,Rural,South,South Atlantic,319.72,8546,5788,14.45832,20
2015,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8467,5674,15.04545,
2016,54017,WV,Doddridge County,rural,South,South Atlantic,319.72,8696,5899,,
1970,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,49439,29922,30,
1971,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,49845,30189,29.5,
1972,54019,WV,Fayette County,small/mid  ,South,South Atlantic,661.589,52048,31763,29,
1973,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,52407,32082,28.5,
1974,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,52659,32328,28,
1975,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,53814,33183,27.5,
1976,54019,WV,Fayette County,  SMALL/MID ,South,South Atlantic,661.589,55685,34585,27,
1977,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,57021,35525,26.5,
1978,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,57829,36044,26,
1979,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,58258,36310,28.8,
1980,54019,WV,Fayette County,small/mid  ,South,South Atlantic,661.589,57835,35964,31.6,
1981,54019,WV,Fayette County,  SMALL/MID ,South,South Atlantic,661.589,57448,35808,34.4,
1981,54019,WV,Fayette County,  SMALL/MID ,South,South Atlantic,661.589,57448,35808,34.4,
1982,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,57185,35647,37.2,
1983,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,57115,35607,40,
1984,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,56149,35046,41.2,43
1985,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,54813,34309,42.4,39
1986,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,53380,33490,43.6,23
1986,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,53380,33490,43.6,23
1987,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,51690,32478,44.8,26
1988,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,50020,31424,46,28
1989,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48573,30482,46.4,33
1990,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47867,30225,46.8,32
1990,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47867,30225,46.8,32
1991,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47850,30286,47.2,35
1992,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47921,30460,47.6,48
1993,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48306,30819,48,44
1993,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48306,30819,48,44
1994,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48259,30954,52.77787,46
1995,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48772,31537,57.87954,67
1996,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48991,31897,58.11403,63
1997,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,48548,31686,78.35213,66
1998,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47960,31384,81.5323,71
1999,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47817,31455,74.87398,80
2000,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47507,31346,72.74593,89.2857142857
2001,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47067,31070,77.01051,98.5714285714
2001,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47067,31070,77.01051,98.5714285714
2002,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46935,30965,96.38774,107.857142857
2003,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,47054,31031,92.70854,117.142857143
2004,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46717,30770,103.2279,126.428571429
2005,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46229,30548,106.4011,135.714285714
2006,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46200,30569,110.9927,145
2007,54019,WV,Fayette County,small/mid  ,South,South Atlantic,661.589,46243,30509,78.24514,159
2008,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46171,30578,87.05868,193
2009,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46034,30422,79.85487,171
2009,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46034,30422,79.85487,171
2010,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46049,30404,83.55935,192
2010,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,46049,30404,83.55935,192
2011,54019,WV,Fayette County,small/mid  ,South,South Atlantic,661.589,46035,30373,87.25014,204
2012,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,45910,30183,90.58047,200
2013,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,45850,29929,93.9217,200
2014,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,45549,29481,95.93257,228
2015,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,45152,28915,98.57382,
2016,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,44687,28405,,
2016,54019,WV,Fayette County,small/mid,South,South Atlantic,661.589,44687,28405,,
1970,54021,WV,Gilmer County,rural,South,South Atlantic,338.503,7766,4865,2,
1971,54021,WV,Gilmer County,rural,South,South Atlantic,338.503,7726,4843,2.375,
1972,54021,WV,Gilmer County,rural,South,South Atlantic,338.503,7981,5029,2.75,
1973,54021,WV,Gilmer County,rural,South,South Atlantic,338.503,7931,5002,3.125,
