year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1995,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,872075,569606,1593,1957
1996,6013,CA,Contra Costa County,SUBURBAN,West,Pacific,717.112,884227,575619,1589,2164
1997,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,903049,591223,1638,2310
1998,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,921663,607304,1607,2252
1999,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,936983,620545,1500,2265
1999,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,936983,620545,1500,2265
2000,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,952810,633387,1566,2205
2001,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,970952,647878,1723,2062
2002,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,979862,655357,1795,2154
2003,6013,CA,Contra Costa County, suburban,West,Pacific,717.112,987531,661705,2608,2066
2003,6013,,,,,,,,,2107,
2004,6013,CA,Contra Costa County,Suburban,West,Pacific,717.112,992424,666442,1665,2060
2005,6013,CA,Contra Costa County,suburban  ,West,Pacific,717.112,999013,672230,1668,1970
2006,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1000834,674874,2018,1994
2007,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1009152,680611,2000,1922
2008,6013,CA,Contra Costa County, suburban,West,Pacific,717.112,1023344,688778,1272,1931
2009,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1037890,698235,1602,1954
2010,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1049200,704883,1570,1916
2011,6013,CA,Contra Costa County,suburban  ,West,Pacific,717.112,1052799,707408,1559,1859
2012,6013,CA,Contra Costa County,SUBURBAN,West,Pacific,717.112,1066182,716014,1598,1785
2013,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1079093,721429,1498,1809
2014,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1095310,729743,1498,1857
2015,6013,CA,Contra Costa County,suburban,West,Pacific,717.112,1110971,738053,1392,1873
2016,6013,CA,Contra Costa County,suburban  ,West,Pacific,717.112,1126027,746072,,
1970,6015,CA,Del Norte County,rural,West,Pacific,1006.228,14665,8865,25,
1971,6015,CA,Del Norte County,rural,West,Pacific,1006.228,14992,9136,27.625,
1972,6015,CA,Del Norte County,rural,West,Pacific,1006.228,15023,9235,30.25,
1972,6015,CA,Del Norte County,rural,West,Pacific,1006.228,15023,9235,30.25,
1973,6015,CA,Del Norte County,RURAL,West,Pacific,1006.228,15424,9584,32.875,
1974,6015,CA,Del Norte County, rural,West,Pacific,1006.228,15584,9785,35.5,
1975,6015,CA,Del Norte County,rural,West,Pacific,1006.228,16066,10205,38.125,
1976,6015,CA,Del Norte County,rural,West,Pacific,1006.228,16302,10402,40.75,
1977,6015,CA,Del Norte County,rural,West,Pacific,1006.228,16833,10830,43.375,
1978,6015,CA,Del Norte County,rural,West,Pacific,1006.228,17731,11473,46,
1979,6015,CA,Del Norte County,rural,West,Pacific,1006.228,17921,11606,44.2,
1980,6015,CA,Del Norte County,rural,West,Pacific,1006.228,18331,11858,42.4,
1981,6015,CA,Del Norte County,rural,West,Pacific,1006.228,18793,12164,40.6,
1982,6015,CA,Del Norte County,RURAL,West,Pacific,1006.228,18573,12004,38.8,
1983,6015,CA,Del Norte County,rural,West,Pacific,1006.228,18703,12066,37,37
1984,6015,CA,Del Norte County,rural,West,Pacific,1006.228,18508,11933,42.6,40
1985,6015,CA,Del Norte County,rural  ,West,Pacific,1006.228,18704,12064,48.2,39
1986,6015,CA,Del Norte County,rural  ,West,Pacific,1006.228,19085,12294,53.8,43
1987,6015,CA,Del Norte County,rural,West,Pacific,1006.228,19527,12543,59.4,48
1988,6015,CA,Del Norte County,rural,West,Pacific,1006.228,20311,13006,65,66
1988,6015,CA,Del Norte County,rural,West,Pacific,1006.228,20311,13006,65,66
1989,6015,CA,Del Norte County,  RURAL ,West,Pacific,1006.228,21268,13584,63.6,74
1989,6015,CA,Del Norte County,  RURAL ,West,Pacific,1006.228,21268,13584,63.6,74
1990,6015,CA,Del Norte County,rural,West,Pacific,1006.228,23986,15205,62.2,82
1991,6015,CA,Del Norte County, rural,West,Pacific,1006.228,27012,17624,60.8,90
1992,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27306,17821,59.4,88
1993,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27942,18305,58,111
1994,6015,CA,Del Norte County,rural  ,West,Pacific,1006.228,28105,18439,58,135
1995,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27802,18154,73,146
1996,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27981,18279,85,165
1997,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28340,18732,99,175
1997,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28340,18732,99,175
1998,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28187,18838,100,175
1998,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28187,18838,100,175
1999,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27624,18528,113,177
2000,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27440,18525,120,175
2001,6015,CA,Del Norte County,  RURAL ,West,Pacific,1006.228,27292,18580,121,162
2002,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27397,18687,120,156
2003,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27601,18939,126,170
2004,6015,CA,Del Norte County,  RURAL ,West,Pacific,1006.228,27950,19246,134,165
2005,6015,CA,Del Norte County,rural  ,West,Pacific,1006.228,28281,19602,145,171
2006,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28211,19553,138.125,150
2007,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28415,19809,131.25,143
2008,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28496,19783,124.375,143
2009,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28599,19834,117.5,144
2010,6015,CA,Del Norte County,  RURAL ,West,Pacific,1006.228,28610,19749,110.625,127
2011,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28566,19675,103.75,115
2012,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28447,19543,96.875,132
2012,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28447,19543,96.875,132
2013,6015,CA,Del Norte County,rural,West,Pacific,1006.228,28203,19222,90,116
2014,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27830,18796,96,112
2015,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27206,18085,93,102
2016,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27253,18019,,
2016,6015,CA,Del Norte County,rural,West,Pacific,1006.228,27253,18019,,
1970,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,44271,28199,67,
1971,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,46044,29626,69.125,
1972,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,48511,31620,71.25,
1973,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,52719,34916,73.375,
1974,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,55621,37217,75.5,
1975,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,58418,39428,77.625,
1976,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,62538,42506,79.75,
1976,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,62538,42506,79.75,
1977,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,67019,45761,81.875,
1978,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,73675,50561,84,
1979,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,80663,55689,91.2,
1980,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,86590,59847,98.4,
1981,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,89365,61485,105.6,
1982,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,92427,63204,112.8,
1983,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,93435,63467,120,83
1984,6017,CA,El Dorado County,SUBURBAN,West,Pacific,1707.842,95373,64481,131,104
1985,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,99093,66719,142,103
1986,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,102452,68675,152,124
1987,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,106855,71171,189,141
1988,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,112687,74633,194,147
1989,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,118828,78247,223,166
1990,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,127952,83320,272,185
1991,6017,CA,El Dorado County,  SUBURBAN ,West,Pacific,1707.842,132724,85650,262,204
1992,6017,CA,El Dorado County,suburban  ,West,Pacific,1707.842,136014,87719,252,223
1993,6017,CA,El Dorado County,  SUBURBAN ,West,Pacific,1707.842,139646,89715,774,236
1993,6017,,,,,,,,,273,
1994,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,142088,91033,281.5,230
1995,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,144574,92620,290,295
1996,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,146863,94078,298.5,351
1997,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,149589,96673,307,385
1998,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,152308,99430,315.5,431
1999,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,154381,101716,324,448
2000,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,157162,104190,324.6667,461
2001,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,161101,107017,325.3333,462
2002,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,165195,110317,326,458
2003,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,168331,112817,326.6667,431
2004,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,171653,115236,327.3333,443
2004,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,171653,115236,327.3333,443
2005,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,175003,118304,328,427
2006,6017,CA,El Dorado County,SUBURBAN,West,Pacific,1707.842,176773,119919,886,469
2006,6017,,,,,,,,,333.375,
2007,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,177694,120525,338.75,491
2008,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,179150,120844,344.125,487
2008,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,179150,120844,344.125,487
2009,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,180455,121404,349.5,457
2010,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,181058,121389,354.875,467
2011,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,181149,121436,360.25,407
2012,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,180975,121020,365.625,401
2013,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,180680,119560,371,420
2013,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,180680,119560,371,420
2014,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,181618,119240,371,406
2014,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,181618,119240,371,406
2015,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,183333,119339,384,399
2016,6017,CA,El Dorado County,suburban,West,Pacific,1707.842,184865,119327,,
1970,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,415599,255009,711,
1971,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,424699,262783,717,
1972,6019,CA,Fresno County, small/mid,West,Pacific,5958.101,431919,269874,723,
1973,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,439865,277594,729,
1974,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,449888,286460,735,
1975,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,464180,298184,741,
1976,6019,CA,Fresno County,Small/mid,West,Pacific,5958.101,477161,309175,747,
1977,6019,CA,Fresno County, small/mid,West,Pacific,5958.101,489014,318718,753,
1977,6019,CA,Fresno County, small/mid,West,Pacific,5958.101,489014,318718,753,
1978,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,497564,325686,759,
1979,6019,CA,Fresno County,Small/mid,West,Pacific,5958.101,506330,332381,842.4,
1980,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,517717,340117,925.8,
1981,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,528885,346469,1009.2,
1982,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,541498,352935,1092.6,
1983,6019,CA,Fresno County,SMALL/MID,West,Pacific,5958.101,555866,360195,1176,1137
1984,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,572084,369297,1175,1323
1985,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,584064,375801,1174,1621
1986,6019,CA,Fresno County, small/mid,West,Pacific,5958.101,593612,380528,1396,1915
1987,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,608823,387908,1545,2430
1988,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,627652,397605,1816,2583
1989,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,650754,409681,1829,2705
1990,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,672302,418331,2309,2827
1991,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,691569,427560,2061,2949
1992,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,710263,439033,2572,3136
1993,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,726859,447358,2320,3641
1993,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,726859,447358,2320,3641
1994,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,739835,453969,2087,3856
1995,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,749534,459457,2027,4270
1996,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,761409,467914,2058,4560
1997,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,771391,478029,2131,4884
1998,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,778615,486709,2157,4829
1999,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,789405,497093,2254,4697
2000,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,801288,507430,2250,4722
2001,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,813021,517410,2346,4833
2002,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,829762,530926,2273,5058
2003,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,847193,544359,2655,5375
2004,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,861035,555796,2980,5297
2005,6019,CA,Fresno County,SMALL/MID,West,Pacific,5958.101,872470,565797,3006,5187
2006,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,883862,575629,3538,5405
2007,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,895933,584640,3094,5528
2008,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,909630,593849,3049,5470
2009,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,921478,601829,2729,5300
2010,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,930495,607629,1737,4852
2011,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,932218,608781,1754,4345
2012,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,940360,613452,1800,3945
2013,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,946851,615590,3017,4214
2014,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,953787,618622,2955,4616
2015,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,963170,622763,2661,4203
2016,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,972333,627036,,
2016,6019,CA,Fresno County,small/mid,West,Pacific,5958.101,972333,627036,,
1970,6021,CA,Glenn County,rural,West,Pacific,1313.963,17498,10523,30,
1971,6021,CA,Glenn County,  RURAL ,West,Pacific,1313.963,17395,10459,29.625,
1972,6021,CA,Glenn County,RURAL,West,Pacific,1313.963,17521,10580,29.25,
1973,6021,CA,Glenn County,rural  ,West,Pacific,1313.963,18261,11133,28.875,
1974,6021,CA,Glenn County,rural,West,Pacific,1313.963,18523,11386,28.5,
1974,6021,CA,Glenn County,rural,West,Pacific,1313.963,18523,11386,28.5,
1975,6021,CA,Glenn County,rural,West,Pacific,1313.963,19155,11902,28.125,
1976,6021,CA,Glenn County,rural,West,Pacific,1313.963,19685,12292,27.75,
1977,6021,CA,Glenn County,rural  ,West,Pacific,1313.963,20118,12629,27.375,
1978,6021,CA,Glenn County,rural,West,Pacific,1313.963,20035,12513,27,
1979,6021,CA,Glenn County,rural,West,Pacific,1313.963,20988,13148,31.2,
1980,6021,CA,Glenn County,rural,West,Pacific,1313.963,21503,13464,35.4,
1981,6021,CA,Glenn County,rural,West,Pacific,1313.963,22048,13772,39.6,
1982,6021,CA,Glenn County,  RURAL ,West,Pacific,1313.963,22344,13898,43.8,
1983,6021,CA,Glenn County,rural,West,Pacific,1313.963,22878,14163,48,38
1984,6021,CA,Glenn County,rural,West,Pacific,1313.963,22836,14093,44.5,37
1985,6021,CA,Glenn County,rural,West,Pacific,1313.963,23171,14261,41,36
1986,6021,CA,Glenn County,rural,West,Pacific,1313.963,23216,14244,48,45
1987,6021,CA,Glenn County,rural,West,Pacific,1313.963,23319,14225,50,60
1988,6021,CA,Glenn County,rural,West,Pacific,1313.963,23847,14477,53,62
1989,6021,CA,Glenn County,RURAL,West,Pacific,1313.963,24426,14747,57.6,72.3333333333
1990,6021,CA,Glenn County,rural,West,Pacific,1313.963,24919,14872,62.2,82.6666666667
1991,6021,CA,Glenn County,Rural,West,Pacific,1313.963,25181,14909,66.8,93
1992,6021,CA,Glenn County,rural,West,Pacific,1313.963,25510,15132,71.4,102
1993,6021,CA,Glenn County,rural,West,Pacific,1313.963,25663,15158,76,98
1994,6021,CA,Glenn County,rural,West,Pacific,1313.963,25796,15222,80.66666,107
1995,6021,CA,Glenn County,rural,West,Pacific,1313.963,26040,15409,85.33334,114
1996,6021,CA,Glenn County,rural,West,Pacific,1313.963,26170,15532,90,111
1997,6021,CA,Glenn County,rural,West,Pacific,1313.963,26270,15774,94.66666,126
1998,6021,CA,Glenn County,rural,West,Pacific,1313.963,26185,15919,99.33334,162
1999,6021,CA,Glenn County,rural,West,Pacific,1313.963,26332,16158,104,146
2000,6021,CA,Glenn County,rural,West,Pacific,1313.963,26416,16330,106.6667,140
2001,6021,CA,Glenn County,rural,West,Pacific,1313.963,26450,16493,109.3333,139
2002,6021,CA,Glenn County,rural,West,Pacific,1313.963,26651,16684,112,136
2003,6021,CA,Glenn County,rural,West,Pacific,1313.963,27016,16949,114.6667,160
2004,6021,CA,Glenn County,rural,West,Pacific,1313.963,27122,17169,117.3333,187
2005,6021,CA,Glenn County,rural,West,Pacific,1313.963,27393,17430,120,161
2006,6021,CA,Glenn County,rural,West,Pacific,1313.963,27652,17543,118.375,189
2007,6021,CA,Glenn County,rural,West,Pacific,1313.963,27775,17625,116.75,170
2008,6021,CA,Glenn County,rural,West,Pacific,1313.963,28019,17770,115.125,147
2009,6021,CA,Glenn County,rural,West,Pacific,1313.963,28100,17763,113.5,122
2010,6021,CA,Glenn County,rural,West,Pacific,1313.963,28122,17865,111.875,135
2011,6021,CA,Glenn County,rural,West,Pacific,1313.963,28130,17879,110.25,112
2012,6021,CA,Glenn County,rural,West,Pacific,1313.963,28160,17930,108.625,109
2013,6021,CA,Glenn County,rural,West,Pacific,1313.963,27894,17725,107,117
2014,6021,CA,Glenn County,rural,West,Pacific,1313.963,27866,17636,106,110
2015,6021,CA,Glenn County,rural  ,West,Pacific,1313.963,27909,17607,95,103
2016,6021,CA,Glenn County,rural,West,Pacific,1313.963,27841,17512,,
2016,6021,CA,Glenn County,rural,West,Pacific,1313.963,27841,17512,,
1970,6023,CA,Humboldt County,rural,West,Pacific,3568.067,99768,63667,118,
1971,6023,CA,Humboldt County,rural,West,Pacific,3568.067,100120,64444,115.5,
1972,6023,CA,Humboldt County,rural,West,Pacific,3568.067,103044,67183,113,
1973,6023,CA,Humboldt County,rural,West,Pacific,3568.067,104383,68868,110.5,
1974,6023,CA,Humboldt County,rural,West,Pacific,3568.067,105499,70442,108,
1975,6023,CA,Humboldt County,rural,West,Pacific,3568.067,104245,70254,105.5,
1976,6023,CA,Humboldt County,rural,West,Pacific,3568.067,105162,71530,103,
1977,6023,CA,Humboldt County,RURAL,West,Pacific,3568.067,106263,72688,100.5,
1978,6023,CA,Humboldt County,rural,West,Pacific,3568.067,107436,73895,98,
1979,6023,CA,Humboldt County,rural,West,Pacific,3568.067,107782,74397,109,
1980,6023,CA,Humboldt County,rural,West,Pacific,3568.067,108930,75300,120,
1981,6023,CA,Humboldt County,rural,West,Pacific,3568.067,110341,76090,131,
