year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8625,5201,0,
1979,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8666,5238,0,
1980,26013,MI,Baraga County,rural  ,Midwest,East North Central,898.433,8496,5102,0,
1981,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8553,5111,0,
1982,26013,MI,Baraga County, rural,Midwest,East North Central,898.433,8474,5043,0,
1983,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8365,4965,0,8
1984,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8248,4897,0,7
1985,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8193,4867,0,13
1985,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8193,4867,0,13
1986,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8130,4843,0,12
1987,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8089,4806,0,11
1988,26013,MI,Baraga County,  RURAL ,Midwest,East North Central,898.433,8062,4774,0,10
1989,26013,MI,Baraga County,RURAL,Midwest,East North Central,898.433,7936,4661,0,7
1990,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,7970,4668,0,5
1991,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8033,4726,0,6
1992,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,7899,4634,0,7
1992,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,7899,4634,0,7
1993,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,7873,4637,0,9
1994,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8491,5233,0,10
1995,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8517,5254,0,11
1995,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8517,5254,0,11
1996,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8486,5282,0,10
1997,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8488,5318,0,9
1998,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8658,5532,0,8
1999,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8744,5637,0,8
2000,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8875,5790,0,8
2001,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8899,5865,0,7
2002,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8889,5886,0,9
2002,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8889,5886,0,9
2003,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8873,5915,0,8
2004,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8884,5926,0,7
2005,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8851,5891,0,9
2006,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8940,5995,0,13
2007,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8930,6000,0,7
2008,26013,MI,Baraga County,rural  ,Midwest,East North Central,898.433,8822,5898,0,9
2008,26013,MI,Baraga County,rural  ,Midwest,East North Central,898.433,8822,5898,0,9
2009,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8874,5914,0,12
2010,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8860,5893,0,10
2011,26013,MI,Baraga County,Rural,Midwest,East North Central,898.433,8855,5881,0,11
2012,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8829,5853,0,10
2013,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8721,5749,0,11
2014,26013,MI,Baraga County,Rural,Midwest,East North Central,898.433,8710,5722,0,11
2015,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8640,5667,0,11
2016,26013,MI,Baraga County,rural,Midwest,East North Central,898.433,8575,5592,,
1970,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,38359,22754,0,
1971,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,39112,23384,0,
1972,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,40305,24393,0,
1973,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,41000,25082,0,
1974,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,41163,25386,0,
1975,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,42338,26374,0,
1976,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,42952,27076,0,
1977,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,43536,27699,0,
1978,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,44179,28350,27,
1979,26015,MI,Barry County,Suburban,Midwest,East North Central,553.096,45368,29346,28.2,
1980,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,46053,29882,29.4,
1981,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,46907,30393,30.6,
1982,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,46709,30273,31.8,
1983,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,46562,30162,33,37
1983,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,46562,30162,33,37
1984,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,47042,30561,37.4,49
1985,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,47695,31097,41.8,68
1986,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,48460,31737,46.2,76.3333333333
1987,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,49242,32279,50.6,84.6666666667
1988,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,49808,32568,55,93
1989,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,49990,32532,55.2,107
1990,26015,MI,Barry County,Suburban,Midwest,East North Central,553.096,50139,32547,55.4,125
1991,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,50670,32790,55.6,157
1992,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,51463,33321,55.8,183
1993,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,52151,33755,56,189
1994,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,52768,34259,57.33333,194
1995,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,53746,35016,58.66667,164
1996,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,54850,35866,60,154
1996,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,54850,35866,60,154
1997,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,55492,36367,61.33333,163
1998,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,55838,36635,62.66667,154
1999,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,56171,36920,64,165
2000,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,56931,37500,65.33334,170
2000,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,56931,37500,65.33334,170
2001,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,57572,38001,66.66666,194
2002,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,58061,38380,68,216
2003,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,58682,38842,69.33334,232
2004,26015,MI,Barry County,suburban  ,Midwest,East North Central,553.096,59005,39040,70.66666,222
2005,26015,MI,Barry County,suburban  ,Midwest,East North Central,553.096,59621,39489,72,239
2006,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59610,39490,76,234
2007,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59969,39633,80,198
2008,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59788,39360,84,175
2009,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59469,38973,88,138
2010,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59175,38781,92,126
2011,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59094,38732,96,119
2012,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,58911,38585,100,129
2013,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59011,38309,104,129
2014,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59076,38216,104,129
2015,26015,MI,Barry County,SUBURBAN,Midwest,East North Central,553.096,59274,38172,104,129
2015,26015,MI,Barry County,SUBURBAN,Midwest,East North Central,553.096,59274,38172,104,129
2016,26015,MI,Barry County,suburban,Midwest,East North Central,553.096,59389,38128,,
1970,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,117582,70199,39,
1971,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,118513,71460,44.5,
1972,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,119096,72705,50,
1973,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,119826,74104,55.5,
1974,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,120550,75435,61,
1975,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,120447,76151,66.5,
1976,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,120563,76973,72,
1977,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,121501,78163,77.5,
1978,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,122058,79140,83,
1979,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,121078,78918,91.6,
1980,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,120104,78437,100.2,
1981,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,120400,78475,108.8,
1982,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,118806,77377,117.4,
1983,26017,MI,Bay County,SMALL/MID,Midwest,East North Central,442.302,117333,76318,126,226
1984,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,116673,76044,124,260
1985,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,115023,75164,122,333
1986,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,114262,74923,122,340.666666667
1987,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,113959,74710,144,348.333333333
1988,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,112899,73768,145,356
1989,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,112066,72796,170,367
1990,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111804,72399,202,398
1990,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111804,72399,202,398
1991,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111803,72196,172,419
1992,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,112182,72442,175,452
1993,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,112397,72615,150,465
1994,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,112025,72445,157.5,445
1995,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111680,72282,165,463
1996,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111231,72118,172.5,468
1997,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,111040,72107,180,465
1998,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,110704,72003,187.5,478
1999,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,110295,71832,195,470
2000,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,110192,71808,197.5,468
2001,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,109836,71724,200,483
2002,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,109861,71764,202.5,477
2003,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,109559,71719,205,506
2004,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,109453,71739,207.5,482
2005,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,109165,71736,210,486
2006,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,108711,71659,220,521
2007,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,108132,71222,222,535
2008,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,108320,71147,219,532
2009,26017,MI,Bay County,SMALL/MID,Midwest,East North Central,442.302,107913,70808,211,507
2010,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,107771,70685,208,516
2011,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,107676,70617,210,539
2012,26017,MI,Bay County,Small/mid,Midwest,East North Central,442.302,107382,70304,208,548
2013,26017,MI,Bay County, small/mid,Midwest,East North Central,442.302,106930,69745,229,535
2014,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,106761,69266,219,535
2015,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,106025,68491,187,535
2015,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,106025,68491,187,535
2016,26017,MI,Bay County,small/mid,Midwest,East North Central,442.302,105244,67715,,
1970,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,8596,4843,3,
1971,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,8627,4885,3.5,
1972,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,8842,5064,4,
1973,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,9514,5558,4.5,
1974,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,9811,5800,5,
1975,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,10070,6010,5.5,
1976,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,10507,6374,6,
1977,26019,MI,Benzie County,Rural,Midwest,East North Central,319.712,10759,6597,6.5,
1978,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,10847,6691,7,
1979,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11161,6954,7.2,
1980,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11265,7056,7.4,
1981,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11474,7173,7.6,
1982,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11261,7032,7.8,
1983,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11414,7121,8,12
1984,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11313,7075,522,12
1984,26019,,,,,,,,,8.6,
1985,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11478,7199,9.2,21
1985,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11478,7199,9.2,21
1986,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11521,7261,9.8,20.3333333333
1987,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11693,7369,550,19.6666666667
1987,26019,,,,,,,,,10.4,
1988,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11881,7478,11,19
1989,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11996,7511,13.2,22
1989,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,11996,7511,13.2,22
1990,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,12251,7654,15.4,23
1991,26019,MI,Benzie County,RURAL,Midwest,East North Central,319.712,12411,7711,17.6,22
1992,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,12654,7842,19.8,32
1993,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,13009,8089,22,31
1994,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,13451,8361,25.16667,31
1995,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,13927,8678,28.33333,25
1996,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,14241,8904,31.5,31
1997,26019,MI,Benzie County,Rural,Midwest,East North Central,319.712,14662,9178,34.66667,35
1998,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,15118,9463,37.83333,36
1999,26019,MI,Benzie County,RURAL,Midwest,East North Central,319.712,15652,9852,41,37
2000,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,16090,10136,41.5,30
2000,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,16090,10136,41.5,30
2001,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,16490,10399,42,35
2002,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,16793,10571,42.5,40
2003,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17239,10816,43,30
2004,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17420,10984,43.5,36
2005,26019,MI,Benzie County,RURAL,Midwest,East North Central,319.712,17697,11172,44,36
2006,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17867,11307,43.375,35
2007,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17863,11181,42.75,31
2008,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17733,11079,42.125,35
2009,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17564,10940,41.5,31
2010,26019,MI,Benzie County,rural,Midwest,East North Central,319.712,17525,10872,606,26
