year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,30013,MT,Cascade County, small/mid,West,Mountain,2698.174,78102,49595,65,
1990,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,77788,49223,67,
1991,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,78651,49813,70,
1992,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,79727,50471,83,
1993,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81028,51468,60,
1994,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,82134,52444,55,
1995,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,82201,52827,55,
1996,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,82429,53214,55,
1997,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,80861,52341,60,
1998,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,80709,52193,325,
1999,30013,MT,Cascade County,SMALL/MID,West,Mountain,2698.174,80597,52103,320,
2000,30013,MT,Cascade County,  SMALL/MID ,West,Mountain,2698.174,80318,51916,325,
2001,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,80055,52040,330,
2002,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,79848,51969,346,
2003,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,79633,51840,367,
2003,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,79633,51840,367,
2004,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,80198,52543,370,
2005,30013,MT,Cascade County,small/mid  ,West,Mountain,2698.174,80041,52628,406,
2006,30013,MT,Cascade County,Small/mid,West,Mountain,2698.174,79984,52652,406.8,
2007,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,80099,52789,407.6,
2008,30013,MT,Cascade County, small/mid,West,Mountain,2698.174,80529,52885,408.4,
2009,30013,MT,Cascade County,  SMALL/MID ,West,Mountain,2698.174,80680,52900,409.2,
2010,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81324,53241,410,
2011,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81491,53364,410.8,
2011,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81491,53364,410.8,
2012,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81674,53305,411.6,
2013,30013,MT,Cascade County,small/mid  ,West,Mountain,2698.174,81596,52941,412.4,
2014,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,82119,53028,413.2,
2014,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,82119,53028,413.2,
2015,30013,MT,Cascade County,Small/mid,West,Mountain,2698.174,81991,52613,414,
2016,30013,MT,Cascade County,small/mid,West,Mountain,2698.174,81829,52089,,
1970,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,6454,3848,0,
1971,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,6402,3851,0,
1972,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6211,3773,0,
1973,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6024,3698,0,
1974,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6056,3763,0,
1974,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6056,3763,0,
1975,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6104,3849,0,
1976,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6020,3796,0,
1977,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6141,3891,0,
1978,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6215,3958,0,
1978,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6215,3958,0,
1979,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6141,3901,0,
1979,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,6141,3901,0,
1980,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6095,3853,0,
1981,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6073,3811,0,
1982,30015,MT,Chouteau County, rural,West,Mountain,3972.538,6137,3824,0,
1983,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6166,3812,8,
1984,30015,MT,Chouteau County,rural,West,Mountain,3972.538,6052,3713,6.6,
1985,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5925,3607,5.2,
1986,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5766,3495,3.8,
1987,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5702,3427,2.4,
1988,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5668,3383,1,
1989,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5490,3251,3.6,
1990,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5468,3217,6.2,
1991,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5530,3252,8.8,
1992,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5665,3354,11.4,
1993,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5613,3280,14,
1994,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5760,3413,12.5,
1995,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5848,3492,11,
1996,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5922,3546,9.5,
1997,30015,MT,Chouteau County, rural,West,Mountain,3972.538,5860,3536,8,
1998,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5894,3536,6.5,
1999,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5846,3480,5,
2000,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,6062,3570,7.166667,
2000,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,6062,3570,7.166667,
2001,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5899,3470,9.333333,
2002,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5811,3421,11.5,
2003,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5775,3418,13.66667,
2004,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5729,3453,15.83333,
2005,30015,MT,Chouteau County,  RURAL ,West,Mountain,3972.538,5708,3484,18,
2006,30015,MT,Chouteau County,  RURAL ,West,Mountain,3972.538,5709,3504,18.6,
2007,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5746,3507,14.57686,
2008,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5774,3511,15.2316,
2009,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5793,3538,15.64033,
2010,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5813,3546,15.98887,
2011,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5808,3545,16.45976,
2012,30015,MT,Chouteau County,Rural,West,Mountain,3972.538,5808,3556,17.02547,
2013,30015,MT,Chouteau County,rural,West,Mountain,3972.538,5930,3634,17.61047,
2014,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5843,3604,16.63757,
2014,30015,MT,Chouteau County,RURAL,West,Mountain,3972.538,5843,3604,16.63757,
2015,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5889,3620,16.90335,
2016,30015,MT,Chouteau County,suburban,West,Mountain,3972.538,5767,3542,,
1970,30017,MT,Custer County,rural,West,Mountain,3783.309,12134,7052,5,
1971,30017,MT,Custer County,rural,West,Mountain,3783.309,11988,7011,4.75,
1972,30017,MT,Custer County,Rural,West,Mountain,3783.309,11810,6972,4.5,
1972,30017,MT,Custer County,Rural,West,Mountain,3783.309,11810,6972,4.5,
1973,30017,MT,Custer County,rural,West,Mountain,3783.309,11760,7023,4.25,
1974,30017,MT,Custer County,rural,West,Mountain,3783.309,12044,7303,4,
1975,30017,MT,Custer County,rural,West,Mountain,3783.309,12103,7417,3.75,
1976,30017,MT,Custer County,rural,West,Mountain,3783.309,12898,8050,3.5,
1977,30017,MT,Custer County,rural,West,Mountain,3783.309,13037,8197,3.25,
1978,30017,MT,Custer County,rural,West,Mountain,3783.309,12877,8131,3,
1979,30017,MT,Custer County,rural,West,Mountain,3783.309,13167,8380,3.4,
1980,30017,MT,Custer County,rural,West,Mountain,3783.309,13113,8340,3.8,
1981,30017,MT,Custer County,rural,West,Mountain,3783.309,13071,8277,4.2,
1981,30017,MT,Custer County,rural,West,Mountain,3783.309,13071,8277,4.2,
1982,30017,MT,Custer County,rural,West,Mountain,3783.309,13082,8239,4.6,
1983,30017,MT,Custer County,Rural,West,Mountain,3783.309,13208,8273,5,
1983,30017,MT,Custer County,Rural,West,Mountain,3783.309,13208,8273,5,
1984,30017,MT,Custer County,rural,West,Mountain,3783.309,13240,8241,5.4,
1985,30017,MT,Custer County,rural,West,Mountain,3783.309,13078,8097,5.8,
1986,30017,MT,Custer County, rural,West,Mountain,3783.309,12801,7898,6.2,
1987,30017,MT,Custer County,rural,West,Mountain,3783.309,12690,7785,6.6,
1988,30017,MT,Custer County,rural,West,Mountain,3783.309,12336,7518,7,
1989,30017,MT,Custer County, rural,West,Mountain,3783.309,11860,7195,7.6,
1990,30017,MT,Custer County,rural,West,Mountain,3783.309,11684,7057,8.2,
1991,30017,MT,Custer County,rural,West,Mountain,3783.309,11626,7012,8.8,
1992,30017,MT,Custer County,RURAL,West,Mountain,3783.309,11785,7113,9.4,
1992,30017,MT,Custer County,RURAL,West,Mountain,3783.309,11785,7113,9.4,
1993,30017,MT,Custer County,rural,West,Mountain,3783.309,11983,7270,10,
1994,30017,MT,Custer County, rural,West,Mountain,3783.309,12060,7358,11.33333,
1995,30017,MT,Custer County,rural,West,Mountain,3783.309,12085,7445,12.66667,
1996,30017,MT,Custer County,rural,West,Mountain,3783.309,12114,7525,14,
1997,30017,MT,Custer County,rural,West,Mountain,3783.309,12042,7548,15.33333,
1998,30017,MT,Custer County,rural,West,Mountain,3783.309,11965,7546,16.66667,
1999,30017,MT,Custer County,rural,West,Mountain,3783.309,11782,7423,18,
2000,30017,MT,Custer County,rural,West,Mountain,3783.309,11678,7375,18,
2001,30017,MT,Custer County,rural,West,Mountain,3783.309,11484,7269,18,
2002,30017,MT,Custer County,rural,West,Mountain,3783.309,11510,7346,18,
2003,30017,MT,Custer County,rural,West,Mountain,3783.309,11438,7287,18,
2004,30017,MT,Custer County,rural,West,Mountain,3783.309,11510,7345,18,
2005,30017,MT,Custer County,rural,West,Mountain,3783.309,11423,7280,18,
2006,30017,MT,Custer County,rural,West,Mountain,3783.309,11395,7270,12,
2006,30017,MT,Custer County,rural,West,Mountain,3783.309,11395,7270,12,
2007,30017,MT,Custer County,rural,West,Mountain,3783.309,11480,7337,9,
2008,30017,MT,Custer County,rural,West,Mountain,3783.309,11515,7371,10,
2009,30017,MT,Custer County,rural,West,Mountain,3783.309,11646,7488,12,
2010,30017,MT,Custer County,rural,West,Mountain,3783.309,11699,7531,12,
2011,30017,MT,Custer County,rural,West,Mountain,3783.309,11692,7540,9,
2012,30017,MT,Custer County,Rural,West,Mountain,3783.309,11755,7580,12,
2013,30017,MT,Custer County,rural,West,Mountain,3783.309,11795,7600,12,
2014,30017,MT,Custer County,rural,West,Mountain,3783.309,11864,7576,12,
2015,30017,MT,Custer County,rural,West,Mountain,3783.309,12002,7628,12,
2016,30017,MT,Custer County,rural,West,Mountain,3783.309,12069,7635,,
1970,30019,MT,Daniels County,rural,West,Mountain,1426.016,3072,1781,0,
1971,30019,MT,Daniels County,rural  ,West,Mountain,1426.016,3024,1768,0,
1972,30019,MT,Daniels County,rural,West,Mountain,1426.016,3023,1798,0,
1973,30019,MT,Daniels County,rural,West,Mountain,1426.016,3007,1818,0,
1974,30019,MT,Daniels County,rural,West,Mountain,1426.016,2990,1829,0,
1975,30019,MT,Daniels County,RURAL,West,Mountain,1426.016,3006,1869,0,
1976,30019,MT,Daniels County,rural,West,Mountain,1426.016,3006,1864,0,
1977,30019,MT,Daniels County,rural,West,Mountain,1426.016,2972,1847,0,
1978,30019,MT,Daniels County,rural,West,Mountain,1426.016,2915,1795,0,
1979,30019,MT,Daniels County,rural,West,Mountain,1426.016,2864,1769,0,
1980,30019,MT,Daniels County, rural,West,Mountain,1426.016,2830,1741,0,
1981,30019,MT,Daniels County,rural,West,Mountain,1426.016,2807,1718,501,
1981,30019,,,,,,,,,0,
1982,30019,MT,Daniels County,rural,West,Mountain,1426.016,2773,1687,0,
1983,30019,MT,Daniels County,rural,West,Mountain,1426.016,2750,1659,0,
1984,30019,MT,Daniels County,rural,West,Mountain,1426.016,2686,1613,0,
1985,30019,MT,Daniels County,rural,West,Mountain,1426.016,2609,1548,0,
1986,30019,MT,Daniels County,rural,West,Mountain,1426.016,2482,1466,0,
1987,30019,MT,Daniels County,rural,West,Mountain,1426.016,2466,1443,0,
1988,30019,MT,Daniels County,rural,West,Mountain,1426.016,2403,1394,1,
1989,30019,MT,Daniels County,rural,West,Mountain,1426.016,2345,1351,0,
1990,30019,MT,Daniels County,rural,West,Mountain,1426.016,2246,1289,0,
1991,30019,MT,Daniels County,rural,West,Mountain,1426.016,2151,1214,0,
1992,30019,MT,Daniels County,rural  ,West,Mountain,1426.016,2152,1210,0,
1993,30019,MT,Daniels County,rural,West,Mountain,1426.016,2149,1221,0,
1994,30019,MT,Daniels County,rural,West,Mountain,1426.016,2162,1253,0,
1995,30019,MT,Daniels County,rural,West,Mountain,1426.016,2168,1260,0,
1996,30019,MT,Daniels County,rural,West,Mountain,1426.016,2149,1276,0,
1997,30019,MT,Daniels County,rural,West,Mountain,1426.016,2098,1240,0,
1998,30019,MT,Daniels County,rural,West,Mountain,1426.016,2053,1225,0,
1999,30019,MT,Daniels County,rural,West,Mountain,1426.016,2041,1219,0,
2000,30019,MT,Daniels County,rural,West,Mountain,1426.016,2005,1196,0,
2001,30019,MT,Daniels County,rural,West,Mountain,1426.016,1999,1196,0,
2002,30019,MT,Daniels County,rural,West,Mountain,1426.016,1912,1141,0,
2003,30019,MT,Daniels County,rural,West,Mountain,1426.016,1881,1133,0,
2003,30019,MT,Daniels County,rural,West,Mountain,1426.016,1881,1133,0,
2004,30019,MT,Daniels County,  RURAL ,West,Mountain,1426.016,1804,1080,0,
2005,30019,MT,Daniels County,rural,West,Mountain,1426.016,1782,1086,0,
2006,30019,MT,Daniels County,rural,West,Mountain,1426.016,1748,1058,0,
2007,30019,MT,Daniels County,rural,West,Mountain,1426.016,1702,1014,0,
2008,30019,MT,Daniels County,RURAL,West,Mountain,1426.016,1704,1017,0,
2009,30019,MT,Daniels County,rural,West,Mountain,1426.016,1732,1026,0,
2010,30019,MT,Daniels County,rural,West,Mountain,1426.016,1751,1017,0,
2011,30019,MT,Daniels County,rural,West,Mountain,1426.016,1749,1014,501,
2011,30019,,,,,,,,,0,
2012,30019,MT,Daniels County,rural,West,Mountain,1426.016,1761,1023,0,
2013,30019,MT,Daniels County,  RURAL ,West,Mountain,1426.016,1775,1036,0,
2014,30019,MT,Daniels County,rural,West,Mountain,1426.016,1776,1034,0,
2015,30019,MT,Daniels County,Rural,West,Mountain,1426.016,1795,1032,0,
2016,30019,MT,Daniels County,rural,West,Mountain,1426.016,1748,1006,,
1970,30021,MT,Dawson County,rural,West,Mountain,2371.918,11281,6581,0,
1971,30021,MT,Dawson County,rural,West,Mountain,2371.918,11303,6672,0,
1971,30021,MT,Dawson County,rural,West,Mountain,2371.918,11303,6672,0,
1972,30021,MT,Dawson County,RURAL,West,Mountain,2371.918,11120,6655,0,
1973,30021,MT,Dawson County,rural,West,Mountain,2371.918,11046,6721,0,
1974,30021,MT,Dawson County, rural,West,Mountain,2371.918,11035,6797,0,
1975,30021,MT,Dawson County,rural,West,Mountain,2371.918,10967,6826,0,
1976,30021,MT,Dawson County,  RURAL ,West,Mountain,2371.918,11665,7389,0,
1977,30021,MT,Dawson County,rural,West,Mountain,2371.918,11749,7515,0,
1978,30021,MT,Dawson County,rural,West,Mountain,2371.918,11877,7664,2,
1979,30021,MT,Dawson County,rural,West,Mountain,2371.918,11882,7692,2.311779,
1980,30021,MT,Dawson County,rural,West,Mountain,2371.918,11831,7673,2.863394,
1981,30021,MT,Dawson County,rural  ,West,Mountain,2371.918,11873,7666,3.386121,
1982,30021,MT,Dawson County,rural,West,Mountain,2371.918,12413,7973,3.93861,
1983,30021,MT,Dawson County,rural,West,Mountain,2371.918,12275,7844,4.482798,
1984,30021,MT,Dawson County,rural,West,Mountain,2371.918,11847,7521,4.309,
1985,30021,MT,Dawson County,RURAL,West,Mountain,2371.918,11449,7227,4.136909,
1985,30021,MT,Dawson County,RURAL,West,Mountain,2371.918,11449,7227,4.136909,
1986,30021,MT,Dawson County,rural,West,Mountain,2371.918,10934,6880,3.959194,
1987,30021,MT,Dawson County, rural,West,Mountain,2371.918,10451,6539,3.770946,
1987,30021,MT,Dawson County, rural,West,Mountain,2371.918,10451,6539,3.770946,
1988,30021,MT,Dawson County,rural,West,Mountain,2371.918,10244,6366,3.590524,
1989,30021,MT,Dawson County,Rural,West,Mountain,2371.918,9949,6144,3.774287,
1990,30021,MT,Dawson County,rural,West,Mountain,2371.918,9410,5757,3.93641,
1991,30021,MT,Dawson County,rural,West,Mountain,2371.918,9334,5714,4.124984,
1992,30021,MT,Dawson County,rural,West,Mountain,2371.918,9135,5589,4.305441,
1993,30021,MT,Dawson County,rural,West,Mountain,2371.918,9131,5590,4.483478,
1993,30021,MT,Dawson County,rural,West,Mountain,2371.918,9131,5590,4.483478,
1994,30021,MT,Dawson County,rural,West,Mountain,2371.918,9142,5648,4.499681,
1995,30021,MT,Dawson County,rural,West,Mountain,2371.918,9249,5778,3.599439,
1996,30021,MT,Dawson County,  RURAL ,West,Mountain,2371.918,9324,5880,8.097934,
1997,30021,MT,Dawson County,rural,West,Mountain,2371.918,9281,5904,5.411549,
1998,30021,MT,Dawson County,rural,West,Mountain,2371.918,9140,5824,7.203463,
1999,30021,MT,Dawson County,rural,West,Mountain,2371.918,9071,5791,58.64989,
2000,30021,MT,Dawson County,rural,West,Mountain,2371.918,9050,5794,73.83095,
2001,30021,MT,Dawson County,rural,West,Mountain,2371.918,8963,5758,89.13126,
2001,30021,MT,Dawson County,rural,West,Mountain,2371.918,8963,5758,89.13126,
2002,30021,MT,Dawson County,rural,West,Mountain,2371.918,8801,5668,104.4272,
2003,30021,MT,Dawson County,rural,West,Mountain,2371.918,8812,5684,119.5649,
2004,30021,MT,Dawson County,rural,West,Mountain,2371.918,8764,5685,134.9694,
2005,30021,MT,Dawson County,rural,West,Mountain,2371.918,8800,5737,150.5203,
2006,30021,MT,Dawson County,  RURAL ,West,Mountain,2371.918,8853,5797,151.4888,
2007,30021,MT,Dawson County,rural,West,Mountain,2371.918,8944,5818,151.8173,
2008,30021,MT,Dawson County,rural,West,Mountain,2371.918,8925,5796,153.041,
2009,30021,MT,Dawson County,rural,West,Mountain,2371.918,9008,5874,153.2663,
2010,30021,MT,Dawson County,rural,West,Mountain,2371.918,8963,5819,153.9463,
2011,30021,MT,Dawson County,rural,West,Mountain,2371.918,8949,5792,154.8451,
2012,30021,MT,Dawson County,rural,West,Mountain,2371.918,9022,5818,155.0214,
2013,30021,MT,Dawson County,rural  ,West,Mountain,2371.918,9229,5930,154.8077,
2014,30021,MT,Dawson County,rural,West,Mountain,2371.918,9374,6057,155.3901,
2015,30021,MT,Dawson County,rural,West,Mountain,2371.918,9494,6095,155.559,
2016,30021,MT,Dawson County,rural,West,Mountain,2371.918,9558,6135,,
1970,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15694,9650,14,
1971,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15834,9791,12.75,
1972,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15927,9929,11.5,
1973,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15440,9664,550,
1973,30023,,,,,,,,,10.25,
1974,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15173,9558,9,
1975,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,15066,9568,7.75,
1976,30023,MT,Deer Lodge County,Rural,West,Mountain,736.683,14578,9297,6.5,
1977,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,14305,9152,5.25,
1978,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,13477,8593,4,
1979,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,12936,8248,4.6,
1980,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,12357,7856,5.2,
1981,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,11662,7399,5.8,
1982,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,11386,7207,6.4,
1983,30023,MT,Deer Lodge County,rural  ,West,Mountain,736.683,11212,7074,7,
1984,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,11020,6929,6.8,
1985,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10936,6857,6.6,
1986,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10676,6684,6.4,
1987,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10518,6561,6.2,
1988,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10411,6470,6,
1989,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10367,6425,7.2,
1990,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10335,6440,8.4,
1991,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10164,6329,9.6,
1992,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10049,6212,10.8,
1993,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10076,6286,12,
1994,30023,MT,Deer Lodge County,  RURAL ,West,Mountain,736.683,10102,6342,12.83333,
1995,30023,MT,Deer Lodge County,rural,West,Mountain,736.683,10070,6362,13.66667,
