year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1982,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5738,3422,0,
1982,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5738,3422,0,
1983,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5695,3393,0,
1984,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5705,3402,1.188722,3.4
1985,17013,IL,Calhoun County,SUBURBAN,Midwest,East North Central,253.825,5553,3312,1.332634,3.8
1986,17013,IL,Calhoun County,Suburban,Midwest,East North Central,253.825,5498,3283,1.480361,4.2
1987,17013,IL,Calhoun County,suburban  ,Midwest,East North Central,253.825,5377,3209,1.60235,4.6
1988,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5423,3247,1.779395,5
1989,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5326,3182,1.908538,8
1989,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5326,3182,1.908538,8
1990,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5340,3205,2.074307,8
1991,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5311,3171,2.197532,9
1992,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5243,3129,2.314967,9
1993,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5271,3181,2.482918,6
1994,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5122,3076,2.342513,
1995,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5074,3059,2.211325,5
1996,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5146,3136,2.146667,4
1997,17013,IL,Calhoun County,Suburban,Midwest,East North Central,253.825,5155,3128,2.028176,5
1998,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5092,3118,1.903762,4
1999,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5093,3148,1.823236,
2000,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5086,3175,2.567435,4
2001,17013,IL,Calhoun County,SUBURBAN,Midwest,East North Central,253.825,5045,3177,2.369943,5
2002,17013,IL,Calhoun County,Suburban,Midwest,East North Central,253.825,4987,3131,2.493969,10
2003,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5122,3198,2.702992,9
2004,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5138,3235,3.054938,10
2005,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5163,3239,3.9393,8
2006,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5174,3249,4.080202,7
2007,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5160,3221,4.18026,8
2008,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5084,3172,4.255311,9
2009,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5082,3172,4.41831,8
2010,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5089,3168,4.581803,11
2011,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5096,3169,4.707691,11
2012,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5048,3135,4.806903,17
2013,17013,IL,Calhoun County,  SUBURBAN ,Midwest,East North Central,253.825,4985,3068,4.969338,15
2014,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,5007,3047,4.969338,12
2015,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,4926,3002,4.969338,
2016,17013,IL,Calhoun County,suburban,Midwest,East North Central,253.825,4862,2946,,
1970,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19252,11447,11,
1971,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19125,11398,10.875,
1972,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19553,11758,10.75,
1973,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19434,11741,10.625,
1974,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19308,11726,10.5,
1975,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19557,11965,10.375,
1976,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19263,11837,10.25,
1977,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19256,11880,10.125,
1978,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19291,11968,10,
1979,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19084,11842,10,
1979,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,19084,11842,10,
1980,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,18822,11671,10,
1981,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,18904,11701,10,
1982,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,18549,11449,10,
1983,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,18342,11286,10,13
1984,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,18058,11088,11,13.2
1985,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17800,10918,12,13.4
1986,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17482,10706,13,13.6
1986,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17482,10706,13,13.6
1987,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17153,10481,14,13.8
1987,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17153,10481,14,13.8
1988,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,17004,10371,15,14
1989,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16940,10296,11,31
1990,17015,IL,Carroll County,RURAL,Midwest,East North Central,445.063,16800,10207,14,39
1991,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16646,10049,10,31
1992,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16618,10028,13,30
1993,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16670,10082,17,37
1994,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16843,10197,17.16667,34
1995,17015,IL,Carroll County,RURAL,Midwest,East North Central,445.063,16857,10248,17.33333,39
1996,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16925,10282,17.5,37
1997,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16946,10330,17.66667,42
1998,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16959,10394,17.83333,44
1998,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16959,10394,17.83333,44
1999,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16813,10311,18,42
2000,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16611,10191,18.16667,45
2001,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16405,10094,18.33333,44
2002,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16312,10055,18.5,45
2003,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16267,10057,18.66667,43
2004,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,16102,9990,18.83333,27
2005,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15914,9936,19,33
2006,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15866,9922,18.625,37
2007,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15734,9802,18.25,32
2008,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15638,9737,17.875,28
2009,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15476,9658,17.5,26
2010,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15388,9589,17.125,26
2011,17015,IL,Carroll County,Rural,Midwest,East North Central,445.063,15389,9567,16.75,29
2012,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,15220,9411,16.375,27
2013,17015,IL,Carroll County,RURAL,Midwest,East North Central,445.063,15113,9232,16,22
2014,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,14964,9140,16,28
2015,17015,IL,Carroll County,RURAL,Midwest,East North Central,445.063,14783,9001,16,
2016,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,14645,8828,,
2016,17015,IL,Carroll County,rural,Midwest,East North Central,445.063,14645,8828,,
1970,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14266,8212,2,
1971,17017,IL,Cass County, rural,Midwest,East North Central,375.811,14444,8360,2,
1972,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14645,8550,2,
1973,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14618,8598,2,
1973,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14618,8598,2,
1974,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14619,8655,2,
1974,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14619,8655,2,
1975,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14650,8726,2,
1976,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14944,8979,2,
1977,17017,IL,Cass County,rural,Midwest,East North Central,375.811,15016,9081,2,
1978,17017,IL,Cass County,RURAL,Midwest,East North Central,375.811,14774,8987,2,
1979,17017,IL,Cass County,rural  ,Midwest,East North Central,375.811,14527,8856,2.8,
1980,17017,IL,Cass County,rural,Midwest,East North Central,375.811,15098,9282,3.6,
1981,17017,IL,Cass County,rural,Midwest,East North Central,375.811,15099,9286,4.4,
1982,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14786,9085,5.2,
1983,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14661,9000,6,9
1984,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14432,8858,0,10.2
1985,17017,IL,Cass County,rural,Midwest,East North Central,375.811,14221,8739,0,11.4
1986,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13892,8545,0,12.6
1987,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13631,8384,0,13.8
1988,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13562,8346,0,15
1989,17017,IL,Cass County,RURAL,Midwest,East North Central,375.811,13467,8277,0,12
1990,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13447,8285,0,15
1991,17017,IL,Cass County,rural  ,Midwest,East North Central,375.811,13511,8289,0,10
1992,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13450,8260,0,16
1993,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13421,8242,0,14
1994,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13553,8350,0,18
1995,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13544,8365,0,9
1996,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13612,8444,0,14
1997,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13652,8503,501,29
1997,17017,,,,,,,,,0,
1998,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13735,8633,0,21
1998,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13735,8633,0,21
1999,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13795,8724,0,28
2000,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13675,8707,0,25
2001,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13677,8704,0,27
2002,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13549,8620,0,31
2003,17017,IL,Cass County,Rural,Midwest,East North Central,375.811,13674,8647,0,27
2003,17017,IL,Cass County,Rural,Midwest,East North Central,375.811,13674,8647,0,27
2004,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13640,8652,0,35
2005,17017,IL,Cass County,rural  ,Midwest,East North Central,375.811,13670,8689,0,21
2006,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13611,8685,0,30
2007,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13699,8727,0,44
2007,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13699,8727,0,44
2008,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13660,8734,0,38
2009,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13623,8726,0,43
2010,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13638,8714,0,52
2011,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13635,8722,0,49
2012,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13621,8748,0,45
2013,17017,IL,Cass County,  RURAL ,Midwest,East North Central,375.811,13424,8588,0,46
2014,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13290,8413,501,53
2014,17017,,,,,,,,,0,
2015,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13078,8295,0,
2015,17017,IL,Cass County,rural,Midwest,East North Central,375.811,13078,8295,0,
2016,17017,IL,Cass County,rural,Midwest,East North Central,375.811,12845,8148,,
1970,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,163488,113116,26,
1971,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,164333,114654,29.5,
1972,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,163696,115374,33,
1973,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,167273,119041,36.5,
1974,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,168106,120414,40,
1975,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,166325,119895,43.5,
1976,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,169136,123203,47,
1977,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,170728,125815,50.5,
1978,17019,IL,Champaign County,  SMALL/MID ,Midwest,East North Central,996.041,171467,126175,54,
1979,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,168026,124078,56.2,
1980,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,168942,125685,58.4,
1980,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,168942,125685,58.4,
1981,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,170538,126672,60.6,
1982,17019,IL,Champaign County,  SMALL/MID ,Midwest,East North Central,996.041,171590,127108,62.8,
1983,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,170309,125767,65,311
1984,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,170842,125857,76,320.8
1985,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,171347,126030,87,330.6
1986,17019,IL,Champaign County, small/mid,Midwest,East North Central,996.041,173215,127134,98,340.4
1987,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,173865,127250,109,350.2
1988,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,174405,127309,120,360
1989,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,172991,125752,662,465
1989,17019,,,,,,,,,135,
1990,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,173341,125996,140,421
1990,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,173341,125996,140,421
1991,17019,IL,Champaign County,Small/mid,Midwest,East North Central,996.041,175468,127373,152,437
1992,17019,IL,Champaign County,  SMALL/MID ,Midwest,East North Central,996.041,178175,129466,164,511
1993,17019,IL,Champaign County,small/mid  ,Midwest,East North Central,996.041,174600,126022,145,500
1994,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,172731,124623,171,507
1995,17019,IL,Champaign County,SMALL/MID,Midwest,East North Central,996.041,172859,124236,195,514
1996,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,175018,125887,188,563
1997,17019,IL,Champaign County,  SMALL/MID ,Midwest,East North Central,996.041,176626,127239,208,714
1997,17019,IL,Champaign County,  SMALL/MID ,Midwest,East North Central,996.041,176626,127239,208,714
1998,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,177004,127941,291,775
1998,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,177004,127941,291,775
1999,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,178652,129536,309,894
2000,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,180041,131030,292,954
2001,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,181956,132949,879,916
2001,17019,,,,,,,,,313,
2002,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,184198,135239,306,922
2003,17019,IL,Champaign County, small/mid,Midwest,East North Central,996.041,187013,137653,332,903
2004,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,188617,139202,322,924
2005,17019,IL,Champaign County,small/mid,Midwest,East North Central,996.041,190659,141046,292,977
