year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1992,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,32525,21305,70.4,133
1993,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,33911,22271,83,132
1994,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,35480,23393,91.33334,154
1995,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,37046,24533,99.66666,179
1996,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,39111,25967,108,160
1997,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,40938,27286,116.3333,188
1998,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,42812,28545,124.6667,195
1999,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,44615,29732,133,188
2000,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,46520,31018,102,196
2001,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,48171,32189,118,203
2001,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,48171,32189,118,203
2002,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,50409,33791,136,221
2003,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,52253,35232,137,221
2004,13013,GA,Barrow County,  SUBURBAN ,South,South Atlantic,160.728,55032,37129,135,222
2005,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,57889,39085,126,237
2006,13013,GA,Barrow County,Suburban,South,South Atlantic,160.728,61395,41298,125,273
2007,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,64760,43419,158,308
2008,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,67362,44982,140,280
2009,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,68548,45705,225,270
2010,13013,GA,Barrow County,suburban  ,South,South Atlantic,160.728,69367,46264,260,278
2011,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,69696,46482,260,282
2012,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,69894,46415,259,279
2013,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,70206,46416,229,283
2013,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,70206,46416,229,283
2014,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,71319,47026,269,298
2015,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,72959,47994,235,282
2016,13013,GA,Barrow County,suburban,South,South Atlantic,160.728,75067,49403,,
1970,13015,GA,Bartow County, suburban,South,South Atlantic,459.521,33220,20467,40,
1971,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,34486,21282,40,
1972,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,35721,22136,40,
1973,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,36961,23005,40,
1974,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,37451,23385,40,
1975,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,37822,23665,40,
1976,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,38309,24133,40,
1977,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,39074,24755,40,
1978,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,39291,24983,40,
1979,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,40041,25558,40.8,
1980,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,40911,26250,41.6,
1981,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,41388,26742,42.4,
1982,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,42425,27575,43.2,
1983,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,43365,28332,44,109
1984,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,44418,29220,60.6,144
1985,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,45971,30404,77.2,164
1986,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,48226,32089,620,193
1986,13015,,,,,,,,,93.8,
1987,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,50627,33816,110.4,165
1988,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,52539,35107,127,151
1988,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,52539,35107,127,151
1989,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,54410,36306,82,190
1990,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,56360,37586,74,193
1991,13015,GA,Bartow County,suburban  ,South,South Atlantic,459.521,57961,38622,74,231
1992,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,59241,39396,140,241
1993,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,59723,39569,288,247
1993,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,59723,39569,288,247
1994,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,61261,40711,310,329
1995,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,63334,42155,395,327
1996,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,65869,43931,356,351
1997,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,68772,45988,380,348
1998,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,71457,47784,379,392
1998,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,71457,47784,379,392
1999,13015,GA,Bartow County,suburban  ,South,South Atlantic,459.521,74128,49550,365,401
2000,13015,GA,Bartow County,Suburban,South,South Atlantic,459.521,76806,51382,408.3333,443
2001,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,79984,53465,451.6667,407
2001,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,79984,53465,451.6667,407
2002,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,83106,55669,495,440
2003,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,85731,57384,538.3333,488
2004,13015,GA,Bartow County,  SUBURBAN ,South,South Atlantic,459.521,87834,58998,581.6667,508
2005,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,90334,60668,625,570
2006,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,92983,62529,550,642
2007,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,95714,64335,559,697
2008,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,98415,66047,602,665
2009,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,99807,67079,627,744
2010,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,100123,67298,618,666
2011,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,100095,67260,654,703
2011,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,100095,67260,654,703
2012,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,100213,67257,641,762
2013,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,100365,67013,575,722
2014,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,101056,67304,575,696
2015,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,101397,67392,600,691
2016,13015,GA,Bartow County,suburban,South,South Atlantic,459.521,102176,67776,,
1970,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,13188,7828,8,
1971,13017,GA,Ben Hill County,RURAL,South,South Atlantic,250.122,13263,7882,9.25,
1972,13017,GA,Ben Hill County,  RURAL ,South,South Atlantic,250.122,13645,8166,10.5,
1973,13017,GA,Ben Hill County,  RURAL ,South,South Atlantic,250.122,14018,8448,11.75,
1974,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,14292,8645,13,
1975,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,14353,8688,14.25,
1976,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,14473,8777,15.5,
1977,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,14869,9031,16.75,
1978,13017,GA,Ben Hill County, rural,South,South Atlantic,250.122,15183,9225,18,
1979,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,15498,9411,17,
1980,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16051,9774,16,
1981,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16251,9908,15,
1982,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16359,9975,14,
1983,13017,GA,Ben Hill County,rural  ,South,South Atlantic,250.122,16383,9984,13,71
1984,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16522,10086,12,67
1985,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16784,10259,11,64
1986,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16710,10236,10,77
1987,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16690,10218,9,82
1988,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16662,10164,8,88
1989,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16482,9996,20.4,104
1990,13017,GA,Ben Hill County, rural,South,South Atlantic,250.122,16217,9825,32.8,103
1991,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16576,10070,45.2,112
1992,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16645,10146,57.6,131
1993,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,16784,10279,70,116
1994,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17104,10562,75.33334,180
1995,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17349,10805,80.66666,199
1996,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17377,10878,86,200
1997,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17434,10998,91.33334,184
1998,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17498,11100,96.66666,195
1999,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17516,11175,102,204
2000,13017,GA,Ben Hill County,RURAL,South,South Atlantic,250.122,17483,11219,103.3333,213
2001,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17315,11083,104.6667,227
2002,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17178,11034,106,218
2002,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17178,11034,106,218
2003,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17095,10997,107.3333,225
2003,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17095,10997,107.3333,225
2004,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17106,11081,108.6667,204
2005,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17243,11206,110,230
2006,13017,GA,Ben Hill County,rural  ,South,South Atlantic,250.122,17525,11330,109.1,265
2006,13017,GA,Ben Hill County,rural  ,South,South Atlantic,250.122,17525,11330,109.1,265
2007,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17719,11401,108.2,282
2007,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17719,11401,108.2,282
2008,13017,GA,Ben Hill County,RURAL,South,South Atlantic,250.122,17675,11307,107.3,276
2009,13017,GA,Ben Hill County,RURAL,South,South Atlantic,250.122,17581,11232,620,282
2009,13017,,,,,,,,,106.4,
2010,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17634,11252,105.5,261
2011,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17620,11238,104.6,228
2012,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17563,11205,103.7,238
2013,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17577,11085,102.8,254
2014,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17426,10976,101.9,256
2015,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17423,10978,101,254
2016,13017,GA,Ben Hill County,rural,South,South Atlantic,250.122,17323,10884,,
1970,13019,GA,Berrien County,rural,South,South Atlantic,451.933,11617,7027,3,
1971,13019,GA,Berrien County,rural,South,South Atlantic,451.933,11901,7230,4.875,
1972,13019,GA,Berrien County,rural,South,South Atlantic,451.933,12345,7572,6.75,
1973,13019,GA,Berrien County,RURAL,South,South Atlantic,451.933,12427,7657,8.625,
1974,13019,GA,Berrien County,rural,South,South Atlantic,451.933,12691,7882,10.5,
1975,13019,GA,Berrien County,rural  ,South,South Atlantic,451.933,12660,7890,12.375,
1976,13019,GA,Berrien County,rural,South,South Atlantic,451.933,12986,8170,14.25,
1977,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13316,8408,16.125,
1978,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13592,8631,18,
1979,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13637,8689,17.2,
1980,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13569,8665,16.4,
1981,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13715,8780,529,
1981,13019,,,,,,,,,15.6,
1982,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13799,8847,14.8,
1983,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13850,8893,14,35
1984,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13968,9000,13.2,35
1985,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13952,9004,12.4,38
1986,13019,GA,Berrien County,rural,South,South Atlantic,451.933,13816,8952,11.6,36
1987,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14101,9148,10.8,31
1988,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14158,9167,10,30
1989,13019,GA,Berrien County,RURAL,South,South Atlantic,451.933,14197,9161,11,34
1990,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14153,9123,12,43
1991,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14209,9155,13,45
1992,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14320,9215,14,43
1993,13019,GA,Berrien County,rural,South,South Atlantic,451.933,14611,9419,15,42
1994,13019,GA,Berrien County,RURAL,South,South Atlantic,451.933,14958,9701,17.16667,44
1995,13019,GA,Berrien County,Rural,South,South Atlantic,451.933,15245,9909,19.33333,48
1996,13019,GA,Berrien County,rural,South,South Atlantic,451.933,15423,10032,21.5,52
1997,13019,GA,Berrien County,rural,South,South Atlantic,451.933,15587,10139,23.66667,67
1997,13019,GA,Berrien County,rural,South,South Atlantic,451.933,15587,10139,23.66667,67
1998,13019,GA,Berrien County,rural,South,South Atlantic,451.933,15914,10376,25.83333,81
1999,13019,GA,Berrien County,rural,South,South Atlantic,451.933,16086,10470,28,73
2000,13019,GA,Berrien County,rural,South,South Atlantic,451.933,16268,10588,33.33333,83
2001,13019,GA,Berrien County,rural,South,South Atlantic,451.933,16392,10707,38.66667,80
2002,13019,GA,Berrien County,rural,South,South Atlantic,451.933,16671,10864,44,97
2003,13019,GA,Berrien County,rural,South,South Atlantic,451.933,17017,11130,49.33333,97
2004,13019,GA,Berrien County,rural,South,South Atlantic,451.933,17399,11362,54.66667,101
2005,13019,GA,Berrien County,RURAL,South,South Atlantic,451.933,17735,11625,60,97
2006,13019,GA,Berrien County,rural,South,South Atlantic,451.933,18051,11775,61,102
2007,13019,GA,Berrien County,rural,South,South Atlantic,451.933,18255,11966,62,116
2008,13019,GA,Berrien County,RURAL,South,South Atlantic,451.933,18863,12306,63,102
2009,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19067,12402,64,100
2010,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19286,12542,65,85
2011,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19356,12571,66,84
2012,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19381,12538,67,99
2013,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19166,12356,68,93
2014,13019,GA,Berrien County,rural,South,South Atlantic,451.933,19061,12207,68,79
2015,13019,GA,Berrien County,rural,South,South Atlantic,451.933,18821,11992,68,91
2016,13019,GA,Berrien County,rural,South,South Atlantic,451.933,18988,12013,,
1970,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,143855,89168,219,
1971,13021,GA,Bibb County,Small/mid,South,South Atlantic,249.306,145839,90906,223.5,
1972,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,147239,92498,228,
1973,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,147590,93405,232.5,
1974,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,147515,93976,237,
1975,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,149112,95643,241.5,
1976,13021,GA,Bibb County, small/mid,South,South Atlantic,249.306,148785,96043,246,
1977,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150667,97864,250.5,
1978,13021,GA,Bibb County,small/mid  ,South,South Atlantic,249.306,151262,98671,255,
1979,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,151110,98890,267,
1980,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150359,98521,279,
1981,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150973,99015,291,
1982,13021,GA,Bibb County,small/mid  ,South,South Atlantic,249.306,151674,99455,303,
1982,13021,GA,Bibb County,small/mid  ,South,South Atlantic,249.306,151674,99455,303,
1983,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,152563,99978,315,630
1984,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,152462,100040,338,633
1985,13021,GA,Bibb County, small/mid,South,South Atlantic,249.306,151972,99743,361,678
1986,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,151313,99450,346,649
1987,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150890,99118,360,657
1988,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,151283,99015,368,647
1989,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150795,98132,369,740
1990,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,150268,97415,351,737
1991,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,151442,98030,1026,766
1991,13021,,,,,,,,,460,
1992,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,151866,98059,578,908
1993,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153382,98843,584,975
1993,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153382,98843,584,975
1994,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153998,99395,555,1115
1995,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153911,99531,555,1177
1996,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,154551,100093,573,1230
1997,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,155489,100904,565,1180
1998,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,155077,100606,555,1199
1999,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,154254,99986,558,1103
2000,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153857,99872,552,1178
2001,13021,GA,Bibb County,small/mid,South,South Atlantic,249.306,153548,99932,538,1180
