year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1993,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12778,7669,14,31
1994,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12685,7652,15.16667,30
1994,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12685,7652,15.16667,30
1995,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12816,7820,16.33333,24
1996,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12733,7827,17.5,26
1997,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12719,7882,18.66667,23
1998,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12492,7794,19.83333,32
1999,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12374,7778,21,39
2000,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12235,7663,20.5,67
2000,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,12235,7663,20.5,67
2001,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11985,7557,20,52
2002,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11951,7540,19.5,41
2003,31013,NE,Box Butte County,RURAL,Midwest,West North Central,1075.293,11719,7409,19,45
2004,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11528,7303,18.5,41
2004,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11528,7303,18.5,41
2005,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11422,7312,18,59
2006,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11338,7278,17.25,52
2007,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11409,7357,16.5,42
2008,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11482,7360,15.75,44
2009,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11347,7275,15,45
2010,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11308,7259,14.25,41
2010,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11308,7259,14.25,41
2011,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11274,7228,13.5,33
2012,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11295,7230,12.75,28
2013,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11265,7188,12,39
2014,31013,NE,Box Butte County,RURAL,Midwest,West North Central,1075.293,11297,7121,12,34
2015,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11300,7060,12,33
2016,31013,NE,Box Butte County,rural,Midwest,West North Central,1075.293,11327,6990,,
1970,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3755,2030,0,
1971,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3771,2068,0,
1972,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3618,1999,0,
1973,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3644,2053,0,
1974,31015,NE,Boyd County, rural,Midwest,West North Central,539.935,3543,2027,0,
1975,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3496,2031,0,
1976,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3544,2083,0,
1977,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3482,2048,0,
1978,31015,NE,Boyd County,RURAL,Midwest,West North Central,539.935,3398,1993,0,
1979,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3337,1956,0,
1980,31015,NE,Boyd County,RURAL,Midwest,West North Central,539.935,3322,1951,0,
1981,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3277,1908,0,
1981,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3277,1908,0,
1982,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3227,1854,0,
1983,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3257,1855,0,0
1984,31015,NE,Boyd County,RURAL,Midwest,West North Central,539.935,3238,1826,0,0
1985,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,3074,1709,0,0
1986,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2989,1642,0,
1987,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2958,1602,0,
1988,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2917,1564,0,
1989,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2871,1513,0,
1990,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2830,1482,0,
1991,31015,NE,Boyd County,RURAL,Midwest,West North Central,539.935,2769,1458,0,
1992,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2732,1446,0,
1993,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2726,1449,0,0
1994,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2707,1450,0,0
1995,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2705,1462,0,0
1996,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2666,1478,0,0
1997,31015,NE,Boyd County,  RURAL ,Midwest,West North Central,539.935,2608,1444,0,
1998,31015,NE,Boyd County,  RURAL ,Midwest,West North Central,539.935,2508,1387,0,
1999,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2458,1373,0,
1999,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2458,1373,0,
2000,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2431,1372,0,0
2001,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2390,1344,0,0
2002,31015,NE,Boyd County,RURAL,Midwest,West North Central,539.935,2352,1348,0,0
2003,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2304,1318,0,0
2004,31015,NE,Boyd County,  RURAL ,Midwest,West North Central,539.935,2246,1281,0,0
2005,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2219,1289,0,0
2006,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2143,1226,0,0
2007,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2109,1215,0,0
2008,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2102,1211,0,0
2009,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2075,1158,0,0
2010,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2099,1188,0,0
2011,31015,NE,Boyd County,  RURAL ,Midwest,West North Central,539.935,2105,1195,0,
2011,31015,NE,Boyd County,  RURAL ,Midwest,West North Central,539.935,2105,1195,0,
2012,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2078,1171,0,0
2013,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2060,1154,0,
2014,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2016,1124,0,
2015,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2021,1117,501,
2015,31015,,,,,,,,,0,
2016,31015,NE,Boyd County,rural,Midwest,West North Central,539.935,2002,1103,,
1970,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4012,2228,6.641934,
1971,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3985,2220,5.526054,
1972,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4075,2301,5.217687,
1973,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4128,2360,4.829975,
1973,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4128,2360,4.829975,
1974,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4115,2369,4.453008,
1975,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4059,2345,4.064765,
1976,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4141,2407,3.722549,
1977,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4237,2475,3.363787,
1978,31017,NE,Brown County,rural  ,Midwest,West North Central,1221.356,4258,2480,3.020706,
1979,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4210,2451,3.172327,
1979,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4210,2451,3.172327,
1980,31017,NE,Brown County,rural  ,Midwest,West North Central,1221.356,4382,2572,3.369098,
1981,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4379,2561,3.53878,
1982,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4409,2565,3.73204,
1983,31017,NE,Brown County, rural,Midwest,West North Central,1221.356,4348,2521,3.884438,6
1984,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4273,2469,3.24665,
1985,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4146,2387,2.634145,
1986,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,4009,2297,2.00544,
1987,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3863,2201,1.387185,
1988,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3799,2158,0.7754222,
1989,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3709,2088,0.9269701,
1990,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3656,2056,1.087009,
1991,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3676,2069,1.246386,
1992,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3676,2065,1.410091,
1993,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3673,2068,1.557229,
1994,31017,NE,Brown County,RURAL,Midwest,West North Central,1221.356,3662,2068,1.549644,
1994,31017,NE,Brown County,RURAL,Midwest,West North Central,1221.356,3662,2068,1.549644,
1995,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3664,2083,1.546399,
1996,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3642,2080,1.535055,
1997,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3631,2080,2.317118,
1998,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3574,2064,2.317365,
1999,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3559,2057,1.550697,
1999,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3559,2057,1.550697,
2000,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3534,2045,1.429343,
2001,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3510,2028,1.307038,
2002,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3497,2028,1.172254,
2003,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3478,2025,1.044892,
2004,31017,NE,Brown County,RURAL,Midwest,West North Central,1221.356,3441,2012,0.9212454,
2004,31017,NE,Brown County,RURAL,Midwest,West North Central,1221.356,3441,2012,0.9212454,
2005,31017,NE,Brown County,RURAL,Midwest,West North Central,1221.356,3329,1928,0.7850163,
2006,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3319,1917,0.7905155,
2007,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3225,1866,0.7880068,0
2008,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3149,1801,0.7844077,
2009,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3115,1806,501,
2009,31017,,,,,,,,,0.7872711,
2010,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3143,1833,0.7930142,
2011,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3154,1837,0.7936786,4
2012,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3098,1811,0.7938282,
2013,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,3052,1774,0.7940367,4
2014,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,2959,1729,0.7940367,4
2015,31017,NE,Brown County,rural  ,Midwest,West North Central,1221.356,2974,1746,0.7940367,
2016,31017,NE,Brown County,rural,Midwest,West North Central,1221.356,2982,1729,,
1970,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,31307,19850,14,
1971,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,31622,20097,14.75,
1972,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,32100,20499,15.5,
1973,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,31779,20352,16.25,
1974,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,31831,20445,17,
1975,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,32768,21156,17.75,
1976,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,33376,21810,18.5,
1977,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,33948,22344,19.25,
1978,31019,NE,Buffalo County,Rural,Midwest,West North Central,968.091,34009,22472,20,
1979,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,34395,22819,19.4,
1979,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,34395,22819,19.4,
1980,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,35017,23303,18.8,
1981,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,35701,23797,18.2,
1982,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,36289,24173,17.6,
1983,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,36853,24537,17,54
1984,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,37144,24741,592,41
1984,31019,,,,,,,,,26,
1985,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,37086,24690,35,44
1986,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,36605,24349,27,56
1987,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,36638,24350,27,57
1988,31019,NE,Buffalo County,rural  ,Midwest,West North Central,968.091,36923,24525,31,50
1988,31019,NE,Buffalo County,rural  ,Midwest,West North Central,968.091,36923,24525,31,50
1989,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,37099,24564,34.2,38
1990,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,37603,24959,37.4,37
1991,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,38195,25312,40.6,58
1992,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,38774,25861,43.8,50
1993,31019,NE,Buffalo County,RURAL,Midwest,West North Central,968.091,39515,26415,47,48
1994,31019,NE,Buffalo County,Rural,Midwest,West North Central,968.091,39834,26643,42,46
1995,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,40381,27183,46,66
1996,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,41084,27804,48,86
1997,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,41310,28000,56,75
1997,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,41310,28000,56,75
1998,31019,NE,Buffalo County,Rural,Midwest,West North Central,968.091,41716,28317,60,96
1999,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,41904,28492,40,83
2000,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,42310,28855,43.5,94
2001,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,42418,29085,47,92
2001,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,42418,29085,47,92
2002,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,42949,29606,50.5,91
2003,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,43251,29865,54,81
2004,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,43753,30225,57.5,85
2005,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,44131,30454,61,106
2006,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,44645,30743,66.625,103
2007,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,45060,30903,72.25,105
2008,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,45343,30966,77.875,123
2009,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,45970,31320,83.5,132
2010,31019,NE,Buffalo County,  RURAL ,Midwest,West North Central,968.091,46102,31295,89.125,155
2011,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,46180,31356,94.75,160
2012,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,46843,31890,100.375,160
2013,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,47668,32313,106,161
2014,31019,NE,Buffalo County, rural,Midwest,West North Central,968.091,48050,32458,113,165
2015,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,48261,32476,120,166
2016,31019,NE,Buffalo County,rural,Midwest,West North Central,968.091,48743,32649,,
1970,31021,NE,Burt County,rural,Midwest,West North Central,491.586,9226,5176,3.889974,
1971,31021,NE,Burt County,rural,Midwest,West North Central,491.586,9123,5106,2.099353,
1972,31021,NE,Burt County,rural,Midwest,West North Central,491.586,8879,4957,1.897641,
1973,31021,NE,Burt County,rural,Midwest,West North Central,491.586,8975,5043,1.767788,
1974,31021,NE,Burt County,rural,Midwest,West North Central,491.586,9076,5141,1.645061,
1975,31021,NE,Burt County,rural,Midwest,West North Central,491.586,9102,5196,1.504844,
1976,31021,NE,Burt County,small/mid,Midwest,West North Central,491.586,9090,5232,1.357128,
1977,31021,NE,Burt County,rural,Midwest,West North Central,491.586,8886,5123,1.178524,
1978,31021,NE,Burt County,rural,Midwest,West North Central,491.586,8964,5194,1.051488,
1979,31021,NE,Burt County,small/mid,Midwest,West North Central,491.586,8685,5033,1.019032,
1980,31021,NE,Burt County,small/mid,Midwest,West North Central,491.586,8787,5111,1.021996,
