year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1998,28013,MS,Calhoun County,rural  ,South,East South Central,586.573,15114,9445,33.66667,80
1999,28013,MS,Calhoun County,  RURAL ,South,East South Central,586.573,15119,9474,38,75
2000,28013,MS,Calhoun County,rural,South,East South Central,586.573,15044,9462,37,79.0833333333
2001,28013,MS,Calhoun County,rural,South,East South Central,586.573,14991,9458,36,83.1666666667
2002,28013,MS,Calhoun County,rural,South,East South Central,586.573,14906,9418,35,87.25
2003,28013,MS,Calhoun County,rural,South,East South Central,586.573,14887,9375,34,91.3333333333
2004,28013,MS,Calhoun County,  RURAL ,South,East South Central,586.573,14857,9407,33,95.4166666667
2005,28013,MS,Calhoun County,rural,South,East South Central,586.573,14803,9370,32,99.5
2006,28013,MS,Calhoun County,rural,South,East South Central,586.573,14947,9477,32.5,103.583333333
2006,28013,MS,Calhoun County,rural,South,East South Central,586.573,14947,9477,32.5,103.583333333
2007,28013,MS,Calhoun County,rural,South,East South Central,586.573,14967,9426,33,107.666666667
2008,28013,MS,Calhoun County,rural,South,East South Central,586.573,14912,9383,33.5,111.75
2009,28013,MS,Calhoun County,rural,South,East South Central,586.573,14940,9368,34,115.833333333
2010,28013,MS,Calhoun County,rural,South,East South Central,586.573,14962,9389,34.5,119.916666667
2011,28013,MS,Calhoun County, rural,South,East South Central,586.573,14970,9394,35,124
2012,28013,MS,Calhoun County,rural,South,East South Central,586.573,14906,9367,536,127
2012,28013,,,,,,,,,35.5,
2013,28013,MS,Calhoun County,rural,South,East South Central,586.573,14830,9305,36,135
2014,28013,MS,Calhoun County,  RURAL ,South,East South Central,586.573,14710,9207,36,104
2015,28013,MS,Calhoun County,rural,South,East South Central,586.573,14695,9189,36,98
2016,28013,MS,Calhoun County,rural,South,East South Central,586.573,14626,9082,,
1970,28015,MS,Carroll County,rural,South,East South Central,628.243,9424,5286,3,
1971,28015,MS,Carroll County,rural,South,East South Central,628.243,9575,5399,4.125,
1972,28015,MS,Carroll County,rural,South,East South Central,628.243,9526,5399,5.25,
1972,28015,MS,Carroll County,rural,South,East South Central,628.243,9526,5399,5.25,
1973,28015,MS,Carroll County,Rural,South,East South Central,628.243,9729,5569,6.375,
1974,28015,MS,Carroll County,rural,South,East South Central,628.243,9584,5510,7.5,
1975,28015,MS,Carroll County,rural,South,East South Central,628.243,9676,5610,8.625,
1976,28015,MS,Carroll County,rural,South,East South Central,628.243,9652,5649,9.75,
1977,28015,MS,Carroll County,rural,South,East South Central,628.243,9863,5838,10.875,
1978,28015,MS,Carroll County,rural,South,East South Central,628.243,9865,5874,12,
1979,28015,MS,Carroll County,rural,South,East South Central,628.243,9981,5971,11.6,
1980,28015,MS,Carroll County,rural,South,East South Central,628.243,9735,5809,11.2,
1981,28015,MS,Carroll County,RURAL,South,East South Central,628.243,9585,5735,10.8,
1982,28015,MS,Carroll County,rural,South,East South Central,628.243,9397,5633,10.4,
1983,28015,MS,Carroll County,rural,South,East South Central,628.243,9300,5577,10,7
1984,28015,MS,Carroll County,rural,South,East South Central,628.243,9307,5591,10.8,6
1985,28015,MS,Carroll County,rural,South,East South Central,628.243,9328,5611,11.6,6
1986,28015,MS,Carroll County, rural,South,East South Central,628.243,9390,5674,12.4,7
1987,28015,MS,Carroll County,rural,South,East South Central,628.243,9460,5741,13.2,12
1988,28015,MS,Carroll County,rural,South,East South Central,628.243,9292,5661,14,16
1989,28015,MS,Carroll County,rural,South,East South Central,628.243,9265,5655,13.2,12
1990,28015,MS,Carroll County,rural,South,East South Central,628.243,9256,5727,12.4,17
1991,28015,MS,Carroll County,  RURAL ,South,East South Central,628.243,9400,5857,11.6,13
1991,28015,MS,Carroll County,  RURAL ,South,East South Central,628.243,9400,5857,11.6,13
1992,28015,MS,Carroll County,rural,South,East South Central,628.243,9455,5916,10.8,15
1993,28015,MS,Carroll County,rural,South,East South Central,628.243,9754,6159,10,17
1993,28015,MS,Carroll County,rural,South,East South Central,628.243,9754,6159,10,17
1994,28015,MS,Carroll County,rural,South,East South Central,628.243,10069,6426,59.16667,25
1995,28015,MS,Carroll County,rural,South,East South Central,628.243,10286,6617,108.3333,32
1995,28015,MS,Carroll County,rural,South,East South Central,628.243,10286,6617,108.3333,32
1996,28015,MS,Carroll County,rural,South,East South Central,628.243,10422,6778,157.5,39
1997,28015,MS,Carroll County,  RURAL ,South,East South Central,628.243,10578,6940,206.6667,36
1998,28015,MS,Carroll County,rural,South,East South Central,628.243,10597,7014,255.8333,32
1999,28015,MS,Carroll County, rural,South,East South Central,628.243,10682,7105,305,27
2000,28015,MS,Carroll County,rural,South,East South Central,628.243,10764,7187,302,31.5833333333
2001,28015,MS,Carroll County, rural,South,East South Central,628.243,10699,7146,284,36.1666666667
2002,28015,MS,Carroll County,rural,South,East South Central,628.243,10567,7091,255,40.75
2003,28015,MS,Carroll County,rural,South,East South Central,628.243,10565,7086,270,45.3333333333
2003,28015,MS,Carroll County,rural,South,East South Central,628.243,10565,7086,270,45.3333333333
2004,28015,MS,Carroll County,rural,South,East South Central,628.243,10544,7019,309,49.9166666667
2005,28015,MS,Carroll County,rural,South,East South Central,628.243,10473,6978,295,54.5
2006,28015,MS,Carroll County,rural,South,East South Central,628.243,10534,6966,335,59.0833333333
2007,28015,MS,Carroll County,rural,South,East South Central,628.243,10630,7001,325,63.6666666667
2007,28015,MS,Carroll County,rural,South,East South Central,628.243,10630,7001,325,63.6666666667
2008,28015,MS,Carroll County,rural,South,East South Central,628.243,10694,7003,338,68.25
2009,28015,MS,Carroll County,rural,South,East South Central,628.243,10604,6895,331,72.8333333333
2010,28015,MS,Carroll County,rural,South,East South Central,628.243,10597,6906,272,77.4166666667
2011,28015,MS,Carroll County,rural,South,East South Central,628.243,10602,6897,270,82
2012,28015,MS,Carroll County,rural,South,East South Central,628.243,10432,6707,306,80
2012,28015,MS,Carroll County,rural,South,East South Central,628.243,10432,6707,306,80
2013,28015,MS,Carroll County,rural,South,East South Central,628.243,10401,6597,316,74
2014,28015,MS,Carroll County,rural,South,East South Central,628.243,10322,6512,326,69
2015,28015,MS,Carroll County,rural,South,East South Central,628.243,10233,6397,268,68
2016,28015,MS,Carroll County,rural,South,East South Central,628.243,10202,6330,,
1970,28017,MS,Chickasaw County,rural  ,South,East South Central,501.782,16773,9549,33,
1970,28017,MS,Chickasaw County,rural  ,South,East South Central,501.782,16773,9549,33,
1971,28017,MS,Chickasaw County,rural,South,East South Central,501.782,16673,9482,30.125,
1972,28017,MS,Chickasaw County, rural,South,East South Central,501.782,17440,10008,27.25,
1973,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17449,10050,24.375,
1974,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17443,10104,21.5,
1975,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17444,10151,18.625,
1976,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17513,10290,529,
1976,28017,,,,,,,,,15.75,
1977,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17742,10518,12.875,
1978,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17905,10691,10,
1979,28017,MS,Chickasaw County,  RURAL ,South,East South Central,501.782,17928,10760,9.2,
1980,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17777,10670,8.4,
1981,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17517,10533,7.6,
1982,28017,MS,Chickasaw County,rural  ,South,East South Central,501.782,17669,10639,6.8,
1983,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17860,10756,6,16
1984,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17793,10719,6.4,22
1985,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17681,10658,6.8,30
1986,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17896,10833,7.2,20
1987,28017,MS,Chickasaw County,rural  ,South,East South Central,501.782,18043,10953,7.6,25
1988,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18067,10991,8,27
1989,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18021,10978,13.8,24
1990,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18157,11177,19.6,23
1991,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18265,11228,25.4,28
1991,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18265,11228,25.4,28
1992,28017,MS,Chickasaw County, rural,South,East South Central,501.782,18332,11246,31.2,29
1993,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18628,11440,37,38
1993,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18628,11440,37,38
1994,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18749,11554,38.66667,63
1995,28017,MS,Chickasaw County,rural,South,East South Central,501.782,19015,11767,40.33333,64
1996,28017,MS,Chickasaw County, rural,South,East South Central,501.782,19172,11938,42,69
1997,28017,MS,Chickasaw County,rural,South,East South Central,501.782,19311,12042,43.66667,64
1998,28017,MS,Chickasaw County,rural,South,East South Central,501.782,19255,12032,45.33333,61
1999,28017,MS,Chickasaw County,rural,South,East South Central,501.782,19454,12183,47,52
2000,28017,MS,Chickasaw County,rural,South,East South Central,501.782,19372,12124,49.16667,58.25
2001,28017,MS,Chickasaw County,  RURAL ,South,East South Central,501.782,19266,12062,51.33333,64.5
2002,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18976,11908,53.5,70.75
2002,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18976,11908,53.5,70.75
2003,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18811,11806,55.66667,77
2004,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18642,11723,57.83333,83.25
2004,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18642,11723,57.83333,83.25
2005,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18369,11618,60,89.5
2006,28017,MS,Chickasaw County,rural,South,East South Central,501.782,18074,11510,101.375,95.75
2007,28017,MS,Chickasaw County,rural  ,South,East South Central,501.782,17884,11408,142.75,102
2008,28017,MS,Chickasaw County,RURAL,South,East South Central,501.782,17639,11201,184.125,108.25
2008,28017,MS,Chickasaw County,RURAL,South,East South Central,501.782,17639,11201,184.125,108.25
2009,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17439,11126,225.5,114.5
2010,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17392,11119,266.875,120.75
2011,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17439,11130,308.25,127
2012,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17495,11238,349.625,127
2013,28017,MS,Chickasaw County, rural,South,East South Central,501.782,17497,11180,391,134
2014,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17376,11059,397,110
2015,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17384,11046,357,100
2016,28017,MS,Chickasaw County,rural,South,East South Central,501.782,17384,10972,,
1970,28019,MS,Choctaw County,rural,South,East South Central,418.183,8377,4729,2,
1971,28019,MS,Choctaw County,rural,South,East South Central,418.183,8135,4577,2.75,
1972,28019,MS,Choctaw County,rural,South,East South Central,418.183,8335,4729,3.5,
1973,28019,MS,Choctaw County,rural,South,East South Central,418.183,8533,4878,4.25,
1974,28019,MS,Choctaw County,rural,South,East South Central,418.183,8397,4805,5,
1975,28019,MS,Choctaw County,rural,South,East South Central,418.183,8787,5089,5.75,
1976,28019,MS,Choctaw County, rural,South,East South Central,418.183,8986,5246,6.5,
1977,28019,MS,Choctaw County,rural,South,East South Central,418.183,8994,5256,7.25,
1978,28019,MS,Choctaw County,rural,South,East South Central,418.183,9113,5345,8,
1979,28019,MS,Choctaw County,rural,South,East South Central,418.183,9095,5336,7.2,
1980,28019,MS,Choctaw County,rural,South,East South Central,418.183,8957,5251,6.4,
1981,28019,MS,Choctaw County,rural,South,East South Central,418.183,8774,5155,5.6,
1982,28019,MS,Choctaw County,rural,South,East South Central,418.183,8772,5174,4.8,
1982,28019,MS,Choctaw County,rural,South,East South Central,418.183,8772,5174,4.8,
1983,28019,MS,Choctaw County,rural,South,East South Central,418.183,8715,5147,4,9
1984,28019,MS,Choctaw County,Rural,South,East South Central,418.183,8916,5279,4,14
1985,28019,MS,Choctaw County, rural,South,East South Central,418.183,9016,5348,4,11
1985,28019,MS,Choctaw County, rural,South,East South Central,418.183,9016,5348,4,11
1986,28019,MS,Choctaw County,rural,South,East South Central,418.183,8971,5354,4,14
1987,28019,MS,Choctaw County,RURAL,South,East South Central,418.183,9001,5404,4,14
1988,28019,MS,Choctaw County,rural,South,East South Central,418.183,9014,5430,4,22
1989,28019,MS,Choctaw County,rural,South,East South Central,418.183,8968,5417,5.6,23
1990,28019,MS,Choctaw County,rural,South,East South Central,418.183,9096,5550,7.2,28
1990,28019,MS,Choctaw County,rural,South,East South Central,418.183,9096,5550,7.2,28
1991,28019,MS,Choctaw County,rural,South,East South Central,418.183,9114,5557,8.8,26
1992,28019,MS,Choctaw County,rural,South,East South Central,418.183,9142,5565,10.4,22
1993,28019,MS,Choctaw County,rural,South,East South Central,418.183,9164,5598,12,32
1994,28019,MS,Choctaw County,rural,South,East South Central,418.183,9079,5573,12.5,35
1995,28019,MS,Choctaw County,rural,South,East South Central,418.183,9282,5728,13,41
1996,28019,MS,Choctaw County,rural,South,East South Central,418.183,9499,5920,13.5,48
1997,28019,MS,Choctaw County,rural,South,East South Central,418.183,9531,5954,14,45
1998,28019,MS,Choctaw County, rural,South,East South Central,418.183,9683,6088,14.5,45
1999,28019,MS,Choctaw County,rural,South,East South Central,418.183,9701,6123,15,42
2000,28019,MS,Choctaw County,rural,South,East South Central,418.183,9742,6163,16.33333,43.25
2000,28019,MS,Choctaw County,rural,South,East South Central,418.183,9742,6163,16.33333,43.25
2001,28019,MS,Choctaw County,rural,South,East South Central,418.183,9545,6055,17.66667,44.5
2001,28019,MS,Choctaw County,rural,South,East South Central,418.183,9545,6055,17.66667,44.5
2002,28019,MS,Choctaw County,  RURAL ,South,East South Central,418.183,9468,6027,19,45.75
2003,28019,MS,Choctaw County,rural,South,East South Central,418.183,9358,5974,20.33333,47
2004,28019,MS,Choctaw County,rural,South,East South Central,418.183,9132,5823,21.66667,48.25
2005,28019,MS,Choctaw County,rural,South,East South Central,418.183,9026,5744,23,49.5
2006,28019,MS,Choctaw County,rural,South,East South Central,418.183,8894,5665,22.125,50.75
2007,28019,MS,Choctaw County,rural,South,East South Central,418.183,8680,5498,21.25,52
2008,28019,MS,Choctaw County,rural,South,East South Central,418.183,8703,5429,20.375,53.25
2008,28019,MS,Choctaw County,rural,South,East South Central,418.183,8703,5429,20.375,53.25
