year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1988,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11129,6158,7,
1989,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11145,6129,10,
1990,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11132,6109,11,
1991,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11110,6132,15,
1992,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11044,6129,18,
1992,20013,KS,Brown County,rural,Midwest,West North Central,570.871,11044,6129,18,
1993,20013,KS,Brown County, rural,Midwest,West North Central,570.871,10933,6098,19,
1994,20013,KS,Brown County,rural  ,Midwest,West North Central,570.871,10980,6193,16,
1995,20013,KS,Brown County,RURAL,Midwest,West North Central,570.871,10971,6261,29,
1996,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10901,6270,24,
1997,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10970,6392,25,
1998,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10950,6436,28,
1998,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10950,6436,28,
1999,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10802,6380,27,
2000,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10709,6390,26,
2001,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10555,6340,25,
2002,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10373,6242,24,
2003,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10271,6202,23,
2004,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10253,6193,22,
2005,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10087,6164,21,
2006,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10111,6119,21.375,
2007,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10036,6134,21.75,
2007,20013,KS,Brown County,rural,Midwest,West North Central,570.871,10036,6134,21.75,
2008,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9988,6111,22.125,
2009,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9972,6072,536,
2009,20013,,,,,,,,,22.5,
2010,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9984,6076,22.875,
2011,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9968,6063,23.25,
2012,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9972,6069,23.625,
2013,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9865,5951,24,
2014,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9911,5927,24,
2015,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9783,5834,24,
2015,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9783,5834,24,
2016,20013,KS,Brown County,rural,Midwest,West North Central,570.871,9704,5779,,
1970,20015,KS,Butler County,Small/mid,Midwest,West North Central,1429.864,38509,23468,14,
1971,20015,KS,Butler County,  SMALL/MID ,Midwest,West North Central,1429.864,37915,23104,14.25,
1972,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,37393,22854,14.5,
1972,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,37393,22854,14.5,
1973,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,37905,23332,14.75,
1974,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,38207,23705,15,
1975,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,38532,24085,529,
1975,20015,,,,,,,,,15.25,
1976,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,39312,24698,15.5,
1977,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,40265,25408,15.75,
1978,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,41532,26333,16,
1979,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,43301,27610,17.2,
1980,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,45100,28818,18.4,
1981,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,46144,29404,19.6,
1982,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,47206,29988,20.8,
1983,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,47455,30067,22,
1984,20015,KS,Butler County,small/mid  ,Midwest,West North Central,1429.864,47553,30093,24.8,
1985,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,48014,30296,27.6,
1986,20015,KS,Butler County,SMALL/MID,Midwest,West North Central,1429.864,48503,30618,30.4,
1987,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,49571,31145,33.2,
1988,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,50043,31360,36,
1989,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,50007,31128,36.8,
1990,20015,KS,Butler County,  SMALL/MID ,Midwest,West North Central,1429.864,50672,31483,37.6,
1991,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,51385,31890,38.4,
1992,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,52672,32915,39.2,
1993,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,53689,33604,40,
1994,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,54718,34239,39.16667,
1995,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,56298,35489,38.33333,
1996,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,57337,36375,37.5,
1997,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,58038,36886,36.66667,
1998,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,58724,37389,35.83333,
1999,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,59186,37770,536,
1999,20015,,,,,,,,,35,
2000,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,59681,38184,59.5,
2001,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,59894,38461,84,
2002,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,60473,39052,108.5,
2002,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,60473,39052,108.5,
2003,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,61056,39566,133,
2004,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,61849,40337,157.5,
2005,20015,KS,Butler County, small/mid,Midwest,West North Central,1429.864,62547,40950,182,
2006,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,63571,41563,205,
2007,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,64213,41948,161,
2008,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,64941,42363,151,
2009,20015,KS,Butler County,  SMALL/MID ,Midwest,West North Central,1429.864,65617,42837,200,
2010,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65885,42991,238,
2011,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65906,43047,188,
2012,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65826,43021,194,
2013,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65662,42777,200,
2014,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65658,42681,209,
2015,20015,KS,Butler County,small/mid,Midwest,West North Central,1429.864,65867,42866,209,
2016,20015,KS,Butler County,Small/mid,Midwest,West North Central,1429.864,66250,43107,,
1970,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3410,1949,0,
1971,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3386,1926,0,
1972,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3409,1943,0,
1973,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3439,1969,0,
1974,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3426,1962,0,
1975,20017,KS,Chase County,Rural,Midwest,West North Central,773.057,3443,1983,0,
1976,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3428,1973,0,
1977,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3441,1986,0,
1978,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3357,1930,0,
1979,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3319,1914,0,
1980,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3289,1907,0,
1981,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3200,1850,0,
1982,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3188,1839,0,
1983,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3244,1863,0,
1984,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3247,1854,0,
1985,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3154,1800,0,
1986,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3075,1751,0,
1987,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3074,1737,0,
1988,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3143,1771,0,
1989,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3105,1732,501,
1989,20017,,,,,,,,,0,
1990,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2997,1667,0,
1991,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2941,1633,0,
1992,20017,KS,Chase County, rural,Midwest,West North Central,773.057,2950,1645,0,
1993,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2982,1693,32,
1994,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2997,1710,36.5,
1995,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3025,1750,41,
1996,20017,KS,Chase County,Rural,Midwest,West North Central,773.057,2991,1758,45.5,
1997,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3024,1791,50,
1998,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3066,1852,54.5,
1999,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3003,1827,59,
2000,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3019,1865,68,
2001,20017,KS,Chase County,rural  ,Midwest,West North Central,773.057,2966,1821,68,
2002,20017,KS,Chase County,rural,Midwest,West North Central,773.057,3008,1819,68,
2003,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2942,1770,65,
2004,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2996,1832,69,
2005,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2962,1789,68,
2006,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2949,1793,73.25,
2007,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2840,1737,78.5,
2008,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2810,1707,83.75,
2009,20017,KS,Chase County,rural  ,Midwest,West North Central,773.057,2779,1682,89,
2010,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2790,1695,94.25,
2011,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2783,1694,99.5,
2012,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2768,1694,104.75,
2013,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2742,1659,110,
2014,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2689,1623,110,
2015,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2653,1587,110,
2016,20017,KS,Chase County,rural,Midwest,West North Central,773.057,2654,1579,,
1970,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4631,2601,2,
1971,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4615,2590,2,
1972,20019,KS,Chautauqua County,  RURAL ,Midwest,West North Central,638.881,4902,2808,2,
1972,20019,KS,Chautauqua County,  RURAL ,Midwest,West North Central,638.881,4902,2808,2,
1973,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4809,2753,2,
1974,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4947,2871,2,
1974,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4947,2871,2,
1975,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4961,2900,2,
1976,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5001,2920,2,
1977,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5183,3019,2,
1977,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5183,3019,2,
1978,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5054,2893,2,
1979,20019,KS,Chautauqua County, rural,Midwest,West North Central,638.881,5058,2887,2.3,
1980,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5004,2826,2.6,
1981,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4953,2787,2.9,
1982,20019,KS,Chautauqua County,Rural,Midwest,West North Central,638.881,4992,2800,3.2,
1983,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,5079,2835,3.5,
1984,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4915,2737,3.8,
1985,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4724,2620,4.1,
1986,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4652,2574,4.4,
1987,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4642,2550,4.7,
1988,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4526,2475,5,
1989,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4494,2439,4.6,
1990,20019,KS,Chautauqua County, rural,Midwest,West North Central,638.881,4384,2372,4.2,
1991,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4334,2324,3.8,
1992,20019,KS,Chautauqua County,  RURAL ,Midwest,West North Central,638.881,4369,2361,3.4,
1993,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4373,2351,3,
1994,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4355,2356,3.666667,
1995,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4407,2428,4.333333,
1996,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4408,2450,5,
1997,20019,KS,Chautauqua County,  RURAL ,Midwest,West North Central,638.881,4434,2480,5.666667,
1998,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4395,2485,6.333333,
1999,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4366,2476,7,
2000,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4344,2482,6.666667,
2001,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4240,2459,6.333333,
2002,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4183,2437,6,
2003,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4143,2431,5.666667,
2004,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,4139,2432,5.333333,
2005,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3989,2351,5,
2006,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3836,2272,5.5,
2006,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3836,2272,5.5,
2007,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3757,2226,6,
2008,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3735,2205,6.5,
2009,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3691,2170,7,
2010,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3669,2173,7.5,
2011,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3649,2166,8,
2012,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3609,2138,8.5,
2013,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3561,2102,9,
2014,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3531,2044,9,
2015,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3459,1989,9,
2016,20019,KS,Chautauqua County,rural,Midwest,West North Central,638.881,3389,1950,,
1970,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21570,12760,14,
1971,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21629,12773,13.25,
1971,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21629,12773,13.25,
1972,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21861,12951,12.5,
1973,20021,KS,Cherokee County,Rural,Midwest,West North Central,587.567,21946,13028,11.75,
1974,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21823,12963,11,
1975,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21655,12861,10.25,
1976,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,21771,12999,9.5,
1977,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,22087,13257,8.75,
1978,20021,KS,Cherokee County,rural,Midwest,West North Central,587.567,22051,13256,8,
