year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,5013,AR,Calhoun County,rural,South,West South Central,628.565,5193,3439,20,
2015,5013,AR,Calhoun County,rural,South,West South Central,628.565,5168,3395,20,
2015,5013,AR,Calhoun County,rural,South,West South Central,628.565,5168,3395,20,
2016,5013,AR,Calhoun County,rural,South,West South Central,628.565,5201,3371,,
1970,5015,AR,Carroll County,Rural,South,West South Central,629.963,12347,7151,2,
1971,5015,AR,Carroll County,  RURAL ,South,West South Central,629.963,12555,7285,1.875,
1972,5015,AR,Carroll County,rural,South,West South Central,629.963,13307,7827,1.75,
1973,5015,AR,Carroll County,rural,South,West South Central,629.963,13838,8213,1.625,
1974,5015,AR,Carroll County,rural,South,West South Central,629.963,14364,8596,1.5,
1975,5015,AR,Carroll County,rural,South,West South Central,629.963,14566,8727,1.375,
1976,5015,AR,Carroll County,rural,South,West South Central,629.963,14988,9027,1.25,
1977,5015,AR,Carroll County,rural,South,West South Central,629.963,15220,9191,1.125,
1978,5015,AR,Carroll County,rural,South,West South Central,629.963,15453,9380,1,
1979,5015,AR,Carroll County,rural,South,West South Central,629.963,15591,9478,2.4,
1980,5015,AR,Carroll County,rural,South,West South Central,629.963,16231,9941,3.8,
1981,5015,AR,Carroll County,rural,South,West South Central,629.963,16308,10002,5.2,
1982,5015,AR,Carroll County,rural,South,West South Central,629.963,16411,10075,6.6,
1983,5015,AR,Carroll County,rural,South,West South Central,629.963,16965,10434,8,
1984,5015,AR,Carroll County,rural,South,West South Central,629.963,17239,10630,8.6,
1985,5015,AR,Carroll County,rural,South,West South Central,629.963,17528,10816,9.2,
1986,5015,AR,Carroll County,rural,South,West South Central,629.963,17858,11047,9.8,
1987,5015,AR,Carroll County,rural,South,West South Central,629.963,18156,11244,10.4,
1988,5015,AR,Carroll County,Rural,South,West South Central,629.963,18295,11307,11,
1989,5015,AR,Carroll County,rural,South,West South Central,629.963,18380,11335,13.2,
1990,5015,AR,Carroll County,rural,South,West South Central,629.963,18770,11613,15.4,
1990,5015,AR,Carroll County,rural,South,West South Central,629.963,18770,11613,15.4,
1991,5015,AR,Carroll County,rural,South,West South Central,629.963,19358,12001,17.6,
1991,5015,AR,Carroll County,rural,South,West South Central,629.963,19358,12001,17.6,
1992,5015,AR,Carroll County,rural,South,West South Central,629.963,19988,12456,19.8,
1993,5015,AR,Carroll County,rural,South,West South Central,629.963,21092,13276,22,
1994,5015,AR,Carroll County,rural  ,South,West South Central,629.963,22460,14227,23.66667,
1995,5015,AR,Carroll County,rural,South,West South Central,629.963,23282,14795,25.33333,
1996,5015,AR,Carroll County,rural,South,West South Central,629.963,24070,15417,27,
1996,5015,AR,Carroll County,rural,South,West South Central,629.963,24070,15417,27,
1997,5015,AR,Carroll County,rural,South,West South Central,629.963,24379,15648,28.66667,
1998,5015,AR,Carroll County,  RURAL ,South,West South Central,629.963,24730,15856,30.33333,
1999,5015,AR,Carroll County,rural,South,West South Central,629.963,25062,16113,32,
2000,5015,AR,Carroll County,rural,South,West South Central,629.963,25369,16349,31.83333,
2001,5015,AR,Carroll County,rural,South,West South Central,629.963,25559,16491,31.66667,
2002,5015,AR,Carroll County,rural,South,West South Central,629.963,25796,16630,31.5,
2003,5015,AR,Carroll County,rural,South,West South Central,629.963,26033,16756,31.33333,
2004,5015,AR,Carroll County,rural,South,West South Central,629.963,26052,16835,31.16667,
2005,5015,AR,Carroll County,rural,South,West South Central,629.963,26435,16989,31,
2006,5015,AR,Carroll County,rural,South,West South Central,629.963,26615,17071,35.125,
2007,5015,AR,Carroll County,rural,South,West South Central,629.963,26699,17004,39.25,
2008,5015,AR,Carroll County,rural,South,West South Central,629.963,26822,17007,43.375,
2009,5015,AR,Carroll County,rural,South,West South Central,629.963,27158,17050,47.5,
2010,5015,AR,Carroll County,rural,South,West South Central,629.963,27445,17156,51.625,
2010,5015,AR,Carroll County,rural,South,West South Central,629.963,27445,17156,51.625,
2011,5015,AR,Carroll County,rural,South,West South Central,629.963,27546,17211,55.75,
2012,5015,AR,Carroll County,rural,South,West South Central,629.963,27448,17025,59.875,
2013,5015,AR,Carroll County,rural,South,West South Central,629.963,27595,16908,64,
2014,5015,AR,Carroll County,rural,South,West South Central,629.963,27771,16943,64,
2015,5015,AR,Carroll County,rural,South,West South Central,629.963,27715,16829,64,
2015,5015,AR,Carroll County,rural,South,West South Central,629.963,27715,16829,64,
2016,5015,AR,Carroll County,rural,South,West South Central,629.963,27751,16748,,
1970,5017,AR,Chicot County,rural,South,West South Central,644.336,18071,9550,5,
1971,5017,AR,Chicot County,rural,South,West South Central,644.336,17744,9364,6.25,
1972,5017,AR,Chicot County,rural,South,West South Central,644.336,17199,9079,7.5,
1973,5017,AR,Chicot County,rural,South,West South Central,644.336,18031,9656,8.75,
1973,5017,AR,Chicot County,rural,South,West South Central,644.336,18031,9656,8.75,
1974,5017,AR,Chicot County,rural,South,West South Central,644.336,18240,9872,10,
1975,5017,AR,Chicot County,rural,South,West South Central,644.336,18043,9820,11.25,
1976,5017,AR,Chicot County,rural,South,West South Central,644.336,18016,9873,12.5,
1977,5017,AR,Chicot County,rural,South,West South Central,644.336,17794,9808,13.75,
1978,5017,AR,Chicot County,rural,South,West South Central,644.336,17924,9968,15,
1979,5017,AR,Chicot County,rural,South,West South Central,644.336,18040,10101,14,
1980,5017,AR,Chicot County,rural,South,West South Central,644.336,17802,9962,13,
1981,5017,AR,Chicot County,rural,South,West South Central,644.336,17863,10031,12,
1981,5017,AR,Chicot County,rural,South,West South Central,644.336,17863,10031,12,
1982,5017,AR,Chicot County,rural,South,West South Central,644.336,18033,10158,11,
1983,5017,AR,Chicot County,rural,South,West South Central,644.336,17931,10135,10,
1984,5017,AR,Chicot County,rural,South,West South Central,644.336,17690,10034,11.4,
1985,5017,AR,Chicot County,rural,South,West South Central,644.336,17257,9807,12.8,
1986,5017,AR,Chicot County,rural,South,West South Central,644.336,16929,9678,14.2,
1987,5017,AR,Chicot County,rural,South,West South Central,644.336,16621,9531,15.6,
1988,5017,AR,Chicot County,RURAL,South,West South Central,644.336,16321,9357,17,
1989,5017,AR,Chicot County,rural,South,West South Central,644.336,15984,9155,16.2,
1989,5017,AR,Chicot County,rural,South,West South Central,644.336,15984,9155,16.2,
1990,5017,AR,Chicot County,rural,South,West South Central,644.336,15630,8994,15.4,
1991,5017,AR,Chicot County,rural,South,West South Central,644.336,15611,9095,14.6,
1992,5017,AR,Chicot County,rural,South,West South Central,644.336,15772,9320,13.8,
1993,5017,AR,Chicot County,rural,South,West South Central,644.336,15634,9306,13,
1994,5017,AR,Chicot County,rural,South,West South Central,644.336,15471,9308,14.33333,
1995,5017,AR,Chicot County,RURAL,South,West South Central,644.336,15176,9188,15.66667,
1996,5017,AR,Chicot County,Rural,South,West South Central,644.336,14905,9065,557,
1996,5017,,,,,,,,,17,
1997,5017,AR,Chicot County,rural,South,West South Central,644.336,14801,9086,18.33333,
1998,5017,AR,Chicot County,rural,South,West South Central,644.336,14528,8953,19.66667,
1999,5017,AR,Chicot County,RURAL,South,West South Central,644.336,14265,8858,21,
2000,5017,AR,Chicot County,rural,South,West South Central,644.336,14062,8798,19.5,
2001,5017,AR,Chicot County,rural,South,West South Central,644.336,13758,8601,18,
2002,5017,AR,Chicot County,rural,South,West South Central,644.336,13382,8347,16.5,
2003,5017,AR,Chicot County,rural,South,West South Central,644.336,13173,8259,15,
2004,5017,AR,Chicot County,rural,South,West South Central,644.336,12879,8136,13.5,
2005,5017,AR,Chicot County,rural,South,West South Central,644.336,12729,8042,12,
2006,5017,AR,Chicot County, rural,South,West South Central,644.336,12516,7862,11.625,
2007,5017,AR,Chicot County,rural,South,West South Central,644.336,12313,7770,564,
2007,5017,,,,,,,,,11.25,
2008,5017,AR,Chicot County,rural,South,West South Central,644.336,12050,7550,10.875,
2009,5017,AR,Chicot County,rural,South,West South Central,644.336,11851,7414,10.5,
2010,5017,AR,Chicot County, rural,South,West South Central,644.336,11800,7382,10.125,
2011,5017,AR,Chicot County,rural,South,West South Central,644.336,11799,7377,9.75,
2012,5017,AR,Chicot County,rural,South,West South Central,644.336,11693,7290,9.375,
2012,5017,AR,Chicot County,rural,South,West South Central,644.336,11693,7290,9.375,
2013,5017,AR,Chicot County,rural,South,West South Central,644.336,11486,7121,9,
2014,5017,AR,Chicot County,rural,South,West South Central,644.336,11347,7010,9,
2015,5017,AR,Chicot County,rural,South,West South Central,644.336,11187,6901,9,
2016,5017,AR,Chicot County,rural,South,West South Central,644.336,10957,6748,,
1970,5019,AR,Clark County,rural,South,West South Central,866.078,21601,14074,3,
1971,5019,AR,Clark County,rural,South,West South Central,866.078,21898,14261,3.5,
1972,5019,AR,Clark County,rural,South,West South Central,866.078,21567,14034,4,
1973,5019,AR,Clark County,rural,South,West South Central,866.078,22188,14479,4.5,
1974,5019,AR,Clark County,rural,South,West South Central,866.078,21734,14127,5,
1975,5019,AR,Clark County,rural,South,West South Central,866.078,22966,14977,5.5,
1976,5019,AR,Clark County,rural,South,West South Central,866.078,22839,14962,6,
1977,5019,AR,Clark County,rural,South,West South Central,866.078,23075,15118,6.5,
1978,5019,AR,Clark County,rural,South,West South Central,866.078,23080,15144,7,
1979,5019,AR,Clark County,rural,South,West South Central,866.078,23628,15559,7.4,
1980,5019,AR,Clark County,rural,South,West South Central,866.078,23316,15302,7.8,
1981,5019,AR,Clark County,rural,South,West South Central,866.078,23230,15260,8.2,
1982,5019,AR,Clark County,rural,South,West South Central,866.078,22999,15100,8.6,
1983,5019,AR,Clark County,rural,South,West South Central,866.078,23132,15194,536,
1983,5019,,,,,,,,,9,
1984,5019,AR,Clark County,rural,South,West South Central,866.078,22912,15060,11.8,
1985,5019,AR,Clark County,rural,South,West South Central,866.078,22815,14976,14.6,
1986,5019,AR,Clark County,rural,South,West South Central,866.078,22651,14876,17.4,
1987,5019,AR,Clark County,rural,South,West South Central,866.078,22131,14509,20.2,
1988,5019,AR,Clark County,rural,South,West South Central,866.078,21943,14326,23,
1989,5019,AR,Clark County,rural,South,West South Central,866.078,21646,14069,22.8,
1990,5019,AR,Clark County,rural  ,South,West South Central,866.078,21440,13955,22.6,
1991,5019,AR,Clark County,Rural,South,West South Central,866.078,21630,14127,22.4,
1992,5019,AR,Clark County,rural,South,West South Central,866.078,21908,14288,22.2,
1993,5019,AR,Clark County,rural,South,West South Central,866.078,22509,14835,22,
1994,5019,AR,Clark County,rural,South,West South Central,866.078,23038,15264,25,
1995,5019,AR,Clark County,rural,South,West South Central,866.078,23223,15403,28,
1996,5019,AR,Clark County,rural,South,West South Central,866.078,23379,15597,31,
1997,5019,AR,Clark County,rural,South,West South Central,866.078,23789,16041,34,
1998,5019,AR,Clark County,rural,South,West South Central,866.078,23417,15668,37,
1999,5019,AR,Clark County,rural,South,West South Central,866.078,23490,15812,40,
2000,5019,AR,Clark County,RURAL,South,West South Central,866.078,23474,15881,39.33333,
2001,5019,AR,Clark County,rural,South,West South Central,866.078,23516,15994,38.66667,
2002,5019,AR,Clark County,rural,South,West South Central,866.078,23334,15965,38,
2003,5019,AR,Clark County,  RURAL ,South,West South Central,866.078,23032,15756,564,
2003,5019,,,,,,,,,37.33333,
2004,5019,AR,Clark County,rural,South,West South Central,866.078,22904,15674,36.66667,
2005,5019,AR,Clark County,rural,South,West South Central,866.078,22800,15639,36,
2006,5019,AR,Clark County,rural,South,West South Central,866.078,22924,15756,37.875,
2007,5019,AR,Clark County,rural,South,West South Central,866.078,23139,15985,39.75,
2008,5019,AR,Clark County,rural,South,West South Central,866.078,23272,16076,41.625,
2009,5019,AR,Clark County,rural,South,West South Central,866.078,23100,16010,43.5,
2010,5019,AR,Clark County,RURAL,South,West South Central,866.078,22993,15900,45.375,
2011,5019,AR,Clark County,rural,South,West South Central,866.078,22927,15848,47.25,
2012,5019,AR,Clark County,rural,South,West South Central,866.078,22918,15851,49.125,
2013,5019,AR,Clark County,rural,South,West South Central,866.078,22745,15608,51,
2014,5019,AR,Clark County,rural,South,West South Central,866.078,22574,15472,51,
2015,5019,AR,Clark County,rural,South,West South Central,866.078,22551,15443,51,
2016,5019,AR,Clark County,rural,South,West South Central,866.078,22506,15412,,
1970,5021,AR,Clay County,rural,South,West South Central,639.468,18964,11205,0,
1971,5021,AR,Clay County,rural,South,West South Central,639.468,19729,11713,0,
1972,5021,AR,Clay County,  RURAL ,South,West South Central,639.468,20079,11971,0,
1973,5021,AR,Clay County,rural,South,West South Central,639.468,20248,12101,0,
1974,5021,AR,Clay County,rural,South,West South Central,639.468,20236,12095,0,
1975,5021,AR,Clay County,rural,South,West South Central,639.468,20620,12368,0,
1976,5021,AR,Clay County,Rural,South,West South Central,639.468,21156,12804,0,
1977,5021,AR,Clay County, rural,South,West South Central,639.468,20970,12695,0,
1978,5021,AR,Clay County,Rural,South,West South Central,639.468,20918,12646,9,
1979,5021,AR,Clay County,rural,South,West South Central,639.468,21168,12843,8.4,
1980,5021,AR,Clay County,rural,South,West South Central,639.468,20559,12406,7.8,
1981,5021,AR,Clay County,rural,South,West South Central,639.468,20211,12204,7.2,
1982,5021,AR,Clay County,rural,South,West South Central,639.468,20078,12141,6.6,
1983,5021,AR,Clay County,rural,South,West South Central,639.468,19963,12078,6,
1984,5021,AR,Clay County,rural,South,West South Central,639.468,19748,11978,8.9,
1985,5021,AR,Clay County,rural,South,West South Central,639.468,19334,11729,11.8,
1986,5021,AR,Clay County,rural,South,West South Central,639.468,18980,11550,14.7,
1987,5021,AR,Clay County,rural,South,West South Central,639.468,18799,11449,17.6,
1988,5021,AR,Clay County,rural,South,West South Central,639.468,18586,11294,20.5,
1989,5021,AR,Clay County, rural,South,West South Central,639.468,18321,11111,23.4,
1990,5021,AR,Clay County,rural,South,West South Central,639.468,18096,10991,26.3,
1991,5021,AR,Clay County,rural,South,West South Central,639.468,18082,10978,29.2,
1992,5021,AR,Clay County,rural,South,West South Central,639.468,18068,10917,32.1,
1993,5021,AR,Clay County,rural,South,West South Central,639.468,17984,10901,35,
1994,5021,AR,Clay County,rural,South,West South Central,639.468,17943,10897,33.33333,
1995,5021,AR,Clay County,rural,South,West South Central,639.468,17866,10846,31.66667,
1996,5021,AR,Clay County,rural,South,West South Central,639.468,17948,10932,30,
1997,5021,AR,Clay County,rural,South,West South Central,639.468,17865,10919,28.33333,
1997,5021,AR,Clay County,rural,South,West South Central,639.468,17865,10919,28.33333,
1998,5021,AR,Clay County,rural,South,West South Central,639.468,17671,10816,26.66667,
1999,5021,AR,Clay County,rural,South,West South Central,639.468,17707,10860,25,
