year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,39740,25077,15,
1979,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,40235,25414,16.2,
1980,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,40501,25608,17.4,
1981,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,41098,26063,18.6,
1982,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,41616,26427,19.8,
1983,37013,NC,Beaufort County,RURAL,South,South Atlantic,832.001,42024,26722,21,162
1984,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42370,27056,26.2,169
1985,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42210,27027,31.4,171
1986,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,41978,26918,36.6,197
1987,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,41904,26895,41.8,182.6
1988,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42169,27019,47,168.2
1989,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42179,26955,50.6,153.8
1990,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42374,26988,54.2,139.4
1991,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42673,27209,57.8,125
1992,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,42945,27288,61.4,143.125
1993,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,43349,27558,65,161.25
1994,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,43683,27813,68.66666,179.375
1995,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,43888,28050,72.33334,197.5
1996,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,43882,28128,76,215.625
1997,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,44120,28355,79.66666,233.75
1998,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,44423,28657,83.33334,251.875
1998,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,44423,28657,83.33334,251.875
1999,37013,NC,Beaufort County,rural  ,South,South Atlantic,832.001,45001,29159,87,270
2000,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,44950,29172,85.5,285
2001,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,45084,29229,84,274
2002,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,45216,29278,82.5,274
2003,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,45418,29342,81,302
2004,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,45618,29462,79.5,295
2005,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,46059,29786,78,291
2006,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,46622,30038,79.125,329
2007,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,46702,30053,80.25,331
2008,37013,NC,Beaufort County,  RURAL ,South,South Atlantic,832.001,47297,30370,81.375,386
2009,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47485,30263,82.5,371
2010,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47763,30252,83.625,345
2011,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47799,30236,84.75,363
2011,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47799,30236,84.75,363
2012,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47663,29977,85.875,340
2013,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47436,29397,87,344
2014,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47391,29126,87,359
2015,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47350,28912,87,323
2016,37013,NC,Beaufort County,rural,South,South Atlantic,832.001,47389,28820,,
1970,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20583,12001,5,
1971,37015,NC,Bertie County,Rural,South,South Atlantic,699.176,20863,12262,5.125,
1972,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20885,12379,5.25,
1973,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20681,12351,5.375,
1974,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20580,12406,5.5,
1975,37015,NC,Bertie County,  RURAL ,South,South Atlantic,699.176,20944,12781,5.625,
1976,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21027,12924,5.75,
1977,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21270,13150,5.875,
1978,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21189,13161,6,
1979,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20984,13054,5.8,
1980,37015,NC,Bertie County,RURAL,South,South Atlantic,699.176,20996,13084,5.6,
1981,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21017,13116,5.4,
1982,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21043,13124,5.2,
1983,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21131,13175,5,69
1984,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21019,13132,11,71
1985,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21000,13136,17,88
1986,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20806,13011,23,77
1987,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20677,12914,29,80.2
1988,37015,NC,Bertie County,RURAL,South,South Atlantic,699.176,20524,12771,35,83.4
1989,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20498,12693,0,86.6
1990,37015,NC,Bertie County,  RURAL ,South,South Atlantic,699.176,20390,12544,0,89.8
1991,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20459,12550,0,93
1992,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20320,12501,0,98.5
1993,37015,NC,Bertie County,rural  ,South,South Atlantic,699.176,20445,12495,0,104
1994,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20419,12500,0,109.5
1995,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20439,12556,0,115
1996,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20257,12528,0,120.5
1997,37015,NC,Bertie County,rural  ,South,South Atlantic,699.176,20129,12492,0,126
1998,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19964,12471,0,131.5
1999,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19903,12460,0,137
2000,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19762,12394,0,141
2001,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19829,12524,0,129
2001,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19829,12524,0,129
2002,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19841,12561,0,124
2003,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19897,12673,0,109
2004,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20018,12829,0,106
2005,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20057,12930,0,113
2006,37015,NC,Bertie County,rural,South,South Atlantic,699.176,19936,12865,0,97
2007,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20927,13737,0,99
2008,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21121,13897,501,98
2008,37015,,,,,,,,,0,
2009,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21216,13997,0,113
2010,37015,NC,Bertie County,rural,South,South Atlantic,699.176,21280,14056,0,101
2011,37015,NC,Bertie County,rural  ,South,South Atlantic,699.176,21250,14022,0,94
2012,37015,NC,Bertie County,Rural,South,South Atlantic,699.176,20860,13805,0,69
2013,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20502,13420,0,63
2014,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20350,13292,0,51
2015,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20353,13317,0,51
2016,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20188,13194,,
2016,37015,NC,Bertie County,rural,South,South Atlantic,699.176,20188,13194,,
1970,37017,NC,Bladen County,  RURAL ,South,South Atlantic,874.858,26551,16151,27,
1970,37017,NC,Bladen County,urban,South,South Atlantic,874.858,26551,16151,27,
1971,37017,NC,Bladen County,rural,South,South Atlantic,874.858,26906,16447,26,
1972,37017,NC,Bladen County,rural,South,South Atlantic,874.858,27387,16876,25,
1973,37017,NC,Bladen County,rural,South,South Atlantic,874.858,28137,17487,24,
1974,37017,NC,Bladen County,rural,South,South Atlantic,874.858,28648,17945,23,
1975,37017,NC,Bladen County,rural,South,South Atlantic,874.858,29237,18443,22,
1976,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29309,18585,21,
1977,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29695,18913,20,
1978,37017,NC,Bladen County,rural,South,South Atlantic,874.858,29964,19155,19,
1979,37017,NC,Bladen County,rural,South,South Atlantic,874.858,30078,19261,17.2,
1980,37017,NC,Bladen County,urban,South,South Atlantic,874.858,30460,19553,15.4,
1981,37017,NC,Bladen County,rural,South,South Atlantic,874.858,30392,19545,13.6,
1982,37017,NC,Bladen County,urban,South,South Atlantic,874.858,30148,19403,11.8,
1983,37017,NC,Bladen County,rural,South,South Atlantic,874.858,29843,19201,10,82
1984,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29757,19207,13,85
1985,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29617,19157,16,85
1986,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29387,19024,19,79
1987,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29201,18900,22,79.4
1988,37017,NC,Bladen County,rural  ,South,South Atlantic,874.858,29079,18768,25,79.8
1989,37017,NC,Bladen County,rural,South,South Atlantic,874.858,28942,18613,32.6,80.2
1990,37017,NC,Bladen County,rural,South,South Atlantic,874.858,28676,18367,40.2,80.6
1991,37017,NC,Bladen County,rural,South,South Atlantic,874.858,28991,18603,47.8,81
1992,37017,NC,Bladen County,urban,South,South Atlantic,874.858,29311,18792,55.4,87.25
1993,37017,NC,Bladen County,rural,South,South Atlantic,874.858,29655,19023,63,93.5
1994,37017,NC,Bladen County,rural,South,South Atlantic,874.858,30277,19462,62.16667,99.75
1995,37017,NC,Bladen County,rural,South,South Atlantic,874.858,30665,19777,61.33333,106
1996,37017,NC,Bladen County,urban,South,South Atlantic,874.858,30977,20068,60.5,112.25
1997,37017,NC,Bladen County,rural,South,South Atlantic,874.858,31595,20584,59.66667,118.5
1998,37017,NC,Bladen County,Rural,South,South Atlantic,874.858,31969,20883,58.83333,124.75
1999,37017,NC,Bladen County,urban,South,South Atlantic,874.858,32143,21039,58,131
2000,37017,NC,Bladen County,rural,South,South Atlantic,874.858,32270,21145,60,131
2001,37017,NC,Bladen County,rural,South,South Atlantic,874.858,32714,21330,62,133
2002,37017,NC,Bladen County,rural,South,South Atlantic,874.858,32782,21287,578,123
2002,37017,,,,,,,,,64,
2003,37017,NC,Bladen County,urban,South,South Atlantic,874.858,33129,21402,66,126
2003,37017,NC,Bladen County,urban,South,South Atlantic,874.858,33129,21402,66,126
2004,37017,NC,Bladen County,rural,South,South Atlantic,874.858,33684,21786,68,137
2005,37017,NC,Bladen County,rural,South,South Atlantic,874.858,33934,22048,70,135
2006,37017,NC,Bladen County,urban,South,South Atlantic,874.858,34114,22279,70.5,132
2006,37017,NC,Bladen County,urban,South,South Atlantic,874.858,34114,22279,70.5,132
2007,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34285,22445,71,139
2008,37017,NC,Bladen County, rural,South,South Atlantic,874.858,34665,22817,71.5,160
2009,37017,NC,Bladen County,urban,South,South Atlantic,874.858,34852,22878,72,153
2010,37017,NC,Bladen County,rural,South,South Atlantic,874.858,35182,23059,72.5,148
2011,37017,NC,Bladen County,rural,South,South Atlantic,874.858,35194,23052,73,141
2011,37017,NC,Bladen County,rural,South,South Atlantic,874.858,35194,23052,73,141
2012,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34920,22820,73.5,141
2013,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34866,22499,74,128
2013,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34866,22499,74,128
2014,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34704,22249,74,127
2015,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34462,21857,74,128
2016,37017,NC,Bladen County,rural,South,South Atlantic,874.858,34211,21509,,
1970,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,24532,14868,6,
1971,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,25810,15739,5.75,
1971,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,25810,15739,5.75,
1972,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,28501,17610,5.5,
1973,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,31419,19648,5.25,
1974,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,33249,20915,5,
1975,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,33939,21393,4.75,
1976,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,34449,21899,4.5,
1977,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,34389,21958,4.25,
1978,37019,NC,Brunswick County,Small/mid,South,South Atlantic,849.187,34715,22293,4,
1979,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,35162,22655,8.6,
1980,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,36055,23324,13.2,
1981,37019,NC,Brunswick County,  SMALL/MID ,South,South Atlantic,849.187,37156,24147,17.8,
1982,37019,NC,Brunswick County,SMALL/MID,South,South Atlantic,849.187,38704,25232,22.4,
1983,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,40524,26477,27,100
1984,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,42825,28133,29.6,106
1985,37019,NC,Brunswick County,SMALL/MID,South,South Atlantic,849.187,44810,29551,32.2,104
1986,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,46779,30908,34.8,109
1987,37019,NC,Brunswick County,  SMALL/MID ,South,South Atlantic,849.187,48428,32042,37.4,105.8
1988,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,49547,32746,40,102.6
1988,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,49547,32746,40,102.6
1989,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,50166,33093,43,99.4
1990,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,51271,33688,46,96.2
1991,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,52402,34354,44,93
1992,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,54173,35301,47,105.5
1993,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,56333,36558,45,118
1994,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,58348,37804,49.83333,130.5
1995,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,60627,39332,54.66667,143
1996,37019,NC,Brunswick County,SMALL/MID,South,South Atlantic,849.187,63177,40950,59.5,155.5
1997,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,66021,42961,64.33334,168
1998,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,68618,44751,69.16666,180.5
1999,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,71367,46692,74,193
2000,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,73717,48298,101.6667,194
2001,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,76005,49700,129.3333,215
2002,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,78296,51148,157,214
2003,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,80584,52551,184.6667,216
2004,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,83327,54358,212.3333,262
2005,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,87846,57477,240,269
2006,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,93938,61240,247.75,286
2006,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,93938,61240,247.75,286
2007,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,99008,64343,255.5,359
2008,37019,NC,Brunswick County,  SMALL/MID ,South,South Atlantic,849.187,103257,66399,263.25,401
2009,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,105777,67261,271,404
2010,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,107431,67627,278.75,430
2011,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,108068,67857,286.5,416
2011,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,108068,67857,286.5,416
2012,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,110237,68264,294.25,381
2013,37019,NC,Brunswick County,  SMALL/MID ,South,South Atlantic,849.187,112081,67933,302,371
2014,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,114999,68560,302,338
2015,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,118384,69636,302,339
2016,37019,NC,Brunswick County,small/mid,South,South Atlantic,849.187,122297,71073,,
1970,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,145633,90974,85,
1971,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,147963,92794,84.5,
1972,37021,NC,Buncombe County,Small/mid,South,South Atlantic,656.39,148775,93790,84,
1973,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,150459,95462,83.5,
1974,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,152366,97292,83,
1975,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,153363,98395,82.5,
1976,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,153787,99268,82,
1977,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,155843,101218,81.5,
1978,37021,NC,Buncombe County,  SMALL/MID ,South,South Atlantic,656.39,158159,103240,81,
1979,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,159918,104777,86.2,
1980,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,161264,105832,91.4,
1981,37021,NC,Buncombe County, small/mid,South,South Atlantic,656.39,161939,106420,96.6,
1982,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,163687,107601,101.8,
1983,37021,NC,Buncombe County,small/mid,South,South Atlantic,656.39,163818,107684,107,538
