year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1997,8013,CO,Boulder County,small/mid,West,Mountain,726.367,270744,197434,389,451
1997,8013,CO,Boulder County,small/mid,West,Mountain,726.367,270744,197434,389,451
1998,8013,CO,Boulder County,small/mid,West,Mountain,726.367,277562,202197,373,480
1999,8013,CO,Boulder County,small/mid,West,Mountain,726.367,285901,208734,384,509
2000,8013,CO,Boulder County,small/mid  ,West,Mountain,726.367,271574,199454,374,484
2001,8013,CO,Boulder County,Small/mid,West,Mountain,726.367,277597,204651,375,476
2002,8013,CO,Boulder County,small/mid,West,Mountain,726.367,279468,206278,388,488
2003,8013,CO,Boulder County,small/mid,West,Mountain,726.367,278768,205307,387,481
2004,8013,CO,Boulder County,  SMALL/MID ,West,Mountain,726.367,279728,205824,377,491
2005,8013,CO,Boulder County,small/mid  ,West,Mountain,726.367,280241,205968,373,504
2006,8013,CO,Boulder County,small/mid,West,Mountain,726.367,284243,208239,455,538
2007,8013,CO,Boulder County,small/mid,West,Mountain,726.367,287428,209980,455,546
2008,8013,CO,Boulder County,small/mid,West,Mountain,726.367,290859,211731,463,562
2009,8013,CO,Boulder County,small/mid,West,Mountain,726.367,293190,212730,431,532
2010,8013,CO,Boulder County,Small/mid,West,Mountain,726.367,294572,212770,454,561
2011,8013,CO,Boulder County,small/mid,West,Mountain,726.367,295930,213853,438,605
2012,8013,CO,Boulder County,small/mid,West,Mountain,726.367,300518,216813,451,640
2013,8013,CO,Boulder County,small/mid,West,Mountain,726.367,305028,218699,475,640
2014,8013,CO,Boulder County,small/mid,West,Mountain,726.367,309749,221242,524,627
2015,8013,CO,Boulder County,small/mid,West,Mountain,726.367,312505,222240,465,584
2016,8013,CO,Boulder County, small/mid,West,Mountain,726.367,317968,225700,,
1970,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1970,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1971,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1972,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1973,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1974,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1975,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1975,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1976,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1977,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1978,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1979,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1980,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1981,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1982,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1983,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,
1984,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1985,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1986,8014,CO,Broomfield County,  SUBURBAN ,West,Mountain,33.004,0,0,,0
1987,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1988,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1989,8014,CO,Broomfield County,Suburban,West,Mountain,33.004,0,0,,0
1990,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1991,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1992,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1993,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1994,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1995,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1995,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1996,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1997,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1998,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
1999,8014,CO,Broomfield County,suburban,West,Mountain,33.004,0,0,,0
2000,8014,CO,Broomfield County,suburban,West,Mountain,33.004,39679,27301,0,0
2000,8014,CO,Broomfield County,suburban,West,Mountain,33.004,39679,27301,0,0
2001,8014,CO,Broomfield County,suburban  ,West,Mountain,33.004,41055,28284,0,
2002,8014,CO,Broomfield County,suburban,West,Mountain,33.004,41800,28799,0,
2003,8014,CO,Broomfield County,suburban,West,Mountain,33.004,43805,30330,0,
2004,8014,CO,Broomfield County,suburban,West,Mountain,33.004,44867,31230,0,4
2005,8014,CO,Broomfield County,suburban,West,Mountain,33.004,46313,32015,0,9
2006,8014,CO,Broomfield County,suburban,West,Mountain,33.004,48729,33701,0,16
2006,8014,CO,Broomfield County,suburban,West,Mountain,33.004,48729,33701,0,16
2007,8014,CO,Broomfield County, suburban,West,Mountain,33.004,51526,35605,0,25
2008,8014,CO,Broomfield County,suburban,West,Mountain,33.004,53181,36630,0,47
2009,8014,CO,Broomfield County,suburban,West,Mountain,33.004,54789,37541,0,54
2010,8014,CO,Broomfield County,suburban,West,Mountain,33.004,55858,38015,0,70
2011,8014,CO,Broomfield County,suburban,West,Mountain,33.004,56214,38253,0,72
2012,8014,CO,Broomfield County,suburban,West,Mountain,33.004,57445,39167,0,68
2013,8014,CO,Broomfield County,suburban,West,Mountain,33.004,58899,39854,61,69
2014,8014,CO,Broomfield County,suburban,West,Mountain,33.004,60065,40451,61,61
2015,8014,CO,Broomfield County,suburban,West,Mountain,33.004,61706,41485,61,61
2016,8014,CO,Broomfield County,suburban,West,Mountain,33.004,64796,43762,,
1970,8015,CO,Chaffee County,rural,West,Mountain,1013.408,10286,6082,1,
1971,8015,CO,Chaffee County,rural,West,Mountain,1013.408,10817,6511,1.75,
1972,8015,CO,Chaffee County,rural,West,Mountain,1013.408,11338,6946,2.5,
1973,8015,CO,Chaffee County,rural,West,Mountain,1013.408,11594,7220,3.25,
1974,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,11749,7398,4,
1974,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,11749,7398,4,
1975,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12130,7729,4.75,
1976,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12106,7775,5.5,
1977,8015,CO,Chaffee County,  RURAL ,West,Mountain,1013.408,12565,8151,6.25,
1978,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12568,8176,7,
1979,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13010,8522,7.6,
1980,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13268,8718,8.2,
1980,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13268,8718,8.2,
1981,8015,CO,Chaffee County,  RURAL ,West,Mountain,1013.408,13410,8826,8.8,
1982,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13334,8787,9.4,
1983,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13025,8577,10,
1984,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12698,8369,10.4,19
1985,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12818,8444,10.8,21
1986,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12666,8330,11.2,22
1987,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12681,8293,11.6,27
1988,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12638,8224,12,27
1989,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12743,8248,13.4,33
1990,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12696,8157,14.8,31
1991,8015,CO,Chaffee County,rural,West,Mountain,1013.408,12788,8232,16.2,42
1992,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13036,8425,557,43
1992,8015,,,,,,,,,17.6,
1993,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,13550,8834,19,37
1994,8015,CO,Chaffee County,rural,West,Mountain,1013.408,13930,9083,21,39
1995,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,14398,9424,23,31
1996,8015,CO,Chaffee County,rural,West,Mountain,1013.408,14892,9841,25,29
1997,8015,CO,Chaffee County,rural,West,Mountain,1013.408,15195,10101,27,34
1998,8015,CO,Chaffee County,rural,West,Mountain,1013.408,15431,10284,29,25
1999,8015,CO,Chaffee County,rural,West,Mountain,1013.408,16026,10779,31,24
2000,8015,CO,Chaffee County,rural,West,Mountain,1013.408,16337,11014,35,37
2001,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,16488,11103,39,31
2002,8015,CO,Chaffee County,rural,West,Mountain,1013.408,16844,11450,43,47
2003,8015,CO,Chaffee County,rural,West,Mountain,1013.408,16921,11494,47,57
2003,8015,CO,Chaffee County,rural,West,Mountain,1013.408,16921,11494,47,57
2004,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17047,11530,51,53
2005,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,17105,11609,55,63
2006,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17087,11667,571,52
2006,8015,,,,,,,,,57.25,
2007,8015,CO,Chaffee County,RURAL,West,Mountain,1013.408,17377,11808,59.5,58
2008,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17573,11903,61.75,56
2009,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17852,11992,64,50
2010,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17809,11889,66.25,52
2011,8015,CO,Chaffee County,rural,West,Mountain,1013.408,17805,11872,68.5,49
2012,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18019,11934,70.75,49
2013,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18142,11887,73,45
2014,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18347,11819,73,42
2015,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18439,11808,73,39
2016,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18582,11835,,
2016,8015,CO,Chaffee County,rural,West,Mountain,1013.408,18582,11835,,
1970,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2394,1431,2,
1971,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2426,1452,2.125,
1972,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2283,1360,2.25,
1973,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2307,1377,2.375,
1974,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2312,1402,2.5,
1975,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2249,1373,2.625,
1976,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2226,1362,2.75,
1977,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2067,1239,2.875,
1978,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2128,1283,3,
1979,8017,CO,Cheyenne County,Rural,West,Mountain,1778.276,2170,1324,3,
1980,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2165,1321,3,
1981,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2218,1348,3,
1982,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2278,1380,3,
1983,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2303,1385,3,
1984,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2385,1434,2.8,
1985,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2381,1423,2.6,
1986,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2377,1413,2.4,
1987,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2289,1347,2.2,
1988,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2341,1363,2,
1989,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2402,1389,2.2,
1990,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2395,1376,2.4,
1991,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2377,1364,2.6,
1992,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2450,1424,2.8,
1993,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2348,1367,3,
1994,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2316,1356,3.333333,
1995,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2304,1354,3.666667,
1996,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2313,1376,4,
1997,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2261,1354,4.333333,
1998,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2334,1405,4.666667,
1999,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2255,1358,5,
2000,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2209,1345,4.833333,
2001,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2179,1340,4.666667,
2002,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2119,1280,4.5,
2003,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,2021,1232,4.333333,
2004,8017,CO,Cheyenne County,rural  ,West,Mountain,1778.276,1981,1233,4.166667,
2005,8017,CO,Cheyenne County,RURAL,West,Mountain,1778.276,1939,1220,4,
2006,8017,CO,Cheyenne County,Rural,West,Mountain,1778.276,1912,1197,4,
2007,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1863,1156,4,
2008,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1881,1172,4,
2008,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1881,1172,4,
2009,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1843,1146,4,
2010,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1833,1146,4,
2011,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1832,1144,4,0
2012,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1853,1152,4,0
2013,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1862,1143,4,0
2014,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1869,1147,4,0
2015,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1834,1123,4,0
2016,8017,CO,Cheyenne County,rural,West,Mountain,1778.276,1811,1096,,
1970,8019,CO,Clear Creek County,SUBURBAN,West,Mountain,395.199,5001,3073,0,
1971,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,5730,3603,0,
1972,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,5916,3791,0,
1973,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,5755,3728,0,
1974,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,5754,3779,0,
1975,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6062,4049,0,
1976,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6201,4203,0,
1977,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6208,4247,0,
1978,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6601,4559,12,
1978,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6601,4559,12,
1979,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,6988,4870,15.6,
1980,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7353,5160,19.2,
1980,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7353,5160,19.2,
1981,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7503,5282,22.8,
1982,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7656,5404,26.4,
1983,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7914,5590,30,
1984,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7802,5519,27,7
1985,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7792,5521,24,11
1986,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7761,5501,21,10
1987,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7740,5468,18,11
1988,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7666,5400,15,14
1989,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7566,5319,16.8,15
1989,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7566,5319,16.8,15
1990,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7632,5355,18.6,16
1991,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,7852,5519,20.4,22
1992,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8038,5702,22.2,20
1992,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8038,5702,22.2,20
1993,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8292,5936,24,22
1994,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8571,6186,28,22
1995,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8808,6421,32,20
1996,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8800,6445,36,28
1997,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8981,6620,40,28
1998,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9122,6754,44,22
1999,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9293,6929,48,30
2000,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9255,6914,54,32
2001,8019,CO,Clear Creek County, suburban,West,Mountain,395.199,9383,6980,60,32
2002,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9514,7030,66,26
2003,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9402,6992,72,23
2004,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9148,6817,78,26
2005,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9150,6820,84,28
2006,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9042,6760,79.375,22
2007,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9152,6750,74.75,25
2008,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9138,6760,70.125,35
2009,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,8994,6612,65.5,36
2010,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9075,6672,60.875,37
2011,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9083,6671,56.25,47
2012,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9002,6559,51.625,44
2013,8019,CO,Clear Creek County,Suburban,West,Mountain,395.199,9005,6463,47,39
2014,8019,CO,Clear Creek County, suburban,West,Mountain,395.199,9008,6380,47,34
2015,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9110,6362,613,29
2015,8019,,,,,,,,,47,
2016,8019,CO,Clear Creek County,suburban,West,Mountain,395.199,9233,6382,,
1970,8021,CO,Conejos County,rural  ,West,Mountain,1287.428,7847,4196,571,
1970,8021,,,,,,,,,5,
1971,8021,CO,Conejos County,rural,West,Mountain,1287.428,7825,4220,4.75,
1972,8021,CO,Conejos County,rural,West,Mountain,1287.428,7863,4296,4.5,
1973,8021,CO,Conejos County,rural,West,Mountain,1287.428,7927,4396,4.25,
1974,8021,CO,Conejos County,rural,West,Mountain,1287.428,8028,4515,4,
1975,8021,CO,Conejos County,rural,West,Mountain,1287.428,8103,4618,3.75,
1976,8021,CO,Conejos County,rural,West,Mountain,1287.428,7925,4571,3.5,
1977,8021,CO,Conejos County,rural,West,Mountain,1287.428,7968,4656,3.25,
1978,8021,CO,Conejos County,rural,West,Mountain,1287.428,7851,4625,3,
1979,8021,CO,Conejos County,rural,West,Mountain,1287.428,7791,4625,3.4,
1980,8021,CO,Conejos County,rural,West,Mountain,1287.428,7773,4635,3.8,
1981,8021,CO,Conejos County,rural,West,Mountain,1287.428,7631,4541,4.2,
1982,8021,CO,Conejos County,rural,West,Mountain,1287.428,7671,4559,4.6,
1983,8021,CO,Conejos County,  RURAL ,West,Mountain,1287.428,7788,4611,5,
1984,8021,CO,Conejos County,rural,West,Mountain,1287.428,7745,4576,5,5
1985,8021,CO,Conejos County,rural,West,Mountain,1287.428,7591,4480,5,
1986,8021,CO,Conejos County,  RURAL ,West,Mountain,1287.428,7617,4481,5,
1987,8021,CO,Conejos County, rural,West,Mountain,1287.428,7609,4439,5,4
1988,8021,CO,Conejos County,  RURAL ,West,Mountain,1287.428,7565,4376,5,5
1989,8021,CO,Conejos County,rural,West,Mountain,1287.428,7491,4299,5.2,9
1990,8021,CO,Conejos County,rural,West,Mountain,1287.428,7479,4250,5.4,7
1990,8021,CO,Conejos County,rural,West,Mountain,1287.428,7479,4250,5.4,7
1991,8021,CO,Conejos County,rural,West,Mountain,1287.428,7545,4302,5.6,5
1992,8021,CO,Conejos County,rural,West,Mountain,1287.428,7506,4287,5.8,5
1993,8021,CO,Conejos County,rural,West,Mountain,1287.428,7617,4374,6,
1994,8021,CO,Conejos County,rural,West,Mountain,1287.428,7789,4515,5.833333,7
1994,8021,CO,Conejos County,rural,West,Mountain,1287.428,7789,4515,5.833333,7
1995,8021,CO,Conejos County,rural,West,Mountain,1287.428,7888,4613,5.666667,5
1996,8021,CO,Conejos County,rural,West,Mountain,1287.428,7995,4719,5.5,6
1997,8021,CO,Conejos County,rural,West,Mountain,1287.428,8056,4751,5.333333,9
1998,8021,CO,Conejos County,rural,West,Mountain,1287.428,8205,4850,571,8
1998,8021,,,,,,,,,5.166667,
1999,8021,CO,Conejos County,rural,West,Mountain,1287.428,8336,4921,5,5
2000,8021,CO,Conejos County,rural,West,Mountain,1287.428,8401,4963,5.833333,6
2001,8021,CO,Conejos County,rural,West,Mountain,1287.428,8350,4996,6.666667,5
2002,8021,CO,Conejos County,rural,West,Mountain,1287.428,8358,5042,7.5,8
