year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1992,1013,AL,Butler County,rural,South,East South Central,776.832,21794,12898,31.2,63
1993,1013,AL,Butler County,rural,South,East South Central,776.832,21813,12991,32,55
1994,1013,AL,Butler County,rural,South,East South Central,776.832,21851,13114,33.33333,58
1995,1013,AL,Butler County,rural,South,East South Central,776.832,21825,13167,34.66667,64
1996,1013,AL,Butler County,rural,South,East South Central,776.832,21863,13318,36,83
1997,1013,AL,Butler County,rural,South,East South Central,776.832,21840,13387,37.33333,80
1998,1013,AL,Butler County,rural,South,East South Central,776.832,21718,13416,38.66667,95
1999,1013,AL,Butler County,rural,South,East South Central,776.832,21605,13396,40,98
2000,1013,AL,Butler County,RURAL,South,East South Central,776.832,21325,13262,42.83333,103
2000,1013,AL,Butler County,RURAL,South,East South Central,776.832,21325,13262,42.83333,103
2001,1013,AL,Butler County,rural,South,East South Central,776.832,21139,13209,45.66667,117
2002,1013,AL,Butler County, rural,South,East South Central,776.832,20803,13051,48.5,111
2003,1013,AL,Butler County,rural,South,East South Central,776.832,20833,13046,51.33333,104
2003,1013,AL,Butler County,rural,South,East South Central,776.832,20833,13046,51.33333,104
2004,1013,AL,Butler County,rural,South,East South Central,776.832,20870,13140,54.16667,90
2005,1013,AL,Butler County,  RURAL ,South,East South Central,776.832,20830,13192,57,91
2006,1013,AL,Butler County,RURAL,South,East South Central,776.832,20815,13220,59.5,87
2007,1013,AL,Butler County,Rural,South,East South Central,776.832,20894,13326,62,98
2008,1013,AL,Butler County,rural,South,East South Central,776.832,20949,13364,64.5,122
2009,1013,AL,Butler County,rural,South,East South Central,776.832,20867,13215,67,125
2010,1013,AL,Butler County,rural,South,East South Central,776.832,20946,13269,69.5,112
2011,1013,AL,Butler County,rural,South,East South Central,776.832,20944,13264,72,121
2012,1013,AL,Butler County,rural,South,East South Central,776.832,20880,13261,74.5,119
2013,1013,AL,Butler County,rural,South,East South Central,776.832,20688,13060,77,148
2014,1013,AL,Butler County,RURAL,South,East South Central,776.832,20372,12823,77,144
2015,1013,AL,Butler County,rural,South,East South Central,776.832,20327,12736,77,162
2016,1013,AL,Butler County,rural,South,East South Central,776.832,20141,12606,,
1970,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,103193,66064,69,
1971,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,103629,66398,80,
1972,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,103849,66765,91,
1973,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,105032,67814,102,
1974,1015,AL,Calhoun County,Small/mid,South,East South Central,605.889,105922,68725,113,
1975,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,106996,69713,124,
1976,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,112761,74933,135,
1977,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,112796,75242,146,
1978,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116470,78302,157,
1979,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116739,78565,142.6,
1980,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,120025,80854,128.2,
1980,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,120025,80854,128.2,
1981,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,120818,81510,627,
1981,1015,,,,,,,,,113.8,
1982,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,122114,82410,99.4,
1983,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,121249,81813,85,214
1984,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,121738,82206,105,239
1985,1015,AL,Calhoun County,small/mid  ,South,East South Central,605.889,118646,80150,125,273
1986,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117699,79541,127,268
1987,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,118096,79749,161,328
1988,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117268,78986,179,291
1989,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116378,78117,252,332
1990,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116118,78210,291,358
1991,1015,AL,Calhoun County,  SMALL/MID ,South,East South Central,605.889,115247,77271,247,364
1992,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,115804,77562,257,407
1993,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116324,77848,284,475
1994,1015,AL,Calhoun County,  SMALL/MID ,South,East South Central,605.889,116161,77752,294.5,471
1995,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116790,78128,305,490
1996,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116684,78248,315.5,499
1996,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116684,78248,315.5,499
1997,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117254,78682,326,491
1998,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117179,78947,336.5,482
1999,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,114910,76703,347,549
2000,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,111081,73798,354,587
2001,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,111266,73968,417,627
2002,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,111625,74339,411,685
2003,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,112705,75047,377,605
2004,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,113462,75770,367,664
2005,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,114477,76442,444,748
2006,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,115388,77388,390,747
2007,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116211,77874,380,735
2008,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117274,78571,388,726
2009,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,118363,79197,400,788
2010,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,118586,79140,448,782
2011,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,118466,79052,316.6667,878
2012,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117785,78295,185.3333,893
2013,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,117219,77623,54,889
2014,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,116482,76958,29.5,873
2015,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,115941,76310,5,810
2016,1015,AL,Calhoun County,small/mid,South,East South Central,605.889,115505,75730,,
1970,1017,AL,Chambers County,rural,South,East South Central,596.531,36337,21940,16,
1971,1017,AL,Chambers County,rural,South,East South Central,596.531,36271,21835,19.5,
1972,1017,AL,Chambers County,rural,South,East South Central,596.531,36074,21687,23,
1973,1017,AL,Chambers County,rural,South,East South Central,596.531,36948,22289,26.5,
1974,1017,AL,Chambers County,rural,South,East South Central,596.531,37536,22689,30,
1975,1017,AL,Chambers County,rural,South,East South Central,596.531,37536,22661,33.5,
1976,1017,AL,Chambers County,rural,South,East South Central,596.531,37943,23046,37,
1977,1017,AL,Chambers County,rural,South,East South Central,596.531,38367,23346,40.5,
1978,1017,AL,Chambers County,rural,South,East South Central,596.531,38732,23604,44,
1979,1017,AL,Chambers County,rural,South,East South Central,596.531,39303,23982,50.4,
1980,1017,AL,Chambers County,rural,South,East South Central,596.531,39228,23894,56.8,
1981,1017,AL,Chambers County,rural,South,East South Central,596.531,39386,24078,63.2,
1982,1017,AL,Chambers County,rural,South,East South Central,596.531,39337,24101,69.6,
1983,1017,AL,Chambers County,rural,South,East South Central,596.531,39261,24101,76,87
1984,1017,AL,Chambers County,rural  ,South,East South Central,596.531,39071,24047,77.5,100
1985,1017,AL,Chambers County,rural,South,East South Central,596.531,38613,23818,79,74
1986,1017,AL,Chambers County,rural,South,East South Central,596.531,37982,23489,75,66
1987,1017,AL,Chambers County,rural,South,East South Central,596.531,37752,23394,75,77
1988,1017,AL,Chambers County,rural,South,East South Central,596.531,37383,23162,77,96
1989,1017,AL,Chambers County,rural,South,East South Central,596.531,37209,23025,85,105
1990,1017,AL,Chambers County,rural,South,East South Central,596.531,36884,22953,102,133
1991,1017,AL,Chambers County,Rural,South,East South Central,596.531,36913,22948,92,158
1992,1017,AL,Chambers County,rural,South,East South Central,596.531,37045,23051,115,187
1993,1017,AL,Chambers County,rural,South,East South Central,596.531,37026,23058,103,189
1994,1017,AL,Chambers County,rural,South,East South Central,596.531,37066,23199,107.5,227
1994,1017,AL,Chambers County,rural,South,East South Central,596.531,37066,23199,107.5,227
1995,1017,AL,Chambers County,rural,South,East South Central,596.531,37179,23296,112,256
1996,1017,AL,Chambers County,rural,South,East South Central,596.531,36907,23196,116.5,261
1997,1017,AL,Chambers County,rural,South,East South Central,596.531,36698,23075,121,260
1998,1017,AL,Chambers County,rural,South,East South Central,596.531,36808,23275,125.5,283
1999,1017,AL,Chambers County,rural,South,East South Central,596.531,36527,23087,130,271
2000,1017,AL,Chambers County, rural,South,East South Central,596.531,36571,23178,130,283
2000,1017,AL,Chambers County, rural,South,East South Central,596.531,36571,23178,130,283
2001,1017,AL,Chambers County,rural,South,East South Central,596.531,36274,23014,130,236
2002,1017,AL,Chambers County,rural,South,East South Central,596.531,35965,22804,130,251
2003,1017,AL,Chambers County,rural,South,East South Central,596.531,35680,22699,130,244
2004,1017,AL,Chambers County,rural,South,East South Central,596.531,35463,22646,130,280
2004,1017,AL,Chambers County,rural,South,East South Central,596.531,35463,22646,130,280
2005,1017,AL,Chambers County,rural,South,East South Central,596.531,35279,22636,130,264
2006,1017,AL,Chambers County, rural,South,East South Central,596.531,34945,22484,132.375,248
2007,1017,AL,Chambers County,rural,South,East South Central,596.531,34847,22563,134.75,230
2008,1017,AL,Chambers County, rural,South,East South Central,596.531,34563,22401,137.125,212
2009,1017,AL,Chambers County,rural,South,East South Central,596.531,34384,22295,139.5,208
2010,1017,AL,Chambers County,rural,South,East South Central,596.531,34170,22244,141.875,197
2011,1017,AL,Chambers County,rural,South,East South Central,596.531,34122,22216,144.25,212
2012,1017,AL,Chambers County,rural,South,East South Central,596.531,34031,22105,146.625,220
2013,1017,AL,Chambers County,rural,South,East South Central,596.531,34092,22055,149,204
2014,1017,AL,Chambers County,rural,South,East South Central,596.531,34122,22031,149,195
2015,1017,AL,Chambers County,rural,South,East South Central,596.531,33948,21773,149,206
2016,1017,AL,Chambers County,rural,South,East South Central,596.531,33968,21737,,
1970,1019,AL,Cherokee County,rural,South,East South Central,553.759,15782,9817,5,
1971,1019,AL,Cherokee County,rural,South,East South Central,553.759,16530,10335,8.125,
1972,1019,AL,Cherokee County,rural,South,East South Central,553.759,16858,10576,11.25,
1973,1019,AL,Cherokee County,rural,South,East South Central,553.759,17239,10876,14.375,
1974,1019,AL,Cherokee County,rural,South,East South Central,553.759,17661,11213,17.5,
1975,1019,AL,Cherokee County,rural,South,East South Central,553.759,18072,11545,20.625,
1976,1019,AL,Cherokee County,rural,South,East South Central,553.759,18565,11932,23.75,
1977,1019,AL,Cherokee County,rural,South,East South Central,553.759,18429,11842,26.875,
1978,1019,AL,Cherokee County,rural,South,East South Central,553.759,18597,11981,30,
1979,1019,AL,Cherokee County, rural,South,East South Central,553.759,18649,12019,26.8,
1979,1019,AL,Cherokee County, rural,South,East South Central,553.759,18649,12019,26.8,
1980,1019,AL,Cherokee County,rural,South,East South Central,553.759,18887,12140,23.6,
1981,1019,AL,Cherokee County,rural,South,East South Central,553.759,19309,12456,20.4,
1982,1019,AL,Cherokee County,rural,South,East South Central,553.759,19529,12642,17.2,
1983,1019,AL,Cherokee County,rural,South,East South Central,553.759,19136,12421,515,27
1983,1019,,,,,,,,,14,
1984,1019,AL,Cherokee County,rural  ,South,East South Central,553.759,18986,12368,15.8,31
1985,1019,AL,Cherokee County,rural,South,East South Central,553.759,18891,12337,17.6,25
1986,1019,AL,Cherokee County,rural,South,East South Central,553.759,18985,12441,19.4,24
1987,1019,AL,Cherokee County,rural,South,East South Central,553.759,19229,12631,21.2,27
1988,1019,AL,Cherokee County,rural,South,East South Central,553.759,19518,12827,23,30
1989,1019,AL,Cherokee County,rural,South,East South Central,553.759,19465,12787,24.4,39
1990,1019,AL,Cherokee County,rural,South,East South Central,553.759,19643,12978,25.8,46
1991,1019,AL,Cherokee County,rural,South,East South Central,553.759,19876,13086,27.2,43
1992,1019,AL,Cherokee County,rural,South,East South Central,553.759,20181,13294,28.6,57
1993,1019,AL,Cherokee County,rural,South,East South Central,553.759,20712,13631,30,43
1994,1019,AL,Cherokee County,rural,South,East South Central,553.759,21214,13940,32.5,51
1995,1019,AL,Cherokee County,rural,South,East South Central,553.759,21871,14355,35,49
1996,1019,AL,Cherokee County,rural,South,East South Central,553.759,22387,14714,37.5,57
1996,1019,AL,Cherokee County,rural,South,East South Central,553.759,22387,14714,37.5,57
1997,1019,AL,Cherokee County,RURAL,South,East South Central,553.759,22911,15026,40,48
1998,1019,AL,Cherokee County,rural,South,East South Central,553.759,23351,15339,543,61
1998,1019,,,,,,,,,42.5,
1999,1019,AL,Cherokee County,rural,South,East South Central,553.759,23605,15482,45,65
2000,1019,AL,Cherokee County,rural  ,South,East South Central,553.759,24006,15745,59.16667,75
2001,1019,AL,Cherokee County,rural,South,East South Central,553.759,24182,15874,73.33334,84
2002,1019,AL,Cherokee County,rural,South,East South Central,553.759,24403,15991,87.5,84
2002,1019,AL,Cherokee County,rural,South,East South Central,553.759,24403,15991,87.5,84
2003,1019,AL,Cherokee County,rural,South,East South Central,553.759,24591,16123,101.6667,83
2004,1019,AL,Cherokee County,rural,South,East South Central,553.759,24887,16339,115.8333,65
2005,1019,AL,Cherokee County,rural,South,East South Central,553.759,25031,16426,130,71
2006,1019,AL,Cherokee County,RURAL,South,East South Central,553.759,25466,16631,99,64
2007,1019,AL,Cherokee County,rural,South,East South Central,553.759,25553,16662,85,88
2007,1019,AL,Cherokee County,rural,South,East South Central,553.759,25553,16662,85,88
2008,1019,AL,Cherokee County,rural,South,East South Central,553.759,25636,16696,75,85
2009,1019,AL,Cherokee County,rural,South,East South Central,553.759,25854,16754,80,81
2010,1019,AL,Cherokee County,rural,South,East South Central,553.759,25988,16795,85,100
