year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1982,51013,VA,Arlington County,urban,South,South Atlantic,26.009,157837,119400,683,
1982,51013,,,,,,,,,156.9594,
1983,51013,VA,Arlington County,urban,South,South Atlantic,26.009,160477,121502,165.8776,210
1984,51013,VA,Arlington County,urban,South,South Atlantic,26.009,163165,123831,174.7027,342
1985,51013,VA,Arlington County,urban,South,South Atlantic,26.009,165353,125554,183.2115,343
1986,51013,VA,Arlington County,  URBAN ,South,South Atlantic,26.009,167506,127290,180.3096,347
1987,51013,VA,Arlington County,urban,South,South Atlantic,26.009,168060,127628,180.1932,354
1988,51013,VA,Arlington County,urban,South,South Atlantic,26.009,169905,128891,262.0179,380
1989,51013,VA,Arlington County,urban,South,South Atlantic,26.009,170388,128907,324.9924,475
1990,51013,VA,Arlington County,urban,South,South Atlantic,26.009,171164,129392,333.4673,502
1991,51013,VA,Arlington County,urban,South,South Atlantic,26.009,172773,130590,352.7707,545
1992,51013,VA,Arlington County,urban,South,South Atlantic,26.009,175365,132648,373.3094,575
1993,51013,VA,Arlington County,urban,South,South Atlantic,26.009,177845,134878,375.149,647
1994,51013,VA,Arlington County,urban,South,South Atlantic,26.009,180563,137201,431.5518,745
1995,51013,VA,Arlington County,urban  ,South,South Atlantic,26.009,181741,138249,506.3716,831
1996,51013,VA,Arlington County,urban,South,South Atlantic,26.009,182802,139442,514.8032,771
1997,51013,VA,Arlington County,urban,South,South Atlantic,26.009,184769,141166,530.3937,755
1998,51013,VA,Arlington County,urban,South,South Atlantic,26.009,186693,142762,1215,753
1998,51013,,,,,,,,,636.7209,
1999,51013,VA,Arlington County,urban,South,South Atlantic,26.009,188716,144392,532.1292,755
2000,51013,VA,Arlington County,urban,South,South Atlantic,26.009,189198,144876,514.4135,998
2001,51013,VA,Arlington County,urban,South,South Atlantic,26.009,190386,146080,532.1415,1013
2002,51013,VA,Arlington County,Urban,South,South Atlantic,26.009,190137,145798,534.2924,1100
2003,51013,VA,Arlington County,urban,South,South Atlantic,26.009,188735,145040,571.65,1112
2004,51013,VA,Arlington County,  URBAN ,South,South Atlantic,26.009,187901,144869,599.1163,1171
2005,51013,VA,Arlington County,urban,South,South Atlantic,26.009,187760,145043,581.0964,1041
2006,51013,VA,Arlington County,urban,South,South Atlantic,26.009,188176,146103,612.5553,1065
2007,51013,VA,Arlington County,urban,South,South Atlantic,26.009,190759,148651,608.9641,1042
2007,51013,VA,Arlington County,urban,South,South Atlantic,26.009,190759,148651,608.9641,1042
2008,51013,VA,Arlington County,urban,South,South Atlantic,26.009,196305,152649,606.188,852
2009,51013,VA,Arlington County,urban,South,South Atlantic,26.009,202637,157588,528.5572,824.8
2010,51013,VA,Arlington County, urban,South,South Atlantic,26.009,207684,161353,506.1562,797.6
2011,51013,VA,Arlington County,urban,South,South Atlantic,26.009,209388,162445,441.8363,770.4
2012,51013,VA,Arlington County,urban,South,South Atlantic,26.009,216430,167408,433.1006,743.2
2013,51013,VA,Arlington County,urban,South,South Atlantic,26.009,221729,170214,469.1757,716
2014,51013,VA,Arlington County, urban,South,South Atlantic,26.009,225624,171921,463.62,
2015,51013,VA,Arlington County,urban,South,South Atlantic,26.009,226503,171326,420.2668,
2016,51013,VA,Arlington County,urban,South,South Atlantic,26.009,228969,171939,,
1970,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,44675,28132,43.50758,
1971,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,46481,29473,42.76519,
1972,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,47272,30215,41.4179,
1973,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,47992,30905,40.68292,
1974,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,48295,31306,39.34578,
1975,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,50255,32876,38.69059,
1976,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,51006,33631,37.85408,
1977,51015,VA,Augusta County,small/mid  ,South,South Atlantic,966.925,51776,34350,36.93242,
1978,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,52117,34699,35.70325,
1979,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,52846,35399,40.33681,
1980,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,47794,32381,42.08706,
1981,51015,VA,Augusta County,Small/mid,South,South Atlantic,966.925,48420,32967,46.51866,
1981,51015,VA,Augusta County,Small/mid,South,South Atlantic,966.925,48420,32967,46.51866,
1982,51015,VA,Augusta County, small/mid,South,South Atlantic,966.925,48450,33023,50.58483,
1983,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,48801,33308,54.9637,34
1984,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,49309,33771,62.91773,43
1985,51015,VA,Augusta County,SMALL/MID,South,South Atlantic,966.925,49427,33899,70.7642,65
1986,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,50000,34366,65.94597,67
1987,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,51346,35261,69.32338,64
1988,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,52652,36113,73.59578,61
1989,51015,VA,Augusta County,small/mid  ,South,South Atlantic,966.925,53677,36675,82.41403,76
1990,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,54882,37409,91.43224,80
1991,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,55783,37800,100.1768,98
1992,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,56735,38327,109.25,110
1993,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,57873,38977,118.6303,113
1994,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,59043,39777,105.8958,115
1995,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,60358,40677,104.6746,122
1996,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,61613,41553,106.3663,121
1997,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,62585,42291,102.0864,118
1997,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,62585,42291,102.0864,118
1998,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,63591,42929,105.834,114
1999,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,64847,43867,121.3482,124
2000,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,65572,44372,128.7603,169
2000,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,65572,44372,128.7603,169
2001,51015,VA,Augusta County,SMALL/MID,South,South Atlantic,966.925,66124,44838,141.9673,155
2002,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,66735,45207,144.7307,201
2003,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,67660,45755,141.6186,204
2004,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,68899,46336,150.1916,220
2005,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,69949,47110,152.6398,213
2006,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,71896,48377,152.6398,231
2007,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73041,49141,152.6398,267
2008,51015,VA,Augusta County,SMALL/MID,South,South Atlantic,966.925,73555,49149,152.6398,245
2009,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73844,49235,152.6398,244.2
2010,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73751,49099,152.6398,243.4
2011,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73583,48926,152.6398,242.6
2011,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73583,48926,152.6398,242.6
2012,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73641,48768,152.6398,241.8
2013,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73576,48198,152.6398,241
2013,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73576,48198,152.6398,241
2014,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73847,48099,152.6398,
2015,51015,VA,Augusta County,small/mid,South,South Atlantic,966.925,73885,47797,152.6398,
2016,51015,VA,Augusta County,SMALL/MID,South,South Atlantic,966.925,74301,47944,,
1970,51017,VA,Bath County,rural,South,South Atlantic,529.202,5197,3167,13,
1971,51017,VA,Bath County,rural,South,South Atlantic,529.202,5260,3235,11.75,
1972,51017,VA,Bath County, rural,South,South Atlantic,529.202,5263,3267,10.5,
1973,51017,VA,Bath County,rural,South,South Atlantic,529.202,5262,3293,9.25,
1974,51017,VA,Bath County,rural,South,South Atlantic,529.202,4900,3035,8,
1975,51017,VA,Bath County,rural,South,South Atlantic,529.202,5365,3381,6.75,
1976,51017,VA,Bath County,rural,South,South Atlantic,529.202,5212,3293,5.5,
1977,51017,VA,Bath County,rural,South,South Atlantic,529.202,5120,3242,4.25,
1978,51017,VA,Bath County,rural,South,South Atlantic,529.202,5442,3515,3,
1979,51017,VA,Bath County,rural,South,South Atlantic,529.202,5633,3676,2.6,
1980,51017,VA,Bath County,rural,South,South Atlantic,529.202,5792,3825,2.2,
1981,51017,VA,Bath County,Rural,South,South Atlantic,529.202,5480,3636,1.8,
1982,51017,VA,Bath County,rural  ,South,South Atlantic,529.202,5411,3596,1.4,
1983,51017,VA,Bath County,rural,South,South Atlantic,529.202,5491,3654,1,
1984,51017,VA,Bath County,rural,South,South Atlantic,529.202,5394,3606,1.5,
1984,51017,VA,Bath County,rural,South,South Atlantic,529.202,5394,3606,1.5,
1985,51017,VA,Bath County,rural,South,South Atlantic,529.202,5334,3571,2,
1986,51017,VA,Bath County,rural,South,South Atlantic,529.202,5118,3436,3,
1987,51017,VA,Bath County,rural,South,South Atlantic,529.202,5041,3389,4,
1987,51017,VA,Bath County,rural,South,South Atlantic,529.202,5041,3389,4,
1988,51017,VA,Bath County,rural,South,South Atlantic,529.202,5002,3364,3,
1989,51017,VA,Bath County,rural,South,South Atlantic,529.202,4911,3296,3.4,
1990,51017,VA,Bath County,RURAL,South,South Atlantic,529.202,4790,3221,3.8,
1991,51017,VA,Bath County,rural,South,South Atlantic,529.202,4786,3195,4.2,
1992,51017,VA,Bath County,rural,South,South Atlantic,529.202,4799,3177,4.6,4
1993,51017,VA,Bath County,rural,South,South Atlantic,529.202,4861,3220,5,5
1994,51017,VA,Bath County,rural,South,South Atlantic,529.202,4906,3250,4.5,
1995,51017,VA,Bath County,rural,South,South Atlantic,529.202,4954,3282,4,4
1996,51017,VA,Bath County,rural  ,South,South Atlantic,529.202,4997,3307,3.5,4
1996,51017,VA,Bath County,rural  ,South,South Atlantic,529.202,4997,3307,3.5,4
1997,51017,VA,Bath County,rural,South,South Atlantic,529.202,4967,3297,3,5
1998,51017,VA,Bath County,rural,South,South Atlantic,529.202,5027,3334,2.5,5
1999,51017,VA,Bath County,rural,South,South Atlantic,529.202,5052,3343,2,5
2000,51017,VA,Bath County,rural,South,South Atlantic,529.202,5020,3307,9.38794,8
2001,51017,VA,Bath County,rural,South,South Atlantic,529.202,4997,3293,10.3252,6
2002,51017,VA,Bath County,rural,South,South Atlantic,529.202,5012,3301,11.32605,6
2003,51017,VA,Bath County,rural,South,South Atlantic,529.202,4974,3268,12.33998,7
2004,51017,VA,Bath County,rural,South,South Atlantic,529.202,4934,3228,14.12438,6
2005,51017,VA,Bath County,rural,South,South Atlantic,529.202,4891,3205,16.1787,6
2005,51017,VA,Bath County,rural,South,South Atlantic,529.202,4891,3205,16.1787,6
2006,51017,VA,Bath County,rural,South,South Atlantic,529.202,4823,3156,15.6158,7
2007,51017,VA,Bath County,rural,South,South Atlantic,529.202,4835,3153,16.17753,15
2008,51017,VA,Bath County,rural,South,South Atlantic,529.202,4778,3116,17.16421,11
2009,51017,VA,Bath County,rural,South,South Atlantic,529.202,4743,3065,20.33321,10.6
2010,51017,VA,Bath County,rural,South,South Atlantic,529.202,4727,3055,19.60697,10.2
2011,51017,VA,Bath County,rural,South,South Atlantic,529.202,4721,3047,20.02347,9.8
2012,51017,VA,Bath County,Rural,South,South Atlantic,529.202,4655,2990,20.61582,9.4
2013,51017,VA,Bath County,  RURAL ,South,South Atlantic,529.202,4640,2950,19.3264,9
2014,51017,VA,Bath County,rural,South,South Atlantic,529.202,4588,2886,22.00916,
2015,51017,VA,Bath County,rural,South,South Atlantic,529.202,4533,2840,22.42794,
2016,51017,VA,Bath County,rural,South,South Atlantic,529.202,4460,2767,,
1970,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,25751,15590,15,
1971,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,27830,17062,15.125,
1972,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,27728,17094,15.25,
1973,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,28816,17953,15.375,
1974,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,29603,18532,15.5,
1975,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,29857,18723,15.625,
1976,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,30185,19429,15.75,
1977,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,31412,20350,15.875,
1978,51019,VA,Bedford County,  SMALL/MID ,South,South Atlantic,760.083,33010,21544,16,
1979,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,34344,22494,18,
1980,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,35169,23190,20,
1981,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,36036,23954,22,
1982,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,36580,24409,24,
1983,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,37171,24906,26,22
1984,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,38224,25754,29.2,47
1985,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,39237,26526,32.4,55
1986,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,40514,27507,35.6,67
1986,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,40514,27507,35.6,67
1987,51019,VA,Bedford County, small/mid,South,South Atlantic,760.083,41918,28494,38.8,69
1988,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,43215,29400,42,78
1989,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,44589,30274,44.2,81
1990,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,45671,30953,46.4,90
1991,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,47499,32038,48.6,104
1992,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,49184,33082,50.8,104
1993,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,50771,34192,53,109
1994,51019,VA,Bedford County,SMALL/MID,South,South Atlantic,760.083,52526,35341,49.80249,114
1995,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,54582,36687,77.83359,125
1996,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,56308,37820,106.7203,115
1997,51019,VA,Bedford County,small/mid  ,South,South Atlantic,760.083,57031,38351,135.1418,114
1998,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,58477,39244,165.0907,119
1999,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,59436,39939,194.3394,108
2000,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,60472,40709,220.3503,156
2001,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,60985,41048,318.5686,181
2002,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,61580,41484,329.6393,173
2003,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,62441,42019,337.9025,182
2004,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,63563,42634,949,204
2004,51019,,,,,,,,,383.4589,
2005,51019,VA,Bedford County,small/mid  ,South,South Atlantic,760.083,64825,43422,404.9229,166
2006,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,66363,44308,441.1733,176
2007,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,67392,44827,465.597,191
2008,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,67594,44796,435.9351,197
2009,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,68399,45152,455.2793,195.4
2010,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,74929,49019,564.2453,193.8
2010,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,74929,49019,564.2453,193.8
2011,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,75040,49053,432.4689,192.2
2012,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,75560,49267,409.3857,190.6
2012,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,75560,49267,409.3857,190.6
2013,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,75758,49022,471.5573,189
2014,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,76195,48969,535.9168,
2015,51019,VA,Bedford County,Small/mid,South,South Atlantic,760.083,77035,49271,531.0839,
2016,51019,VA,Bedford County,small/mid,South,South Atlantic,760.083,77562,49332,,
1970,51021,VA,Bland County,rural,South,South Atlantic,357.636,5469,3526,0,
1971,51021,VA,Bland County,rural,South,South Atlantic,357.636,5670,3684,0,
1972,51021,VA,Bland County,rural,South,South Atlantic,357.636,5625,3673,0,
1973,51021,VA,Bland County,rural,South,South Atlantic,357.636,5607,3677,0,
1974,51021,VA,Bland County,rural,South,South Atlantic,357.636,5626,3700,0,
1975,51021,VA,Bland County,rural,South,South Atlantic,357.636,5652,3723,0,
1976,51021,VA,Bland County,rural,South,South Atlantic,357.636,5738,3790,0,
1977,51021,VA,Bland County,rural,South,South Atlantic,357.636,6072,4031,0,
1978,51021,VA,Bland County,rural,South,South Atlantic,357.636,6284,4196,0,
1978,51021,VA,Bland County,rural,South,South Atlantic,357.636,6284,4196,0,
1979,51021,VA,Bland County,rural,South,South Atlantic,357.636,6401,4283,0,
1980,51021,VA,Bland County,RURAL,South,South Atlantic,357.636,6389,4273,0,
