year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1980,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,66063,46061,41.6,
1981,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,68856,47884,41.4,
1982,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,71141,49134,41.2,
1982,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,71141,49134,41.2,
1983,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,72965,50039,41,151
1984,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,75584,51592,578,156
1984,45013,,,,,,,,,51.5,
1985,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,77295,52447,62,183
1986,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,79195,53506,62,162
1987,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,81056,54455,65,163
1988,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,83098,55374,77,178
1989,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,84629,55964,69,251
1990,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,87222,57476,63,258
1991,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,90010,59011,69,306
1992,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,93241,60860,69,295
1993,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,97044,63393,93,317
1994,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,100902,65794,98,343
1995,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,104703,68170,103,363
1996,45013,SC,Beaufort County,SMALL/MID,South,South Atlantic,576.405,108882,70479,108,381
1997,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,112318,72611,113,402
1998,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,115995,75046,118,384
1999,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,117975,76172,123,357
2000,45013,SC,Beaufort County,  SMALL/MID ,South,South Atlantic,576.405,122306,79198,138.6667,321
2001,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,125550,81300,154.3333,311
2002,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,129290,83652,170,352
2003,45013,SC,Beaufort County,small/mid  ,South,South Atlantic,576.405,130998,84064,185.6667,310
2004,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,136331,87684,201.3333,338
2005,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,141498,91024,217,391
2006,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,147213,94081,216,390
2007,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,151411,96161,215,416
2008,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,156399,98249,214,413
2009,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,159737,99371,213,452
2010,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,162231,100120,212,450
2010,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,162231,100120,212,450
2011,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,162845,100317,725,428
2011,45013,,,,,,,,,211,
2012,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,163914,99814,210,424
2013,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,167502,100637,209,416
2014,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,171108,101683,204.5,379
2015,45013,SC,Beaufort County,small/mid,South,South Atlantic,576.405,175233,103077,200,397
2016,45013,SC,Beaufort County,Small/mid,South,South Atlantic,576.405,179896,105042,,
1970,45015,SC,Berkeley County,Small/mid,South,South Atlantic,1098.748,56698,32407,24,
1971,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,58693,34139,24.25,
1972,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,61008,36162,24.5,
1973,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,63404,38236,24.75,
1974,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,65713,40176,25,
1975,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,72172,44739,25.25,
1976,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,79109,49988,25.5,
1977,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,81576,52341,25.75,
1977,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,81576,52341,25.75,
1978,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,86627,56191,26,
1979,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,91016,59597,30,
1980,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,95666,63010,34,
1981,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,99359,65785,38,
1982,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,103025,68312,543,
1982,45015,,,,,,,,,42,
1983,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,105868,70202,46,133
1984,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,111474,74101,47.2,144
1985,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,114454,76203,48.4,146
1986,45015,SC,Berkeley County, small/mid,South,South Atlantic,1098.748,117809,78641,49.6,156
1987,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,122043,81559,50.8,158
1988,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,124600,83063,52,172
1989,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,126859,84368,65,184
1990,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,129373,86282,87,203
1991,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,132855,88821,118,204
1992,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,135130,90503,120,251
1993,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,136735,91909,112,264
1994,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,138141,93076,120.8333,295
1995,45015,SC,Berkeley County,  SMALL/MID ,South,South Atlantic,1098.748,134165,90483,129.6667,331
1996,45015,SC,Berkeley County,small/mid  ,South,South Atlantic,1098.748,131131,88305,138.5,363
1997,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,133195,89846,147.3333,388
1998,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,136631,93091,156.1667,397
1999,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,141956,97612,165,395
2000,45015,SC,Berkeley County,SMALL/MID,South,South Atlantic,1098.748,143410,98740,189.1667,417
2000,45015,SC,Berkeley County,SMALL/MID,South,South Atlantic,1098.748,143410,98740,189.1667,417
2001,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,145153,100127,213.3333,446
2002,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,146733,101201,237.5,475
2003,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,148035,101819,261.6667,495
2004,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,151789,104801,285.8333,480
2005,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,153489,106082,310,504
2006,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,159501,110952,317.25,483
2007,45015,SC,Berkeley County,SMALL/MID,South,South Atlantic,1098.748,164913,114617,324.5,516
2008,45015,SC,Berkeley County,Small/mid,South,South Atlantic,1098.748,171099,118528,331.75,494
2009,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,175092,121024,339,479
2010,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,177867,122535,346.25,490
2011,45015,SC,Berkeley County,  SMALL/MID ,South,South Atlantic,1098.748,178977,123220,353.5,479
2012,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,183155,125645,360.75,487
2013,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,188980,128748,921,490
2013,45015,,,,,,,,,368,
2014,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,193390,130974,340.5,496
2015,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,197612,133067,313,534
2016,45015,SC,Berkeley County,small/mid,South,South Atlantic,1098.748,202358,135641,,
1970,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,10772,6157,6.031242,
1971,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,10740,6178,5.96479,
1972,45017,SC,Calhoun County,small/mid  ,South,South Atlantic,381.152,10432,6041,6.333817,
1973,45017,SC,Calhoun County,SMALL/MID,South,South Atlantic,381.152,10623,6228,6.861285,
1974,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,10742,6353,7.308939,
1975,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11415,6856,8.243786,
1976,45017,SC,Calhoun County,  SMALL/MID ,South,South Atlantic,381.152,11805,7204,8.991263,
1977,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11858,7305,9.547885,
1978,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11864,7367,10.07915,
1979,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12004,7517,9.696445,
1980,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12074,7619,9.103286,
1981,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11574,7336,8.168811,
1982,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11849,7512,7.794234,
1983,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11767,7454,7.206535,39
1984,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,11968,7595,8.614484,25
1985,45017,SC,Calhoun County,Small/mid,South,South Atlantic,381.152,12172,7736,9.990476,26
1986,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12209,7771,10.22434,31
1987,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12108,7715,10.98475,32
1988,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12272,7807,16.27893,26
1989,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12631,8019,13.47214,34
1990,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,12792,8115,19.00347,36
1991,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,13003,8317,21.02711,34
1992,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,13257,8489,29.36332,29
1993,45017,SC,Calhoun County,Small/mid,South,South Atlantic,381.152,13462,8656,28.89317,40
1994,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,13677,8789,29.71622,56
1995,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,13824,8891,30.7578,56
1996,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14028,9065,32.47703,53
1997,45017,SC,Calhoun County,Small/mid,South,South Atlantic,381.152,14387,9327,34.10914,66
1998,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14738,9592,33.6381,64
1999,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14961,9785,35.9722,53
2000,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15192,9983,36.45354,59
2001,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15301,10073,48.35132,56
2002,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15257,10093,51.91005,62
2003,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15309,10141,53.34884,70
2004,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15247,10184,48.8644,65
2005,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15212,10187,52.69678,54
2006,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15229,10193,54.13657,53
2007,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15260,10217,50.64894,58
2008,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15175,10113,42.23899,55
2009,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15268,10093,46.24578,65
2010,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15176,9995,42.02862,56
2011,45017,SC,Calhoun County,  SMALL/MID ,South,South Atlantic,381.152,15094,9928,9.044679,62
2011,45017,SC,Calhoun County,  SMALL/MID ,South,South Atlantic,381.152,15094,9928,9.044679,62
2012,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15094,9911,45.01889,64
2012,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,15094,9911,45.01889,64
2013,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14871,9631,39.64999,70
2014,45017,SC,Calhoun County,  SMALL/MID ,South,South Atlantic,381.152,14989,9646,33.1886,65
2015,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14840,9414,32.67827,74
2015,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14840,9414,32.67827,74
2016,45017,SC,Calhoun County,small/mid,South,South Atlantic,381.152,14757,9269,,
1970,45019,SC,Charleston County,  SMALL/MID ,South,South Atlantic,917.474,248323,158550,249,
1971,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,251395,161924,235.625,
1972,45019,SC,Charleston County,SMALL/MID,South,South Atlantic,917.474,256374,166964,222.25,
1973,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,259300,170691,208.875,
1974,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,270557,180693,195.5,
1975,45019,SC,Charleston County,SMALL/MID,South,South Atlantic,917.474,271498,183507,182.125,
1976,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,276326,188470,168.75,
1977,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,275798,189438,155.375,
1978,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,277851,192884,142,
1979,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,278660,194905,168.8,
1979,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,278660,194905,168.8,
1980,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,277975,194513,195.6,
1981,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,283853,198994,222.4,
1982,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,285836,199946,249.2,
1983,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,288569,201272,276,702
1984,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,287134,200097,320.5,749
1985,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,283941,197446,365,852
1986,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,290228,201598,350,978
1987,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,292174,202439,320,1008
1988,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,289586,199588,928,1157
1988,45019,,,,,,,,,375,
1989,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,294736,202110,400,1221
1990,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,295631,202578,475,1396
1991,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,304651,208591,464,1456
1992,45019,SC,Charleston County, small/mid,South,South Atlantic,917.474,308223,210157,570,1514
1993,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,306653,207642,577,1573
1994,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,302806,204222,636,1641
1995,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,300950,202812,847,1715
1996,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,299718,201442,952,1742
1997,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,305243,205483,987,1849
1998,45019,SC,Charleston County,  SMALL/MID ,South,South Atlantic,917.474,307174,207770,1169,1862
1999,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,309247,210511,1183,1760
2000,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,310749,212403,1150,1635
2001,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,313065,214976,1207,1722
2002,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,317379,219088,1217,1761
2003,45019,SC,Charleston County,SMALL/MID,South,South Atlantic,917.474,321222,222789,1290,1824
2004,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,328105,228827,1261,1819
2005,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,331589,232014,1452,1740
2006,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,334826,234922,1520,1797
2006,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,334826,234922,1520,1797
2007,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,337147,236578,1801,1835
2008,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,341921,239296,1730,1893
2009,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,346795,242318,1691,1896
2010,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,350199,244106,1686,1750
2011,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,351023,244450,1681,1627
2012,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,357492,247994,1497,1609
2013,45019,SC,Charleston County,Small/mid,South,South Atlantic,917.474,364921,251601,1250,1587
2014,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,371986,255195,1207,1553
2015,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,379912,259505,1148,1542
2016,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,389329,264840,,
2016,45019,SC,Charleston County,small/mid,South,South Atlantic,917.474,389329,264840,,
1970,45021,SC,Cherokee County,Rural,South,South Atlantic,392.814,36863,22806,84,
1971,45021,SC,Cherokee County,rural,South,South Atlantic,392.814,37665,23359,75.25,
