year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2001,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10114,7144,,
2002,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,10061,7174,,
2003,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9996,7167,,
2004,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9990,7172,,
2005,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9914,7178,,
2006,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9828,7116,,
2007,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9572,6945,,
2008,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9458,6858,,
2009,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9492,6858,,
2010,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9636,6913,,
2011,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9657,6929,,
2012,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9742,6951,,
2013,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9735,6866,,
2014,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9773,6790,,
2015,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9478,6524,,
2016,2261,AK,Valdez-Cordova Census Area,rural,West,Pacific,34222.488,9327,6398,,
1970,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,3917,1976,,
1971,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,3934,2020,,
1972,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4074,2136,,
1972,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4074,2136,,
1973,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4286,2289,,
1973,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4286,2289,,
1974,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4466,2426,,
1975,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4661,2571,,
1975,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4661,2571,,
1976,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4663,2612,,
1977,2270,AK,Wade Hampton Census Area,rural  ,West,Pacific,,4653,2640,,
1978,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4651,2670,,
1979,2270,AK,Wade Hampton Census Area,Rural,West,Pacific,,4679,2717,,
1980,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4598,2692,,
1981,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4569,2662,,
1982,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,4798,2785,,
1983,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5033,2899,,
1984,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5127,2922,,
1985,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5241,2938,,
1986,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5338,2960,,
1987,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5507,3018,,
1988,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5655,3121,,
1989,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5816,3218,,
1990,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5816,3192,,
1991,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,5959,3251,,
1992,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6121,3356,,
1992,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6121,3356,,
1993,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6317,3464,,
1994,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6450,3543,,
1995,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6496,3598,,
1996,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6602,3683,,
1997,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,6742,3761,,
1998,2270,AK,Wade Hampton Census Area,rural  ,West,Pacific,,6808,3788,,
1999,2270,AK,Wade Hampton Census Area, rural,West,Pacific,,6929,3860,,
2000,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7033,3929,,
2000,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7033,3929,,
2001,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7051,3977,,
2002,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7103,4059,,
2003,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7201,4166,,
2004,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7330,4298,,
2005,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7313,4347,,
2006,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7292,4365,,
2007,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7372,4439,,
2008,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7392,4483,,
2008,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7392,4483,,
2009,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,7469,4485,,
2010,2270,AK,Wade Hampton Census Area,RURAL,West,Pacific,,0,0,,
2011,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
2012,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
2013,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
2014,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
2014,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
2015,2270,AK,Wade Hampton Census Area,rural  ,West,Pacific,,0,0,,
2016,2270,AK,Wade Hampton Census Area,rural,West,Pacific,,0,0,,
1970,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1971,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1972,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1973,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1974,2275,AK,Wrangell City and Borough, rural,West,Pacific,2555.848,0,0,,
1975,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1976,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1977,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1978,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1979,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1979,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1980,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1981,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1982,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1983,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1984,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1985,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1986,2275,AK,Wrangell City and Borough,  RURAL ,West,Pacific,2555.848,0,0,,
1987,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1988,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1989,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1990,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1991,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1992,2275,AK,Wrangell City and Borough,rural  ,West,Pacific,2555.848,0,0,,
1993,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1994,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1995,2275,AK,Wrangell City and Borough, rural,West,Pacific,2555.848,0,0,,
1996,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1997,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1998,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
1999,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,0,0,,
2000,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2452,1604,,
2001,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2426,1598,,
2002,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2382,1586,,
2003,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2347,1585,,
2004,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2288,1521,,
2005,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2298,1565,,
2006,2275,AK,Wrangell City and Borough,RURAL,West,Pacific,2555.848,2309,1563,,
2007,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2322,1561,,
2008,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2353,1595,,
2009,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2331,1559,,
2010,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2365,1573,,
2011,2275,AK,Wrangell City and Borough,rural  ,West,Pacific,2555.848,2371,1580,,
2012,2275,AK,Wrangell City and Borough, rural,West,Pacific,2555.848,2394,1583,,
2013,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2424,1595,,
2013,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2424,1595,,
2014,2275,AK,Wrangell City and Borough,Rural,West,Pacific,2555.848,2451,1586,,
2015,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2446,1551,,
2016,2275,AK,Wrangell City and Borough,rural,West,Pacific,2555.848,2456,1563,,
1970,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1971,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1972,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1973,2282,AK,Yakutat City and Borough,  RURAL ,West,Pacific,7624.26,0,0,,
1974,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1975,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1975,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1976,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1977,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1978,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1979,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1980,2282,AK,Yakutat City and Borough,rural  ,West,Pacific,7624.26,0,0,,
1981,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1982,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1983,2282,AK,Yakutat City and Borough,  RURAL ,West,Pacific,7624.26,0,0,,
1984,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1985,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1986,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1986,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1987,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1988,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1989,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,0,0,,
1990,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,730,502,,
1991,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,770,523,,
1992,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,797,551,,
1993,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,779,528,,
1994,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,805,552,,
1995,2282,AK,Yakutat City and Borough, rural,West,Pacific,7624.26,870,606,,
1996,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,932,662,,
1997,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,926,653,,
1997,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,926,653,,
1998,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,849,608,,
1999,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,843,608,,
2000,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,796,570,,
2000,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,796,570,,
2001,2282,AK,Yakutat City and Borough, rural,West,Pacific,7624.26,764,550,,
2002,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,702,504,,
2003,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,673,483,,
2004,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,647,460,,
2005,2282,AK,Yakutat City and Borough,RURAL,West,Pacific,7624.26,665,477,,
2006,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,642,456,,
2007,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,656,468,,
2007,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,656,468,,
2008,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,627,452,,
2009,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,665,480,,
2010,2282,AK,Yakutat City and Borough, rural,West,Pacific,7624.26,662,475,,
2010,2282,AK,Yakutat City and Borough, rural,West,Pacific,7624.26,662,475,,
2011,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,662,471,,
2012,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,656,462,,
2013,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,664,470,,
2014,2282,AK,Yakutat City and Borough,  RURAL ,West,Pacific,7624.26,651,456,,
2015,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,655,452,,
2016,2282,AK,Yakutat City and Borough,rural,West,Pacific,7624.26,635,425,,
1970,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,4777,3010,,
1971,2290,AK,Yukon-Koyukuk Census Area,Rural,West,Pacific,145572.464,4832,3097,,
1972,2290,AK,Yukon-Koyukuk Census Area,rural  ,West,Pacific,145572.464,5034,3296,,
1973,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5191,3469,,
1974,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5204,3526,,
1975,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5446,3731,,
1976,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5686,3929,,
1977,2290,AK,Yukon-Koyukuk Census Area,  RURAL ,West,Pacific,145572.464,5633,3919,,
1978,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5369,3725,,
1978,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5369,3725,,
1979,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5214,3600,,
1980,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,7820,5296,,
1981,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,7841,5296,,
1982,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,8295,5611,,
1983,2290,AK,Yukon-Koyukuk Census Area,rural  ,West,Pacific,145572.464,8864,5980,,
1983,2290,AK,Yukon-Koyukuk Census Area,rural  ,West,Pacific,145572.464,8864,5980,,
1984,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,9036,6054,,
1985,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,8972,5941,,
1986,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,9097,5978,,
1987,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,9257,6015,,
1988,2290,AK,Yukon-Koyukuk Census Area, rural,West,Pacific,145572.464,9487,6192,,
1988,2290,AK,Yukon-Koyukuk Census Area, rural,West,Pacific,145572.464,9487,6192,,
1989,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,9002,5865,,
1990,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6723,4203,,
1991,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6862,4234,,
1992,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6986,4347,,
1993,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6841,4250,,
1994,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6646,4114,,
1995,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6607,4124,,
1995,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6607,4124,,
1996,2290,AK,Yukon-Koyukuk Census Area,Rural,West,Pacific,145572.464,6574,4129,,
1997,2290,AK,Yukon-Koyukuk Census Area,RURAL,West,Pacific,145572.464,6559,4152,,
1998,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6618,4196,,
1999,2290,AK,Yukon-Koyukuk Census Area,  RURAL ,West,Pacific,145572.464,6561,4204,,
2000,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6489,4182,,
2001,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6364,4124,,
2002,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6334,4159,,
2003,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6252,4157,,
2004,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6218,4145,,
2005,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,6000,4081,,
2006,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5762,3926,,
2007,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5712,3920,,
2008,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5585,3809,,
2009,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5495,3800,,
2010,2290,AK,Yukon-Koyukuk Census Area,Rural,West,Pacific,145572.464,5588,3738,,
2011,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5613,3743,,
2012,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5631,3731,,
2013,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5624,3709,,
2014,2290,AK,Yukon-Koyukuk Census Area,  RURAL ,West,Pacific,145572.464,5561,3642,,
2015,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5463,3555,,
2016,2290,AK,Yukon-Koyukuk Census Area,rural,West,Pacific,145572.464,5463,3509,,
