year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1978,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5507,3329,5,
1979,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5307,3207,6.2,
1980,46015,SD,Brule County,Rural,Midwest,West North Central,817.241,5253,3167,7.4,
1981,46015,SD,Brule County,Rural,Midwest,West North Central,817.241,5264,3146,8.6,
1982,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5405,3200,9.8,
1983,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5514,3235,11,11
1984,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5587,3253,14.5,9
1985,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5697,3290,18,6
1986,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5608,3214,7,6.2
1987,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5595,3180,10,6.4
1988,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5586,3143,536,6.6
1988,46015,,,,,,,,,9,
1989,46015,SD,Brule County,RURAL,Midwest,West North Central,817.241,5611,3125,8.8,6.8
1990,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5459,3031,8.6,7
1991,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5569,3112,8.4,7
1992,46015,SD,Brule County,rural  ,Midwest,West North Central,817.241,5596,3128,8.2,7
1993,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5553,3117,8,7
1994,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5554,3150,8.666667,8
1995,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5498,3156,9.333333,11
1996,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5500,3200,10,9
1997,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5466,3181,10.66667,11
1997,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5466,3181,10.66667,11
1998,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5449,3180,11.33333,6
1999,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5410,3186,12,11
2000,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5334,3164,11,9
2001,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5179,3095,10,8
2002,46015,SD,Brule County, rural,Midwest,West North Central,817.241,5067,3025,9,11
2003,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5058,3024,8,14
2004,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5030,3026,7,15
2005,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5010,3030,6,10
2006,46015,SD,Brule County,rural,Midwest,West North Central,817.241,4991,3032,7.375,14
2007,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5079,3099,8.75,9
2008,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5112,3153,10.125,11
2009,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5184,3173,11.5,13
2010,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5255,3253,12.875,13
2010,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5255,3253,12.875,13
2011,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5282,3276,14.25,12
2012,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5296,3296,15.625,11
2012,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5296,3296,15.625,11
2013,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5291,3309,17,11
2014,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5357,3337,17,11
2015,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5277,3285,17,
2016,46015,SD,Brule County,rural,Midwest,West North Central,817.241,5240,3231,,
1970,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1740,903,0,
1971,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1741,910,0,
1972,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1660,867,0,
1973,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1669,885,0,
1974,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1730,925,0,
1975,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1764,952,0,
1976,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1752,956,0,
1977,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1756,964,0,
1978,46017,SD,Buffalo County,  RURAL ,Midwest,West North Central,471.389,1706,943,0,
1979,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1686,935,0,
1980,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1783,1000,0,
1981,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1777,991,0,
1982,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1684,927,0,
1983,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1628,896,0,0
1984,46017,SD,Buffalo County, rural,Midwest,West North Central,471.389,1605,874,0,0
1985,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1641,893,0,0
1986,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1613,875,0,0
1987,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1659,897,0,0
1988,46017,SD,Buffalo County,rural  ,Midwest,West North Central,471.389,1699,918,0,0
1989,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1715,925,0,0
1990,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1779,964,0,0
1991,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1818,1001,0,0
1992,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1849,1015,0,0
1992,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1849,1015,0,0
1993,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1836,1005,501,0
1993,46017,,,,,,,,,0,
1994,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1886,1040,0,0
1995,46017,SD,Buffalo County,rural  ,Midwest,West North Central,471.389,1961,1096,0,0
1996,46017,SD,Buffalo County,rural  ,Midwest,West North Central,471.389,1973,1121,0,0
1997,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1949,1116,0,0
1998,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1977,1158,0,0
1999,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,2042,1214,0,0
2000,46017,SD,Buffalo County,rural  ,Midwest,West North Central,471.389,1991,1200,0,0
2001,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,2004,1229,0,0
2002,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1977,1211,0,0
2003,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1978,1212,0,0
2004,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1977,1195,0,0
2005,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1959,1210,0,
2006,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1973,1186,501,
2006,46017,,,,,,,,,0,
2007,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1937,1154,0,0
2008,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1956,1173,0,
2009,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,1858,1112,0,
2010,46017,SD,Buffalo County, rural,Midwest,West North Central,471.389,1913,1137,0,
2011,46017,SD,Buffalo County,  RURAL ,Midwest,West North Central,471.389,1934,1151,0,
2012,46017,SD,Buffalo County,rural  ,Midwest,West North Central,471.389,1977,1164,0,
2013,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,2016,1171,0,
2014,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,2025,1187,0,
2015,46017,SD,Buffalo County, rural,Midwest,West North Central,471.389,2086,1223,0,
2016,46017,SD,Buffalo County,rural,Midwest,West North Central,471.389,2097,1238,,
1970,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7772,4568,5,
1970,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7772,4568,5,
1971,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7536,4423,4.75,
1972,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7582,4480,4.5,
1973,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8016,4810,4.25,
1974,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8078,4878,4,
1975,46019,SD,Butte County,RURAL,Midwest,West North Central,2250.017,8190,4986,3.75,
1975,46019,SD,Butte County,RURAL,Midwest,West North Central,2250.017,8190,4986,3.75,
1976,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8127,4950,3.5,
1977,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8102,4930,3.25,
1978,46019,SD,Butte County,  RURAL ,Midwest,West North Central,2250.017,8232,5035,3,
1979,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8400,5148,0.9978125,
1980,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8366,5111,1.29247,
1981,46019,SD,Butte County,RURAL,Midwest,West North Central,2250.017,8315,5074,1.565537,
1982,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8231,4999,1.873814,
1982,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8231,4999,1.873814,
1983,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8137,4928,2.136931,17
1984,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8132,4918,2.367995,13
1985,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8007,4825,2.582394,9
1985,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8007,4825,2.582394,9
1986,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7884,4736,2.810418,11.8
1987,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7908,4747,3.083338,14.6
1988,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7910,4726,3.352248,17.4
1989,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,7874,4673,3.680941,20.2
1990,46019,SD,Butte County, rural,Midwest,West North Central,2250.017,7923,4693,4.042753,23
1991,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8220,4908,4.404469,20
1992,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8422,5018,4.654246,25
1993,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,8789,5305,5.173545,29
1994,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9012,5479,5.821428,24
1994,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9012,5479,5.821428,24
1995,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9091,5551,6.375238,28
1996,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9170,5645,6.967653,35
1997,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9113,5584,7.574913,35
1998,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9132,5635,8.156134,39
1999,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9032,5585,8.614396,41
2000,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9093,5649,9.815604,42
2001,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9120,5704,10.99405,37
2002,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9046,5702,12.09407,22
2002,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9046,5702,12.09407,22
2003,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9199,5820,592,24
2003,46019,,,,,,,,,13.51188,
2004,46019,SD,Butte County,rural  ,Midwest,West North Central,2250.017,9284,5903,14.58298,24
2005,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9422,6039,16.06764,29
2005,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9422,6039,16.06764,29
2006,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9517,6092,16.19886,27
2007,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9817,6317,16.6744,31
2008,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9977,6399,16.86822,26
2009,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,9989,6372,16.63542,29
2010,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10112,6428,16.69464,32
2011,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10145,6436,16.7165,34
2012,46019,SD,Butte County,  RURAL ,Midwest,West North Central,2250.017,10307,6486,16.40248,33
2012,46019,SD,Butte County,  RURAL ,Midwest,West North Central,2250.017,10307,6486,16.40248,33
2013,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10216,6387,16.14135,33
2014,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10282,6356,16.14135,33
2015,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10247,6268,16.14135,
2016,46019,SD,Butte County,rural,Midwest,West North Central,2250.017,10208,6208,,
1970,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2839,1647,2.667705,
1971,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2730,1595,2.296669,
1972,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2561,1508,1.96497,
1973,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2596,1566,1.797156,
1974,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2580,1580,1.602434,
1975,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2544,1588,1.366888,
1976,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2458,1535,1.125631,
1977,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2408,1497,0.9156373,
1978,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2290,1421,501,
1978,46021,,,,,,,,,0.6949505,
1979,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2222,1392,0.7375299,
1980,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2230,1398,0.8053417,
1981,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2165,1348,0.8243552,
1982,46021,SD,Campbell County,RURAL,Midwest,West North Central,733.677,2191,1352,0.8755532,
1983,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2192,1341,0.9116247,0
1983,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2192,1341,0.9116247,0
1984,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2214,1343,1.067334,0
1985,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2182,1315,1.197434,0
1986,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2087,1248,1.29635,0
1987,46021,SD,Campbell County,rural  ,Midwest,West North Central,733.677,2083,1238,1.438923,0
1988,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2037,1194,1.536899,0
1989,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,2013,1168,1.565729,0
1990,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1958,1125,1.563193,0
1991,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1939,1120,1.609581,0
1992,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1914,1071,1.58475,0
1992,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1914,1071,1.58475,0
1993,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1878,1059,515,0
1993,46021,,,,,,,,,1.599215,
1994,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1864,1056,515,0
1994,46021,,,,,,,,,1.570727,
1995,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1883,1069,1.551749,0
1996,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1895,1065,1.523387,0
1997,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1928,1078,1.554882,0
1998,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1852,1039,1.49863,
1999,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1818,1034,1.479256,
2000,46021,SD,Campbell County,rural  ,Midwest,West North Central,733.677,1781,1021,1.653993,
2001,46021,SD,Campbell County,  RURAL ,Midwest,West North Central,733.677,1766,1023,1.860445,
2002,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1738,997,2.010081,
2003,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1691,980,2.194314,
2004,46021,SD,Campbell County,rural  ,Midwest,West North Central,733.677,1647,968,2.36282,
2005,46021,SD,Campbell County,Rural,Midwest,West North Central,733.677,1591,939,2.484127,5
2006,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1533,928,2.453483,
2007,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1474,888,2.377376,
2008,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1456,879,2.342361,
2009,46021,SD,Campbell County,rural  ,Midwest,West North Central,733.677,1454,878,2.338305,
2010,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1466,892,2.350242,
2011,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1471,895,2.235968,0
2012,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1425,865,2.22537,0
2013,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1405,856,2.145457,0
2013,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1405,856,2.145457,0
2014,46021,SD,Campbell County,rural,Midwest,West North Central,733.677,1372,834,2.145457,0
