year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1999,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,370942,238885,1040,1019
2000,42011,PA,Berks County,small/mid  ,Northeast,Middle Atlantic,856.388,374546,241736,1070,991
2001,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,377487,244413,1149,1123
2001,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,377487,244413,1149,1123
2002,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,381338,247942,1174,1237
2003,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,385846,251926,1242,1358
2004,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,390848,255965,1222,1413
2005,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,395933,260255,1257,1526
2006,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,401834,264831,1317,1743
2007,42011,PA,Berks County,Small/mid,Northeast,Middle Atlantic,856.388,405223,267621,1182,1781
2008,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,407737,269159,1201,1883
2008,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,407737,269159,1201,1883
2009,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,409904,270789,1071,1880
2010,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,411538,271891,1050,1793
2011,42011,PA,Berks County,SMALL/MID,Northeast,Middle Atlantic,856.388,411989,272275,1057,1773
2012,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,412857,272995,1047,1739
2013,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,413522,271962,1163,1700
2014,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,414011,271157,1174,1624
2015,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,414642,270669,1171,1533
2016,42011,PA,Berks County,small/mid,Northeast,Middle Atlantic,856.388,415261,270410,,
1970,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,135686,82260,58,
1971,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,137002,83547,59.125,
1972,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,137689,84626,60.25,
1973,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,136559,84469,61.375,
1974,42013,PA,Blair County, small/mid,Northeast,Middle Atlantic,525.8,136957,85153,62.5,
1975,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,136614,85242,63.625,
1976,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,136024,85222,64.75,
1977,42013,PA,Blair County,small/mid  ,Northeast,Middle Atlantic,525.8,137016,86354,65.875,
1978,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,137706,87261,67,
1979,42013,PA,Blair County,  SMALL/MID ,Northeast,Middle Atlantic,525.8,137968,87770,72.8,
1980,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,136544,86932,78.6,
1981,42013,PA,Blair County, small/mid,Northeast,Middle Atlantic,525.8,135454,86374,84.4,
1982,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,135598,86466,90.2,
1983,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,134399,85605,96,82
1984,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,132930,84699,119,93
1985,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,132255,84182,142,89
1986,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131556,83711,145,81
1987,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131715,83617,155,102
1987,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131715,83617,155,102
1988,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131408,83178,168,103
1988,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131408,83178,168,103
1989,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,130543,82209,225,105
1990,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,130593,82062,218,123
1991,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131160,82253,244,139
1992,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131270,82180,242,142
1993,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,131661,82566,218,145
1994,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,132124,82868,222,142
1995,42013,PA,Blair County,Small/mid,Northeast,Middle Atlantic,525.8,131802,82869,226,151
1996,42013,PA,Blair County,SMALL/MID,Northeast,Middle Atlantic,525.8,131080,82663,230,151
1997,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,130931,83001,234,140
1998,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,130509,83086,238,156
1999,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,129757,82961,242,160
2000,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,128981,82734,239,172
2001,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,128471,82624,250,182
2002,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127631,82358,279,207
2003,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127353,82308,295,275
2004,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127194,82567,303,294
2005,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,126730,82428,289,281
2006,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127002,82561,315,295
2007,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127048,82625,304,390
2008,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127112,82434,290,487
2009,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127161,82565,322,559
2010,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127076,82505,258,551
2010,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127076,82505,258,551
2011,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,127030,82483,313,563
2012,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,126989,82462,308,542
2013,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,126593,81619,286,551
2014,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,125977,80728,282,541
2015,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,125502,80044,320,547
2016,42013,PA,Blair County,small/mid,Northeast,Middle Atlantic,525.8,124818,79185,,
1970,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,58306,33515,13,
1971,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,59678,34684,14.25,
1972,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,59590,35015,15.5,
1973,42015,PA,Bradford County,rural  ,Northeast,Middle Atlantic,1147.399,59951,35656,16.75,
1974,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,60585,36371,18,
1975,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61700,37388,19.25,
1976,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62402,38277,20.5,
1977,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62987,38992,21.75,
1978,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62491,38983,23,
1979,42015,PA,Bradford County,rural  ,Northeast,Middle Atlantic,1147.399,62554,39249,23.6,
1980,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,63035,39741,24.2,
1981,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,63144,39911,24.8,
1982,42015,PA,Bradford County,Rural,Northeast,Middle Atlantic,1147.399,63091,39917,25.4,
1983,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62411,39481,26,20
1984,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61985,39264,29,25
1985,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61720,39097,32,28
1986,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61327,38878,35,32
1986,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61327,38878,35,32
1987,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61034,38630,34,37
1988,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61122,38595,43,42
1989,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61163,38451,52.8,44
1990,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61078,38343,62.6,58
1991,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61428,38444,72.4,59
1992,42015,PA,Bradford County,Rural,Northeast,Middle Atlantic,1147.399,61849,38618,82.2,67
1993,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62094,38702,92,81
1994,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62147,38709,98,93
1995,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62402,38991,114,94
1996,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62719,39334,120,121
1997,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62818,39470,132,130
1998,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62950,39678,114,140
1999,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62701,39655,126,148
2000,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62756,39832,128.1667,157
2001,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62616,39949,130.3333,163
2001,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62616,39949,130.3333,163
2002,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62585,39960,132.5,147
2003,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62388,40050,134.6667,150
2004,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62386,40050,136.8333,176
2005,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62501,40244,139,213
2006,42015,PA,Bradford County,  RURAL ,Northeast,Middle Atlantic,1147.399,62345,40216,128,224
2007,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62343,40171,135,190
2008,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62318,39986,136,210
2009,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62418,39862,136,240
2010,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62709,39952,147,246
2011,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62724,39951,138,240
2012,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,63068,40237,184,254
2013,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62969,39770,186,270
2014,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,62475,39122,172,269
2015,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61876,38433,172,223
2016,42015,PA,Bradford County,rural,Northeast,Middle Atlantic,1147.399,61539,38075,,
1970,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,418645,258439,157,
1971,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,426330,266253,161.75,
1971,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,426330,266253,161.75,
1972,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,433852,274817,166.5,
1972,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,433852,274817,166.5,
1973,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,443504,285031,171.25,
1974,42017,PA,Bucks County,SUBURBAN,Northeast,Middle Atlantic,604.408,449901,292878,176,
1975,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,456341,300530,180.75,
1976,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,460568,306678,185.5,
1977,42017,PA,Bucks County, suburban,Northeast,Middle Atlantic,604.408,465915,313063,190.25,
1978,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,469643,317825,195,
1979,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,474262,322912,214,
1980,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,481286,328868,233,
1981,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,487433,333508,252,
1982,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,492854,337289,271,
1983,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,496772,339677,830,279
1983,42017,,,,,,,,,290,
1984,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,501518,343101,371.5,314
1985,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,506100,346022,453,348
1986,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,512184,350087,471,391
1987,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,522138,356141,519,395
1988,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,530696,360903,569,393
1989,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,536465,363087,638,406
1990,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,543091,366567,800,472
1991,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,549351,368566,805,490
1992,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,554249,369521,867,507
1993,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,560538,371923,806,506
1993,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,560538,371923,806,506
1994,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,567386,375563,779,498
1995,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,573851,379345,824,517
1996,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,579652,383111,864,523
1997,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,582923,385004,870,512
1998,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,588475,388733,817,500
1998,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,588475,388733,817,500
1999,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,593947,393276,776,476
2000,42017,PA,Bucks County,SUBURBAN,Northeast,Middle Atlantic,604.408,599085,397449,741,487
2001,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,602883,400678,797,501
2002,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,607157,404733,863,541
2003,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,610174,407796,636,638
2004,42017,PA,Bucks County,Suburban,Northeast,Middle Atlantic,604.408,613763,411170,896,712
2005,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,616302,414215,945,776
2005,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,616302,414215,945,776
2006,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,619544,416686,983,837
2007,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,621336,417471,1012,890
2008,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,623297,417714,1100,1083
2009,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,624648,417734,1085,1242
2010,42017,PA,Bucks County,suburban  ,Northeast,Middle Atlantic,604.408,625238,417887,1142,1249
2011,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,625431,418163,1052,1280
2012,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,626067,419084,1246,1320
2013,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,625572,416654,1089,1300
2014,42017,PA,Bucks County,  SUBURBAN ,Northeast,Middle Atlantic,604.408,625321,415184,1055,1349
2015,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,625806,414216,1097,1306
2016,42017,PA,Bucks County,suburban,Northeast,Middle Atlantic,604.408,626209,413002,,
1970,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,128502,78432,14,
1971,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,130736,80565,18.5,
1971,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,130736,80565,18.5,
1972,42019,PA,Butler County,Suburban,Northeast,Middle Atlantic,788.595,133170,83070,23,
1973,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,136248,86079,27.5,
1974,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,136762,87211,32,
1975,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,139229,89624,36.5,
1976,42019,PA,Butler County,  SUBURBAN ,Northeast,Middle Atlantic,788.595,141913,92192,41,
1977,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,144176,94317,45.5,
1978,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,145816,96018,50,
1979,42019,PA,Butler County,SUBURBAN,Northeast,Middle Atlantic,788.595,147781,97812,52.8,
1980,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148213,98153,634,
1980,42019,,,,,,,,,55.6,
1981,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148549,98608,58.4,
1981,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148549,98608,58.4,
1982,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,148899,98923,61.2,
1983,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148626,98709,64,98
1984,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148595,98799,68,91
1985,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,147925,98337,72,85
1986,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,148703,98882,68,88
1987,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,148571,98619,84,93
1988,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,149090,98722,105,78
1989,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,150272,99073,123,81
1990,42019,PA,Butler County, suburban,Northeast,Middle Atlantic,788.595,152642,100413,132,109
1991,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,154769,101334,144,117
1992,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,156620,101996,121,117
1993,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,159675,103585,641,113
1993,42019,,,,,,,,,140,
1994,42019,PA,Butler County,urban,Northeast,Middle Atlantic,788.595,161926,104822,110,103
1995,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,165415,107171,102,114
1996,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,167704,108693,115,119
1997,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,169408,109861,114,108
1998,42019,PA,Butler County,suburban,Northeast,Middle Atlantic,788.595,171322,111260,100,127
