year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1977,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,8788,5229,4.625,
1978,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,8903,5291,4,
1979,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9094,5427,6,
1980,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9299,5588,8,
1981,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9270,5635,10,
1982,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9215,5658,12,
1983,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9428,5843,14,
1984,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9514,5948,14.2,
1985,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9605,6051,14.4,
1986,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9644,6104,14.6,
1987,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,9813,6239,14.8,22
1988,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,10282,6539,15,30
1989,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,10939,6963,15,42.6666666667
1990,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,11044,6965,15,55.3333333333
1991,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,11317,7170,16,68
1992,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,11380,7189,15,77.5
1993,12013,FL,Calhoun County,  RURAL ,South,South Atlantic,567.334,11456,7195,21,87
1994,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,11841,7520,536,96.5
1994,12013,,,,,,,,,22.5,
1995,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,11984,7709,24,106
1996,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12650,8277,25.5,111
1997,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12582,8274,27,115
1998,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12564,8277,28.5,112
1999,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12795,8528,30,119
2000,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,13040,8775,33.66667,112
2000,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,13040,8775,33.66667,112
2001,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12847,8625,37.33333,122
2002,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,12947,8692,41,146
2003,12013,FL,Calhoun County,RURAL,South,South Atlantic,567.334,13293,8910,44.66667,145
2004,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,13445,9035,48.33333,173
2005,12013,FL,Calhoun County,rural  ,South,South Atlantic,567.334,13850,9293,52,195
2006,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,13997,9414,52.375,181
2007,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14222,9601,52.75,195
2008,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14351,9641,53.125,207
2008,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14351,9641,53.125,207
2009,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14692,9889,53.5,164
2010,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14625,9758,53.875,144
2011,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14646,9755,54.25,150
2012,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14714,9761,54.625,154
2013,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14663,9667,55,138
2014,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14578,9598,55,142
2015,12013,FL,Calhoun County,rural,South,South Atlantic,567.334,14452,9528,55,122
2016,12013,FL,Calhoun County, rural,South,South Atlantic,567.334,14414,9444,,
2016,12013,FL,Calhoun County, rural,South,South Atlantic,567.334,14414,9444,,
1970,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,28062,13952,26,
1971,12015,FL,Charlotte County, small/mid,South,South Atlantic,681.124,30054,14922,25.375,
1972,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,32362,16169,24.75,
1973,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,36772,19060,24.125,
1974,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,41472,22254,23.5,
1975,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,43797,23568,22.875,
1976,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,44295,23360,22.25,
1977,12015,FL,Charlotte County,  SMALL/MID ,South,South Atlantic,681.124,47058,24856,21.625,
1978,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,50942,27019,21,
1979,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,55299,29626,28.6,
1980,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,59505,32038,36.2,
1981,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,63404,34288,43.8,
1982,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,67958,36810,51.4,
1983,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,71529,38748,59,
1984,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,76192,41302,64.8,
1985,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,80892,43829,70.6,
1986,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,86085,46553,76.4,
1987,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,91752,49511,82.2,64
1988,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,97246,52216,641,71
1988,12015,,,,,,,,,88,
1989,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,104050,55563,98.4,90.6666666667
1990,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,112821,59680,108.8,110.333333333
1991,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,117813,62348,119.2,130
1992,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,120861,63247,129.6,178.25
1993,12015,FL,Charlotte County,Small/mid,South,South Atlantic,681.124,124134,64263,140,226.5
1994,12015,FL,Charlotte County, small/mid,South,South Atlantic,681.124,127434,65688,145.5,274.75
1995,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,130731,67421,151,323
1995,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,130731,67421,151,323
1996,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,132587,68061,156.5,320
1997,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,134959,69354,162,322
1998,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,137598,70989,167.5,370
1999,12015,FL,Charlotte County,Small/mid,South,South Atlantic,681.124,140240,73224,173,424
2000,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,142266,74825,218.8333,461
2001,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,146311,77416,264.6667,430
2002,12015,FL,Charlotte County,small/mid  ,South,South Atlantic,681.124,150123,80192,310.5,445
2003,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,153235,82740,356.3333,534
2004,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,157755,86148,402.1667,502
2005,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,155262,86388,448,544
2006,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,157099,88224,499,651
2007,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,159742,89612,538,750
2008,12015,FL,Charlotte County,SMALL/MID,South,South Atlantic,681.124,160467,88957,576,923
2009,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,159629,87373,472,958
2010,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,159968,87018,516,883
2011,12015,FL,Charlotte County,Small/mid,South,South Atlantic,681.124,159869,86679,545,850
2012,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,159881,85859,548,754
2013,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,162833,86279,667,749
2014,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,164830,86095,699,775
2015,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,168336,86989,695,725
2016,12015,FL,Charlotte County,small/mid,South,South Atlantic,681.124,172824,88592,,
1970,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,19890,10674,15,
1970,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,19890,10674,15,
1971,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,22688,12187,18.375,
1972,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,26905,14784,21.75,
1973,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,33650,19303,25.125,
1974,12017,FL,Citrus County, small/mid,South,South Atlantic,581.899,37244,21352,28.5,
1975,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,39853,22634,31.875,
1976,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,41260,23158,35.25,
1977,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,45431,25748,38.625,
1978,12017,FL,Citrus County,small/mid  ,South,South Atlantic,581.899,48358,27161,42,
1979,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,51588,28842,45.6,
1980,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,55748,31289,49.2,
1981,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,59676,33483,52.8,
1982,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,62937,35241,56.4,
1983,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,66846,37305,60,
1984,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,71053,39558,66.6,
1985,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,74720,41474,73.2,
1986,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,79101,43712,79.8,
1987,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,83106,45732,86.4,94
1988,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,86017,47005,93,82
1989,12017,FL,Citrus County,  SMALL/MID ,South,South Atlantic,581.899,89610,48617,103.8,92.6666666667
1989,12017,FL,Citrus County,  SMALL/MID ,South,South Atlantic,581.899,89610,48617,103.8,92.6666666667
1990,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,94645,50690,114.6,103.333333333
1991,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,97569,51974,125.4,114
1992,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,100210,53218,136.2,124.75
1993,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,101978,53631,147,135.5
1994,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,104429,54669,156,146.25
1995,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,107581,56536,151,157
1996,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,109954,57771,186,132
1997,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,111972,58917,270,179
1997,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,111972,58917,270,179
1998,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,114344,60640,279,212
1999,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,116634,62455,308,250
2000,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,118649,64004,312,273
2001,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,121197,65934,350,283
2002,12017,FL,Citrus County,Small/mid,South,South Atlantic,581.899,123491,67627,380,344
2003,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,126215,69378,386,422
2004,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,129840,71896,408,463
2005,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,133791,74880,430,561
2006,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,137826,77637,448.5,590
2007,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,140974,79576,467,635
2008,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,142122,79681,485.5,683
2009,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,141381,78715,504,732
2010,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,141236,78332,522.5,794
2011,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,141178,78229,541,842
2012,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,139765,76744,559.5,840
2013,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,139198,75085,578,892
2014,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,138865,73947,578,965
2015,12017,FL,Citrus County,small/mid,South,South Atlantic,581.899,138920,73066,578,1052
2016,12017,FL,Citrus County,  SMALL/MID ,South,South Atlantic,581.899,140443,73563,,
1970,12019,FL,Clay County,Suburban,South,South Atlantic,604.806,32565,18955,16,
1971,12019,FL,Clay County,  SUBURBAN ,South,South Atlantic,604.806,34618,20381,17.25,
1972,12019,FL,Clay County,suburban,South,South Atlantic,604.806,37494,22382,18.5,
1973,12019,FL,Clay County,suburban,South,South Atlantic,604.806,42004,25451,19.75,
1974,12019,FL,Clay County,suburban,South,South Atlantic,604.806,48112,29657,522,
1974,12019,,,,,,,,,21,
1975,12019,FL,Clay County,suburban,South,South Atlantic,604.806,50085,31152,22.25,
1976,12019,FL,Clay County,Suburban,South,South Atlantic,604.806,52716,33319,23.5,
1977,12019,FL,Clay County,suburban,South,South Atlantic,604.806,56602,36303,24.75,
1978,12019,FL,Clay County,suburban  ,South,South Atlantic,604.806,60814,39493,26,
1979,12019,FL,Clay County,suburban,South,South Atlantic,604.806,64344,42205,32,
1979,12019,FL,Clay County,suburban,South,South Atlantic,604.806,64344,42205,32,
1980,12019,FL,Clay County,suburban,South,South Atlantic,604.806,67844,44645,38,
1980,12019,FL,Clay County,suburban,South,South Atlantic,604.806,67844,44645,38,
1981,12019,FL,Clay County,suburban,South,South Atlantic,604.806,70739,46932,44,
1982,12019,FL,Clay County,  SUBURBAN ,South,South Atlantic,604.806,73797,49295,50,
1983,12019,FL,Clay County,suburban,South,South Atlantic,604.806,76833,51600,56,
1984,12019,FL,Clay County,suburban,South,South Atlantic,604.806,81868,55284,60.4,
1985,12019,FL,Clay County,suburban,South,South Atlantic,604.806,87103,59044,64.8,
1986,12019,FL,Clay County,suburban,South,South Atlantic,604.806,91331,62075,69.2,
1987,12019,FL,Clay County,SUBURBAN,South,South Atlantic,604.806,95726,65186,73.6,151
1988,12019,FL,Clay County,suburban,South,South Atlantic,604.806,99455,67514,78,138
1989,12019,FL,Clay County,suburban,South,South Atlantic,604.806,103166,69870,97,151.333333333
1990,12019,FL,Clay County,suburban,South,South Atlantic,604.806,106752,71369,105,164.666666667
1991,12019,FL,Clay County,suburban,South,South Atlantic,604.806,109721,73315,122,178
1991,12019,FL,Clay County,suburban,South,South Atlantic,604.806,109721,73315,122,178
1992,12019,FL,Clay County,suburban,South,South Atlantic,604.806,113267,75533,99,197.75
1993,12019,FL,Clay County,suburban,South,South Atlantic,604.806,116001,76928,118,217.5
1994,12019,FL,Clay County,suburban,South,South Atlantic,604.806,119236,78916,127,237.25
1995,12019,FL,Clay County,suburban,South,South Atlantic,604.806,122772,81402,135,257
1996,12019,FL,Clay County,suburban,South,South Atlantic,604.806,127459,84556,106,280
1997,12019,FL,Clay County,suburban,South,South Atlantic,604.806,131984,87899,155,306
1998,12019,FL,Clay County,suburban,South,South Atlantic,604.806,135531,90554,202,344
1999,12019,FL,Clay County,suburban,South,South Atlantic,604.806,138704,93024,258,395
1999,12019,FL,Clay County,suburban,South,South Atlantic,604.806,138704,93024,258,395
2000,12019,FL,Clay County,suburban,South,South Atlantic,604.806,141629,95299,240,388
2001,12019,FL,Clay County,suburban,South,South Atlantic,604.806,145685,98110,247,440
2002,12019,FL,Clay County,suburban,South,South Atlantic,604.806,150947,101814,371,467
2003,12019,FL,Clay County,suburban,South,South Atlantic,604.806,155620,104791,459,557
2004,12019,FL,Clay County,suburban,South,South Atlantic,604.806,163238,110012,467,577
2005,12019,FL,Clay County,suburban,South,South Atlantic,604.806,169418,114517,421,597
2006,12019,FL,Clay County,suburban,South,South Atlantic,604.806,178339,120452,407,606
2007,12019,FL,Clay County,suburban,South,South Atlantic,604.806,184256,124246,430,564
2008,12019,FL,Clay County,suburban,South,South Atlantic,604.806,187289,126127,442,666
2009,12019,FL,Clay County,suburban,South,South Atlantic,604.806,189101,127281,428,734
2010,12019,FL,Clay County,suburban,South,South Atlantic,604.806,190865,128077,451,869
2011,12019,FL,Clay County,suburban,South,South Atlantic,604.806,191433,128398,435,919
2012,12019,FL,Clay County,suburban  ,South,South Atlantic,604.806,192290,128974,454,964
2013,12019,FL,Clay County,suburban,South,South Atlantic,604.806,193892,129449,435,996
2014,12019,FL,Clay County,suburban,South,South Atlantic,604.806,195735,130262,438,1006
2015,12019,FL,Clay County,suburban,South,South Atlantic,604.806,198719,131959,438,943
2016,12019,FL,Clay County, suburban,South,South Atlantic,604.806,202529,134185,,
1970,12021,FL,Collier County,small/mid,South,South Atlantic,1998.844,38958,23485,156,
1971,12021,FL,Collier County,small/mid,South,South Atlantic,1998.844,42685,25718,151.25,
1972,12021,FL,Collier County,small/mid,South,South Atlantic,1998.844,49148,29972,146.5,
