year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1996,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,142476,89524,172.5,95
1997,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,141531,89360,188.3333,122
1998,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,140784,89537,204.1667,121
1998,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,140784,89537,204.1667,121
1999,36013,NY,Chautauqua County, rural,Northeast,Middle Atlantic,1060.224,140087,89496,220,164
2000,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,139593,89465,232,176
2001,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,138730,89385,240,175
2001,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,138730,89385,240,175
2002,36013,NY,Chautauqua County,Rural,Northeast,Middle Atlantic,1060.224,138346,89592,238,194
2003,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,137587,89419,245,197
2004,36013,NY,Chautauqua County,rural  ,Northeast,Middle Atlantic,1060.224,137174,89443,244,202
2005,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,136139,89217,259,258
2006,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,135640,89185,261.5,300
2007,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,135481,89237,264,308
2008,36013,NY,Chautauqua County,  RURAL ,Northeast,Middle Atlantic,1060.224,135229,88863,266.5,277
2009,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,135197,88804,269,271
2010,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,134904,88542,271.5,238
2011,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,134727,88555,274,242
2012,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,134220,88382,276.5,250
2013,36013,NY,Chautauqua County,rural  ,Northeast,Middle Atlantic,1060.224,133333,87288,279,259
2014,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,132896,86711,273,234
2015,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,131892,85558,267,254
2016,36013,NY,Chautauqua County,rural,Northeast,Middle Atlantic,1060.224,130756,84497,,
1970,36015,NY,Chemung County,  SMALL/MID ,Northeast,Middle Atlantic,407.353,101449,61059,30,
1971,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,101087,61287,33.25,
1972,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,101673,62336,36.5,
1972,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,101673,62336,36.5,
1973,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,100457,62182,39.75,
1974,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,99940,62382,43,
1974,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,99940,62382,43,
1975,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,100501,63302,46.25,
1976,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,100016,63569,49.5,
1977,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,99340,63545,52.75,
1978,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,98694,63579,56,
1979,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,99347,64448,60,
1980,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,97500,63359,64,
1981,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,96409,62798,68,
1981,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,96409,62798,68,
1982,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,96030,62556,72,
1983,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,94658,61621,76,
1984,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,93190,60645,85.8,
1985,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,92201,59936,95.6,
1986,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,91182,59202,105.4,
1987,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,91821,59314,115.2,232
1988,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,93144,59887,125,236
1988,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,93144,59887,125,236
1989,36015,NY,Chemung County, small/mid,Northeast,Middle Atlantic,407.353,94700,60478,132,255
1990,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,95292,60625,133,252.666666667
1991,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,95001,60059,130,250.333333333
1992,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,94954,59850,158,248
1993,36015,NY,Chemung County,SMALL/MID,Northeast,Middle Atlantic,407.353,94712,59659,153,242
1994,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,94132,59238,179,258
1994,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,94132,59238,179,258
1995,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,93675,58975,175,276
1996,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,92972,58721,183,274
1997,36015,NY,Chemung County,Small/mid,Northeast,Middle Atlantic,407.353,92162,58521,189,251
1998,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,91791,58705,200,288
1999,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,91284,58609,197,283
2000,36015,NY,Chemung County,small/mid  ,Northeast,Middle Atlantic,407.353,91094,58692,202,345
2000,36015,NY,Chemung County,small/mid  ,Northeast,Middle Atlantic,407.353,91094,58692,202,345
2001,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,90780,58681,725,341
2001,36015,,,,,,,,,159,
2002,36015,NY,Chemung County,Small/mid,Northeast,Middle Atlantic,407.353,90613,58829,181,315
2002,36015,NY,Chemung County,Small/mid,Northeast,Middle Atlantic,407.353,90613,58829,181,315
2003,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,90154,58697,186,287
2004,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,89777,58596,210,306
2005,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88860,58384,211,315
2005,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88860,58384,211,315
2006,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88732,58530,211,347
2007,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88634,58465,211,344
2008,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88503,58338,211,345
2009,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88849,58589,211,367
2010,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88841,58599,211,360
2011,36015,NY,Chemung County,SMALL/MID,Northeast,Middle Atlantic,407.353,88985,58736,211,331
2012,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88983,58773,211,338
2013,36015,NY,Chemung County,  SMALL/MID ,Northeast,Middle Atlantic,407.353,89197,58490,211,334
2014,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88374,57580,211,323
2014,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,88374,57580,211,323
2015,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,87414,56648,211,330
2016,36015,NY,Chemung County,small/mid,Northeast,Middle Atlantic,407.353,87030,56275,,
1970,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,46426,26695,10,
1971,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,46622,26983,10.75,
1972,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,47665,27926,11.5,
1972,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,47665,27926,11.5,
1973,36017,NY,Chenango County,RURAL,Northeast,Middle Atlantic,893.587,47421,28034,12.25,
1974,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,47397,28260,13,
1975,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,47988,28892,13.75,
1976,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,48650,29661,14.5,
1977,36017,NY,Chenango County,RURAL,Northeast,Middle Atlantic,893.587,49150,30256,15.25,
1978,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49292,30605,16,
1979,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49370,30886,17,
1980,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49424,31060,18,
1981,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49486,31237,19,
1981,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49486,31237,19,
1982,36017,NY,Chenango County,Rural,Northeast,Middle Atlantic,893.587,49739,31465,20,
1983,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49869,31580,21,
1983,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49869,31580,21,
1984,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49505,31405,22.8,
1985,36017,NY,Chenango County, rural,Northeast,Middle Atlantic,893.587,49671,31532,564,
1985,36017,,,,,,,,,24.6,
1986,36017,NY,Chenango County,Rural,Northeast,Middle Atlantic,893.587,50036,31795,26.4,
1987,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50626,32072,28.2,12
1988,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51331,32423,30,11
1989,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51611,32441,29.4,18
1990,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51813,32506,28.8,24.3333333333
1991,36017,NY,Chenango County,  RURAL ,Northeast,Middle Atlantic,893.587,52160,32614,28.2,30.6666666667
1992,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52341,32645,27.6,37
1993,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52552,32752,27,36
1994,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52479,32721,30.33333,35
1995,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52127,32529,33.66667,38
1996,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52297,32720,37,40
1997,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,52017,32714,40.33333,45
1998,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51432,32594,43.66667,45
1999,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51286,32631,47,55
2000,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51325,32763,48.16667,64
2001,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51109,32683,49.33333,63
2002,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51205,32823,50.5,65
2003,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51393,33069,51.66667,77
2004,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51297,33260,52.83333,89
2005,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51154,33274,54,108
2006,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51391,33496,62,102
2007,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51463,33537,70,91
2008,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,51326,33324,78,93
2009,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50639,32917,613,79
2009,36017,,,,,,,,,86,
2010,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50507,32892,94,88
2011,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50397,32857,102,97
2011,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50397,32857,102,97
2012,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,50184,32588,110,105
2013,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49888,32173,118,113
2014,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,49492,31832,118,125
2015,36017,NY,Chenango County, rural,Northeast,Middle Atlantic,893.587,49340,31543,118,141
2016,36017,NY,Chenango County,rural,Northeast,Middle Atlantic,893.587,48799,31046,,
1970,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,73656,45053,28,
1970,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,73656,45053,28,
1971,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,76539,47594,27.875,
1972,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80628,51070,27.75,
1973,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79143,50879,27.625,
1974,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79864,52094,27.5,
1975,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80982,53543,27.375,
1976,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81041,54287,27.25,
1977,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81237,54917,27.125,
1978,36019,NY,Clinton County, rural,Northeast,Middle Atlantic,1037.754,80821,55158,27,
1979,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80952,55701,25.8,
1980,36019,NY,Clinton County,rural  ,Northeast,Middle Atlantic,1037.754,80746,55909,24.6,
1981,36019,NY,Clinton County, rural,Northeast,Middle Atlantic,1037.754,80309,55863,550,
1981,36019,,,,,,,,,23.4,
1982,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81204,56624,22.2,
1983,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81193,56690,21,
1984,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81776,57200,32,
1985,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82680,57894,43,
1986,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,83148,58269,38,
1987,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,83534,58373,46,33
1988,36019,NY,Clinton County,RURAL,Northeast,Middle Atlantic,1037.754,84211,58677,47,31
1989,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,85213,59107,54.2,32
1990,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,86160,59626,61.4,45.3333333333
1991,36019,NY,Clinton County,Rural,Northeast,Middle Atlantic,1037.754,86086,59291,68.6,58.6666666667
1991,36019,NY,Clinton County,Rural,Northeast,Middle Atlantic,1037.754,86086,59291,68.6,58.6666666667
1992,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,85555,58742,75.8,72
1993,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,86420,59369,83,91
1994,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,86445,59271,88.33334,86
1995,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82914,56634,93.66666,96
1996,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80440,54944,99,116
1997,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80191,54974,104.3333,112
1998,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79926,55087,109.6667,129
1999,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79875,55308,115,129
1999,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79875,55308,115,129
2000,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,79891,55481,118,150
2001,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80320,56043,115,151
2002,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,80707,56581,111,137
2003,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81396,57180,115,122
2004,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81803,57630,120,121
2005,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82233,58302,122,135
2006,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82547,58741,132.375,161
2007,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82556,58861,142.75,148
2008,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82401,58657,153.125,207
2009,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82280,58571,163.5,233
2010,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82131,58416,173.875,243
2011,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,82096,58366,184.25,268
2012,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81731,57990,194.625,316
2013,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81744,57799,732,366
2013,36019,,,,,,,,,205,
2014,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81585,57371,205,385
2015,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81549,56928,205,412
2016,36019,NY,Clinton County,rural,Northeast,Middle Atlantic,1037.754,81032,56270,,
1970,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,52050,30539,18,
1971,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,54189,32084,17.875,
1972,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,56158,33617,17.75,
1973,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,56478,34020,17.625,
1974,36021,NY,Columbia County,RURAL,Northeast,Middle Atlantic,634.666,56574,34235,17.5,
1975,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,56906,34579,17.375,
1976,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,57146,35001,17.25,
1977,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,58418,36115,17.125,
1978,36021,NY,Columbia County,rural  ,Northeast,Middle Atlantic,634.666,58799,36632,17,
1978,36021,NY,Columbia County,rural  ,Northeast,Middle Atlantic,634.666,58799,36632,17,
1979,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,59193,37123,23.4,
1980,36021,NY,Columbia County,RURAL,Northeast,Middle Atlantic,634.666,59620,37586,29.8,
1981,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,59850,37911,36.2,
1982,36021,NY,Columbia County,rural  ,Northeast,Middle Atlantic,634.666,60343,38320,42.6,
1983,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,61239,38958,49,
1983,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,61239,38958,49,
1984,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,61202,39022,52.5,
1985,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,61293,39133,56,
1986,36021,NY,Columbia County,Rural,Northeast,Middle Atlantic,634.666,61823,39521,47,
1987,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,62027,39566,46,76
1988,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,62624,39877,564,75
1988,36021,,,,,,,,,50,
1989,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,62862,39885,105,69
1990,36021,NY,Columbia County,rural,Northeast,Middle Atlantic,634.666,63048,39944,102,94
1991,36021,NY,Columbia County,  RURAL ,Northeast,Middle Atlantic,634.666,62967,39755,100,119
1992,36021,NY,Columbia County,rural  ,Northeast,Middle Atlantic,634.666,63228,39844,99,144
