year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2000,22013,LA,Bienville Parish,rural,South,West South Central,811.281,15717,9559,48.5,
2001,22013,LA,Bienville Parish,rural,South,West South Central,811.281,15400,9440,49,
2001,22013,LA,Bienville Parish,rural,South,West South Central,811.281,15400,9440,49,
2002,22013,LA,Bienville Parish,RURAL,South,West South Central,811.281,15279,9377,49.5,
2003,22013,LA,Bienville Parish,rural,South,West South Central,811.281,15077,9286,50,
2004,22013,LA,Bienville Parish, rural,South,West South Central,811.281,15017,9307,50.5,
2005,22013,LA,Bienville Parish,  RURAL ,South,West South Central,811.281,14852,9209,51,
2006,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14773,9243,50.5,
2007,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14699,9278,50,
2008,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14494,9124,49.5,
2009,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14435,9055,49,
2010,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14353,8969,48.5,
2011,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14308,8941,48,
2012,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14261,8922,47.5,
2013,22013,LA,Bienville Parish,rural,South,West South Central,811.281,14194,8790,47,
2014,22013,LA,Bienville Parish,rural,South,West South Central,811.281,13966,8630,47,
2015,22013,LA,Bienville Parish,rural,South,West South Central,811.281,13789,8536,47,
2016,22013,LA,Bienville Parish,rural,South,West South Central,811.281,13830,8557,,
1970,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,65739,39942,78,
1971,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,65236,39932,80.625,
1972,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,66063,40849,83.25,
1973,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,68071,42545,85.875,
1974,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,69973,44269,88.5,
1975,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,73586,47112,91.125,
1976,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,75596,49014,93.75,
1976,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,75596,49014,93.75,
1977,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,76965,50403,96.375,
1978,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,78367,51791,99,
1979,22015,LA,Bossier Parish, small/mid,South,West South Central,840.23,79491,52885,103.4,
1979,22015,LA,Bossier Parish, small/mid,South,West South Central,840.23,79491,52885,103.4,
1980,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,81294,54397,107.8,
1981,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,83398,55931,112.2,
1982,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,86022,57805,116.6,
1983,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,87035,58466,121,
1984,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,87538,58759,115,
1985,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,88353,59183,109,
1986,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,89356,59677,105,
1987,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,88708,59021,118,
1988,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,87316,57830,154,
1989,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,87583,57908,120,158
1990,22015,LA,Bossier Parish,  SMALL/MID ,South,West South Central,840.23,85957,57272,128,234
1991,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,86404,57232,127,310
1992,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,87086,57482,130,298
1993,22015,LA,Bossier Parish,Small/mid,South,West South Central,840.23,88914,58693,171,298
1994,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,90714,59933,166,386
1995,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,92640,61239,254,428
1996,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,94632,62723,331,484
1997,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,96659,64304,366,551
1998,22015,LA,Bossier Parish, small/mid,South,West South Central,840.23,95878,63376,397,597
1999,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,97284,64415,393,628
2000,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,99658,66194,330,
2001,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,100986,67321,346,
2002,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,102227,68149,370,
2003,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,103088,68528,371,
2004,22015,LA,Bossier Parish,  SMALL/MID ,South,West South Central,840.23,105435,70299,399,
2005,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,107477,71745,769,
2006,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,110606,73925,975,
2007,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,112048,74769,1150,
2008,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,113824,75795,1000,
2009,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,115187,76558,1170,
2010,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,116979,77641,1107,
2011,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,117627,78085,947,
2012,22015,LA,Bossier Parish,small/mid  ,South,West South Central,840.23,120023,79641,1286,
2013,22015,LA,Bossier Parish, small/mid,South,West South Central,840.23,123130,81763,1171,
2014,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,123965,81905,1191,
2015,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,124916,82060,1950,
2015,22015,,,,,,,,,1410,
2016,22015,LA,Bossier Parish,small/mid,South,West South Central,840.23,125722,82551,,
1970,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,230955,138508,322,
1970,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,230955,138508,322,
1971,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,234056,141155,332.375,
1972,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,238052,144813,342.75,
1973,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,238232,145917,353.125,
1974,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,239248,147650,363.5,
1975,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,242305,150663,373.875,
1976,22017,LA,Caddo Parish,small/mid  ,South,West South Central,878.525,245001,153530,384.25,
1977,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,245686,154534,394.625,
1978,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,247399,156405,405,
1979,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,249568,158489,430.4,
1980,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,252850,161124,455.8,
1981,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,254798,162872,481.2,
1982,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,258059,165339,506.6,
1983,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,260286,166751,532,
1984,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,261284,167170,481.5,
1985,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,263303,167961,431,
1986,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,264660,168067,447,
1986,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,264660,168067,447,
1987,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,260985,164899,477,
1988,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,257239,161620,566,
1989,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,252774,158343,508,707.666666667
1990,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,247804,156371,460,1086.33333333
1991,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,247111,155199,488,1465
1992,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,249102,156415,489,1481
1993,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,250573,157608,666,1551
1994,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,250723,157886,660,1635
1995,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251959,159240,762,1731
1995,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251959,159240,762,1731
1996,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251703,159869,974,1713
1996,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251703,159869,974,1713
1997,22017,LA,Caddo Parish,small/mid  ,South,West South Central,878.525,252025,160822,1116,1717
1998,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251782,161247,1154,1771
1999,22017,LA,Caddo Parish,  SMALL/MID ,South,West South Central,878.525,251876,161791,1162,1804
2000,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,250990,161583,1008,
2001,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,249815,161746,1062,
2002,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,248753,161613,1101,
2003,22017,LA,Caddo Parish,  SMALL/MID ,South,West South Central,878.525,248346,161796,1068,
2004,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,249157,163236,1098,
2005,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,249593,164114,1182,
2006,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,252740,167116,1479,
2007,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251760,166670,1482,
2008,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251953,166505,1573,
2009,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,253245,167156,1539,
2010,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,254969,168118,1617,
2011,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,255657,168513,1406,
2012,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,256997,169207,1761,
2012,22017,,,,,,,,,1182,
2013,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,257364,168532,1348,
2014,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,255255,166161,1289,
2015,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,252789,163540,1044,
2016,22017,LA,Caddo Parish,small/mid,South,West South Central,878.525,251577,161784,,
1970,22019,LA,Calcasieu Parish,small/mid  ,South,West South Central,1064.305,145525,88187,176,
1971,22019,LA,Calcasieu Parish,  SMALL/MID ,South,West South Central,1064.305,145996,89119,172.75,
1972,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,148498,91638,169.5,
1973,22019,LA,Calcasieu Parish,  SMALL/MID ,South,West South Central,1064.305,150290,93755,166.25,
1974,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,150712,94966,163,
1975,22019,LA,Calcasieu Parish,Small/mid,South,West South Central,1064.305,151915,96641,159.75,
1976,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,154293,99093,156.5,
1977,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,157031,101634,153.25,
1978,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,158993,103612,150,
1979,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,163004,106896,167.8,
1980,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,168060,110749,185.6,
1981,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,171072,112914,203.4,
1982,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,173971,114972,221.2,
1983,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,174519,115187,239,
1984,22019,LA,Calcasieu Parish,SMALL/MID,South,West South Central,1064.305,174113,114698,226,
1985,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,173001,113597,213,
1986,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,171397,112019,202,
1987,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,170477,110821,210,
1988,22019,LA,Calcasieu Parish,SMALL/MID,South,West South Central,1064.305,169243,109348,348,
1989,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,168334,108397,327,326.666666667
1990,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,168285,109156,320,471.333333333
1991,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,170114,109890,460,616
1992,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,171442,110539,450,634
1993,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,172807,111502,561,731
1994,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,174905,113030,548,798
1995,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,177308,114933,559,836
1996,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,180000,117307,554,832
1997,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,181411,118733,674,867
1998,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,182580,119846,848,934
1999,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,183417,120569,1120,857
2000,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,183554,120774,950,
2001,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,183296,120827,986,
2002,22019,LA,Calcasieu Parish,  SMALL/MID ,South,West South Central,1064.305,183487,121177,1015,
2003,22019,LA,Calcasieu Parish, small/mid,South,West South Central,1064.305,184701,121955,994,
2004,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,185593,122838,1117,
2005,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,186417,123531,1156,
2006,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,185350,123726,1185,
2007,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,187081,124733,1309,
2008,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,188928,125546,1254,
2009,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,191080,126866,1286,
2010,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,192770,127762,1227,
2011,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,193036,127967,1200,
2012,22019,LA,Calcasieu Parish,small/mid  ,South,West South Central,1064.305,193813,128483,1231,
2013,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,194506,128044,1220,
2014,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,195506,128318,1236,
2015,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,196641,128648,1279,
2016,22019,LA,Calcasieu Parish,small/mid,South,West South Central,1064.305,198542,129607,,
1970,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9334,5340,8,
1971,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9233,5285,9.5,
1972,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9844,5729,11,
1973,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9675,5649,12.5,
1974,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9960,5863,14,
1975,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,9886,5831,15.5,
1976,22021,LA,Caldwell Parish, rural,South,West South Central,529.425,9949,5891,17,
1977,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,10056,5960,18.5,
1978,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,10063,5961,20,
1979,22021,LA,Caldwell Parish,rural,South,West South Central,529.425,10374,6148,24.2,
